Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,bananadiabetica1-0-0,1,0,Ruan Andrade0-1-0,bananadiabetica,Ruan Andrade,1-0-0,0-1-0,bananadiabetica,bananadiabetica,naur11
2,OYYO1-0-0,1,0,Calkab0-1-0,OYYO,Calkab,1-0-0,0-1-0,oyyo,oyyo,calkab
3,mikee2step0-1-0,0,0,clonazepanda1-0-0,mikee2step,clonazepanda,0-1-0,1-0-0,clonazepanda,mikee2step,clonazepanda
4,Savid4000-1-0,0,1,Caleb Rogerson1-0-0,Savid400,Caleb Rogerson,0-1-0,1-0-0,memaanhc,savid400,memaanhc
5,ColinFerguson0-1-0,0,1,Dylan Rawson1-0-0,ColinFerguson,Dylan Rawson,0-1-0,1-0-0,roguepikavgc,colinferguson,roguepikavgc
6,jaszczur3210-1-0,0,1,Victorials1-0-0,jaszczur321,Victorials,0-1-0,1-0-0,victorials,jaszczur321,victorials
7,Garrett B1-0-0,0,0,TypicalLegend0-1-0,Garrett B,TypicalLegend,1-0-0,0-1-0,garebearcards,garebearcards,typicallegend
8,goldenboyx1-0-0,1,0,Dalten Cross0-1-0,goldenboyx,Dalten Cross,1-0-0,0-1-0,goldenboyx,goldenboyx,vovuvu
9,Diegofranche0-1-0,0,1,PipoRealG4Life1-0-0,Diegofranche,PipoRealG4Life,0-1-0,1-0-0,piporealg4life,diegofranche,piporealg4life
10,jbgamble20-1-0,0,0,nyarthotep1-0-0,jbgamble2,nyarthotep,0-1-0,1-0-0,nyarthotep,jbgamble2,nyarthotep
11,capahab0-1-0,0,0,homemadebiscuit1-0-0,capahab,homemadebiscuit,0-1-0,1-0-0,homemadebiscuit,capahab,homemadebiscuit
12,LevitanJenkins1-0-0,1,0,masterhockey70-1-0,LevitanJenkins,masterhockey7,1-0-0,0-1-0,levitanjenkins,levitanjenkins,masterhockey7
13,pjhammond0-1-0,0,1,Cal Connor1-0-0,pjhammond,Cal Connor,0-1-0,1-0-0,calcal206,pjhammond,calcal206
14,Vina1-0-0,1,0,Renan Rossette0-1-0,Vina,Renan Rossette,1-0-0,0-1-0,vina,vina,renanrossette
15,Ricky Cornett0-1-0,0,1,Firefox32031-0-0,Ricky Cornett,Firefox3203,0-1-0,1-0-0,firefox3203,ricoxd,firefox3203
16,CaptainK1-0-0,1,0,Elijah Crane0-1-0,CaptainK,Elijah Crane,1-0-0,0-1-0,captaink,captaink,e1ijah
17,OMGtapulele1-0-0,1,0,Ko0-1-0,OMGtapulele,Ko,1-0-0,0-1-0,omgtapulele,omgtapulele,ko
18,raka1123581-0-0,1,0,Profsergio0-1-0,raka112358,Profsergio,1-0-0,0-1-0,raka112358,raka112358,profsergio
19,mashipi0-1-0,0,0,Saint1-0-0,mashipi,Saint,0-1-0,1-0-0,saint,mashipi,saint
20,Juancho S1-0-0,1,0,Takaki0-1-0,Juancho S,Takaki,1-0-0,0-1-0,auriz27,auriz27,takaki
21,channels051-0-0,1,0,PCGMcaceres0-1-0,channels05,PCGMcaceres,1-0-0,0-1-0,channels05,channels05,pcgmcaceres
22,Henrique Gonçalves1-0-0,1,0,Lpc19940-1-0,Henrique Gonçalves,Lpc1994,1-0-0,0-1-0,gatanashg,gatanashg,lpc1994
23,Samuel Anserello1-0-0,1,0,ayyHowie0-1-0,Samuel Anserello,ayyHowie,1-0-0,0-1-0,samserello83,samserello83,ayyhowie
24,[GUH] PabloMadisun0-1-0,0,0,chinoazul180-1-0,[GUH] PabloMadisun,chinoazul18,0-1-0,0-1-0,-1,drtastebad,chinoazul18
25,mkirby0-1-0,0,1,peteau891-0-0,mkirby,peteau89,0-1-0,1-0-0,peteau89,mkirby,peteau89
26,Timothy E0-1-0,0,1,MunchlaxTCG1-0-0,Timothy E,MunchlaxTCG,0-1-0,1-0-0,munchlaxtcg,euretim88,munchlaxtcg
27,MaiconDias1-0-0,1,0,Juliofranche0-1-0,MaiconDias,Juliofranche,1-0-0,0-1-0,maicondias,maicondias,juliofranche
28,Evamed1-0-0,1,0,Pablo Real0-1-0,Evamed,Pablo Real,1-0-0,0-1-0,evamed,evamed,pablorealq
29,Zach Roy0-1-0,0,1,Heitor Trindade1-0-0,Zach Roy,Heitor Trindade,0-1-0,1-0-0,ratex38,senordoom,ratex38
30,spadille0-1-0,0,1,ONelixx1-0-0,spadille,ONelixx,0-1-0,1-0-0,onelixx,spadille,onelixx
31,jasmej2711900-1-0,0,0,Matthew Wright1-0-0,jasmej271190,Matthew Wright,0-1-0,1-0-0,redpyro1266,jasmej271190,redpyro1266
32,godusopp970-1-0,0,1,Bielcosta1-0-0,godusopp97,Bielcosta,0-1-0,1-0-0,bielcosta,godusopp97,bielcosta
33,Davi04torres1-0-0,1,0,JorgeR0-1-0,Davi04torres,JorgeR,1-0-0,0-1-0,davi04torres,davi04torres,jorger
34,Hiolo1-0-0,1,0,Tommy C0-1-0,Hiolo,Tommy C,1-0-0,0-1-0,hiolo,hiolo,tommycroager
35,lindsayrosecup1-0-0,1,0,ToFGonzalo0-1-0,lindsayrosecup,ToFGonzalo,1-0-0,0-1-0,lindsayrosecup,lindsayrosecup,tofgonzalo
36,blak3y0-1-0,0,1,Yaqub1-0-0,blak3y,Yaqub,0-1-0,1-0-0,yaqub,blak3y,yaqub
37,WeLikeMike1-0-0,1,0,WellingtonZoobi0-1-0,WeLikeMike,WellingtonZoobi,1-0-0,0-1-0,welikemike,welikemike,wellingtonzoobi
38,Leadlomas1-0-0,1,0,YoongKaiJian0-1-0,Leadlomas,YoongKaiJian,1-0-0,0-1-0,leadlomas,leadlomas,yoongkaijian
39,DragoniteHoarder0-1-0,0,1,Victor García1-0-0,DragoniteHoarder,Victor García,0-1-0,1-0-0,vicgar08,dragonitehoarder,vicgar08
40,Lucas Nascimento0-1-0,0,1,SmallHeat1-0-0,Lucas Nascimento,SmallHeat,0-1-0,1-0-0,smallheat,lucas226474,smallheat
