Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Jacob Stillwell11-1-0,1,0,Nathan Ginsburg9-3-0,Jacob Stillwell,Nathan Ginsburg,11-1-0,9-3-0,jakesterisit,jakesterisit,ngtcg
2,davibsousa11-1-0,1,0,Daniel7779-3-0,davibsousa,Daniel777,11-1-0,9-3-0,davibsousa,davibsousa,daniel777
3,donphan2479-3-0,0,1,raio1209-2-1,donphan247,raio120,9-3-0,9-2-1,raio120,donphan247,raio120
4,kingslowking9-3-0,0,1,asapi20349-2-1,kingslowking,asapi2034,9-3-0,9-2-1,asapi2034,kingslowking,asapi2034
5,Benny Billinger9-2-1,1,0,rain8-3-1,Benny Billinger,rain,9-2-1,8-3-1,bbillinger,bbillinger,rain
6,Brandon M8-3-1,0,1,diegoconc9-3-0,Brandon M,diegoconc,8-3-1,9-3-0,diegoconc,pok3fanatic,diegoconc
7,Selen Tatsuki9-3-0,1,0,Trinilegolas8-4-0,Selen Tatsuki,Trinilegolas,9-3-0,8-4-0,edgevnv,edgevnv,trinilegolas
8,Roberto Antonio Plaza Orellana9-3-0,1,0,Chefswindell917-4-1,Roberto Antonio Plaza Orellana,Chefswindell91,9-3-0,7-4-1,ch1nogamer,ch1nogamer,chefswindell91
9,Kashvinder Singh Mann7-4-1,0,1,Takumi Tamaru8-3-1,Kashvinder Singh Mann,Takumi Tamaru,7-4-1,8-3-1,waitoman,kashmann27,waitoman
10,Memorroide697-4-1,0,1,James Simms8-3-1,Memorroide69,James Simms,7-4-1,8-3-1,4600737,memorroide69,4600737
11,Joe H8-3-1,1,0,Jane K7-4-1,Joe H,Jane K,8-3-1,7-4-1,rotaryrocket,rotaryrocket,jane4eves
12,pititu8-3-1,0,0,shpanda7-5-0,pititu,shpanda,8-3-1,7-5-0,pititu,pititu,shpanda
13,peke7-5-0,0,1,ElliottOnTop7-4-1,peke,ElliottOnTop,7-5-0,7-4-1,elliottontop,peke,elliottontop
14,Jaime Cardoso7-5-0,,,bye,Jaime Cardoso,*Bye*,7-5-0,N/A,jaimin,jaimin,*Bye*
