Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,davibsousa12-2-0,0,1,asapi203411-2-1,davibsousa,asapi2034,12-2-0,11-2-1,asapi2034,davibsousa,asapi2034
2,Jacob Stillwell11-3-0,0,1,Roberto Antonio Plaza Orellana11-3-0,Jacob Stillwell,Roberto Antonio Plaza Orellana,11-3-0,11-3-0,ch1nogamer,jakesterisit,ch1nogamer
3,kingslowking10-3-1,0,0,Nathan Ginsburg10-3-1,kingslowking,Nathan Ginsburg,10-3-1,10-3-1,0,kingslowking,ngtcg
4,donphan24710-4-0,0,1,pititu10-3-1,donphan247,pititu,10-4-0,10-3-1,pititu,donphan247,pititu
5,raio12010-3-1,1,0,Brandon M9-4-1,raio120,Brandon M,10-3-1,9-4-1,raio120,raio120,pok3fanatic
6,Joe H10-3-1,1,0,Benny Billinger9-4-1,Joe H,Benny Billinger,10-3-1,9-4-1,rotaryrocket,rotaryrocket,bbillinger
7,Daniel77710-4-0,1,0,diegoconc9-5-0,Daniel777,diegoconc,10-4-0,9-5-0,daniel777,daniel777,diegoconc
8,Selen Tatsuki9-5-0,0,1,Memorroide699-4-1,Selen Tatsuki,Memorroide69,9-5-0,9-4-1,memorroide69,edgevnv,memorroide69
9,rain9-4-1,1,0,James Simms8-5-1,rain,James Simms,9-4-1,8-5-1,rain,rain,4600737
10,Chefswindell918-5-1,0,1,ElliottOnTop9-4-1,Chefswindell91,ElliottOnTop,8-5-1,9-4-1,elliottontop,chefswindell91,elliottontop
11,Trinilegolas8-6-0,0,1,Kashvinder Singh Mann8-5-1,Trinilegolas,Kashvinder Singh Mann,8-6-0,8-5-1,kashmann27,trinilegolas,kashmann27
12,shpanda8-6-0,0,0,Jaime Cardoso7-7-0,shpanda,Jaime Cardoso,8-6-0,7-7-0,-1,shpanda,jaimin
