Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Jacob Stillwell10-1-0,1,0,kingslowking9-2-0,Jacob Stillwell,kingslowking,10-1-0,9-2-0,jakesterisit,jakesterisit,kingslowking
2,davibsousa10-1-0,1,0,Brandon M8-2-1,davibsousa,Brandon M,10-1-0,8-2-1,davibsousa,davibsousa,pok3fanatic
3,Roberto Antonio Plaza Orellana8-3-0,0,1,donphan2479-2-0,Roberto Antonio Plaza Orellana,donphan247,8-3-0,9-2-0,donphan247,ch1nogamer,donphan247
4,Daniel7779-2-0,1,0,Selen Tatsuki8-3-0,Daniel777,Selen Tatsuki,9-2-0,8-3-0,daniel777,daniel777,edgevnv
5,Nathan Ginsburg9-2-0,1,0,James Simms7-3-1,Nathan Ginsburg,James Simms,9-2-0,7-3-1,ngtcg,ngtcg,4600737
6,rain8-2-1,1,0,Kashvinder Singh Mann7-3-1,rain,Kashvinder Singh Mann,8-2-1,7-3-1,rain,rain,kashmann27
7,Jane K7-3-1,0,1,asapi20348-2-1,Jane K,asapi2034,7-3-1,8-2-1,asapi2034,jane4eves,asapi2034
8,pititu7-3-1,0,1,Benny Billinger8-2-1,pititu,Benny Billinger,7-3-1,8-2-1,bbillinger,pititu,bbillinger
9,raio1208-2-1,1,0,peke7-4-0,raio120,peke,8-2-1,7-4-0,raio120,raio120,peke
10,diegoconc8-3-0,1,0,Nuge12347-4-0,diegoconc,Nuge1234,8-3-0,7-4-0,diegoconc,diegoconc,nuge1234
11,Trinilegolas8-3-0,1,0,shpanda7-4-0,Trinilegolas,shpanda,8-3-0,7-4-0,trinilegolas,trinilegolas,shpanda
12,ElliottOnTop6-4-1,0,1,Memorroide697-3-1,ElliottOnTop,Memorroide69,6-4-1,7-3-1,memorroide69,elliottontop,memorroide69
13,Chefswindell917-3-1,1,0,Gardell Young6-4-1,Chefswindell91,Gardell Young,7-3-1,6-4-1,chefswindell91,chefswindell91,mrsuav
14,Densi6-4-1,0,1,Joe H7-3-1,Densi,Joe H,6-4-1,7-3-1,rotaryrocket,densi,rotaryrocket
15,Takumi Tamaru7-3-1,0,0,Jaime Cardoso6-5-0,Takumi Tamaru,Jaime Cardoso,7-3-1,6-5-0,waitoman,waitoman,jaimin
