Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Mijee0-1-0,0,1,16RedGunner1-0-0,Mijee,16RedGunner,0-1-0,1-0-0,16redgunner,mijee,16redgunner
2,JFinch921-0-0,1,0,Michele  Lesage0-1-0,JFinch92,Michele  Lesage,1-0-0,0-1-0,jfinch92,jfinch92,michelebabin
3,YaBoiLysol0-1-0,0,1,James Arnold1-0-0,YaBoiLysol,James Arnold,0-1-0,1-0-0,wames,yaboilysol,wames
4,Alex Hamilton1-0-0,0,0,JuliaPKM0-1-0,Alex Hamilton,JuliaPKM,1-0-0,0-1-0,omegascizor456,omegascizor456,juliapkm
5,kostismv1-0-0,1,0,yungjin0-1-0,kostismv,yungjin,1-0-0,0-1-0,kostismv,kostismv,yungjin
6,Rjg0-1-0,0,1,Nelson Guillen1-0-0,Rjg,Nelson Guillen,0-1-0,1-0-0,moxyroxie,rjg,moxyroxie
7,Jonathan Patricio Ch.0-1-0,0,1,Monke1-0-0,Jonathan Patricio Ch.,Monke,0-1-0,1-0-0,monke,jonah2705,monke
8,Blastobro0-1-0,0,1,Goomy351-0-0,Blastobro,Goomy35,0-1-0,1-0-0,goomy35,blastobro,goomy35
9,TheSaxlad0-1-0,0,1,john wanggaard1-0-0,TheSaxlad,john wanggaard,0-1-0,1-0-0,ttoabyssal,thesaxlad,ttoabyssal
10,kingslowking0-1-0,0,1,Gabe Shumway1-0-0,kingslowking,Gabe Shumway,0-1-0,1-0-0,gabeshumway,kingslowking,gabeshumway
11,AtomicGantner1-0-0,1,0,grainst0-1-0,AtomicGantner,grainst,1-0-0,0-1-0,atomicgantner,atomicgantner,grainst
12,MrTrainerB1-0-0,1,0,Koichi Kimura0-1-0,MrTrainerB,Koichi Kimura,1-0-0,0-1-0,mrtrainerb,mrtrainerb,symphogear119
13,MysteriousPlayer0-1-0,0,1,Harukim1-0-0,MysteriousPlayer,Harukim,0-1-0,1-0-0,harukim,mysteriousplayer,harukim
14,wassy151-0-0,1,0,xX_EnlightenedCentrist_Xx 0-1-0,wassy15,xX_EnlightenedCentrist_Xx ,1-0-0,0-1-0,wassy15,wassy15,bart
15,mperal40-1-0,0,1,James McDaid1-0-0,mperal4,James McDaid,0-1-0,1-0-0,sirfelyne,mperal4,sirfelyne
16,ryouta01281-0-0,1,0,Jungwoongjin0-1-0,ryouta0128,Jungwoongjin,1-0-0,0-1-0,ryouta0128,ryouta0128,jungwoongjin
17,Patrick Rampton1-0-0,1,0,Sniteposhx0-1-0,Patrick Rampton,Sniteposhx,1-0-0,0-1-0,brokenfemurs,brokenfemurs,sniteposhx
18,TJ Guistwite0-1-0,0,1,swiftaero1-0-0,TJ Guistwite,swiftaero,0-1-0,1-0-0,swiftaero,grandtroll21,swiftaero
19,BraveVesperia0-1-0,0,1,Greninjaboi1-0-0,BraveVesperia,Greninjaboi,0-1-0,1-0-0,greninjaboi,bravevesperia,greninjaboi
20,Robert C1-0-0,1,0,Liu Mew_0-1-0,Robert C,Liu Mew_,1-0-0,0-1-0,my1stday,my1stday,oliverliu96529
21,diegoconc0-1-0,0,1,Tate Whitesell1-0-0,diegoconc,Tate Whitesell,0-1-0,1-0-0,leukocyte,diegoconc,leukocyte
22,PksBlaze0-1-0,0,1,Axel Sarmento1-0-0,PksBlaze,Axel Sarmento,0-1-0,1-0-0,axelmatheus,pksblaze,axelmatheus
23,snoopy3690-1-0,0,1,"Lugia is a duck, quack quack1-0-0",snoopy369,"Lugia is a duck, quack quack",0-1-0,1-0-0,plepine,snoopy369,plepine
24,Kosuke N1-0-0,1,0,bughalover330-1-0,Kosuke N,bughalover33,1-0-0,0-1-0,nomu,nomu,bughalover33
25,MrxRubin0-1-0,0,1,arturoR2D26331271-0-0,MrxRubin,arturoR2D2633127,0-1-0,1-0-0,arturor2d2633127,mrxrubin,arturor2d2633127
26,NGKyVong1-0-0,1,0,Profsergio0-1-0,NGKyVong,Profsergio,1-0-0,0-1-0,ngkyvong,ngkyvong,profsergio
27,auKei0-1-0,0,0,FelipePacca1-0-0,auKei,FelipePacca,0-1-0,1-0-0,felipepacca,aukei,felipepacca
28,Oscar M0-1-0,0,1,takami1-0-0,Oscar M,takami,0-1-0,1-0-0,takami,48oscar,takami
29,BenDover13571-0-0,0,0,PokeEmmi0-1-0,BenDover1357,PokeEmmi,1-0-0,0-1-0,bendover1357,bendover1357,pokeemmi
30,beeswarm251-0-0,1,0,AlphaHawk50-1-0,beeswarm25,AlphaHawk5,1-0-0,0-1-0,beeswarm25,beeswarm25,alphahawk5
31,Guekum0-1-0,0,1,Christian Cruz1-0-0,Guekum,Christian Cruz,0-1-0,1-0-0,christiancruz,guekum,christiancruz
32,Akiyama TCG0-1-0,0,1,Evan P1-0-0,Akiyama TCG,Evan P,0-1-0,1-0-0,evanp,akiyama777,evanp
33,facufacio1-0-0,1,0,lunareris0-1-0,facufacio,lunareris,1-0-0,0-1-0,facufacio,facufacio,lunareris
34,RiotTown1-0-0,1,0,HazeyCats0-1-0,RiotTown,HazeyCats,1-0-0,0-1-0,riottown,riottown,hazeycats
35,TheRicardoToddy1-0-0,1,0,Adam E0-1-0,TheRicardoToddy,Adam E,1-0-0,0-1-0,thericardotoddy,thericardotoddy,starboy70
36,Chomper22040-1-0,0,1,CHANG I-HSIANG1-0-0,Chomper2204,CHANG I-HSIANG,0-1-0,1-0-0,ted31625,chomper2204,ted31625
37,Silas U0-1-0,0,1,TULCAS1-0-0,Silas U,TULCAS,0-1-0,1-0-0,tulcas,lgic,tulcas
38,chris890-1-0,0,1,João Victor1-0-0,chris89,João Victor,0-1-0,1-0-0,ijaoi,chris89,ijaoi
39,Allen G1-0-0,1,0,Asher82828790-1-0,Allen G,Asher8282879,1-0-0,0-1-0,bannedinsouls,bannedinsouls,asher8282879
40,Daltonfresh0-1-0,0,1,Jeffrey F1-0-0,Daltonfresh,Jeffrey F,0-1-0,1-0-0,mrmooshoes,daltonfresh,mrmooshoes
41,EANthePOH1-0-0,0,0,Patrickxd160-1-0,EANthePOH,Patrickxd16,1-0-0,0-1-0,eanthepoh,eanthepoh,patrickxd16
42,Leonardo Martins0-1-0,0,0,Azszzz1-0-0,Leonardo Martins,Azszzz,0-1-0,1-0-0,azszzz,panzerd,azszzz
43,Lcuas0-1-0,0,1,Trenton S1-0-0,Lcuas,Trenton S,0-1-0,1-0-0,waterman999,lcuas,waterman999
44,Timothy E0-1-0,0,0,Paul Margold1-0-0,Timothy E,Paul Margold,0-1-0,1-0-0,pmplays1089,euretim88,pmplays1089
45,Daniquimo100-1-0,0,1,Dracoisacat1-0-0,Daniquimo10,Dracoisacat,0-1-0,1-0-0,dracoisacat,daniquimo10,dracoisacat
46,rotozap1-0-0,1,0,Travis Herzing0-1-0,rotozap,Travis Herzing,1-0-0,0-1-0,rotozap,rotozap,unitedwezag
47,xxNico0-1-0,0,1,rafi tuchman1-0-0,xxNico,rafi tuchman,0-1-0,1-0-0,rafi789,xxnico,rafi789
48,Skye0-1-0,0,1,Jared Grimes1-0-0,Skye,Jared Grimes,0-1-0,1-0-0,jaredlgrimes,skye,jaredlgrimes
49,Salamence Earthquake1-0-0,1,0,Aidan M0-1-0,Salamence Earthquake,Aidan M,1-0-0,0-1-0,shinjaeyong,shinjaeyong,kingcobra
50,Kashvinder Singh Mann0-1-0,0,1,Lana25251-0-0,Kashvinder Singh Mann,Lana2525,0-1-0,1-0-0,lana2525,kashmann27,lana2525
51,Alejandro L1-0-0,1,0,RobertBrianMM0-1-0,Alejandro L,RobertBrianMM,1-0-0,0-1-0,zeno,zeno,robertbrianmm
52,NathanRogers1-0-0,1,0,Bron090-1-0,NathanRogers,Bron09,1-0-0,0-1-0,nathanrogers,nathanrogers,bron09
53,shaggy0-0-1,0,0,plooopy0-0-1,shaggy,plooopy,0-0-1,0-0-1,0,shaggy,plooopy
54,iamflukeovo1-0-0,1,0,Omar T0-1-0,iamflukeovo,Omar T,1-0-0,0-1-0,iamflukeovo,iamflukeovo,ccot
55,fortenat1-0-0,1,0,Weston670-1-0,fortenat,Weston67,1-0-0,0-1-0,fortenat,fortenat,weston67
56,DittoDitto1-0-0,1,0,CollectorMike0-1-0,DittoDitto,CollectorMike,1-0-0,0-1-0,dittoditto,dittoditto,collectormike
57,Seadek1-0-0,1,0,Mikedck87950-1-0,Seadek,Mikedck8795,1-0-0,0-1-0,seadek,seadek,mikedck8795
58,Mwaubin0-1-0,0,1,Weston Gray Riggle1-0-0,Mwaubin,Weston Gray Riggle,0-1-0,1-0-0,mastergray1816,mwaubin,mastergray1816
59,Caleb Rogerson0-1-0,0,1,PolarPT1-0-0,Caleb Rogerson,PolarPT,0-1-0,1-0-0,polarpt,memaanhc,polarpt
60,maguimaster1-0-0,1,0,Benny Billinger0-1-0,maguimaster,Benny Billinger,1-0-0,0-1-0,maguimaster,maguimaster,bbillinger
61,TrgTcg0-1-0,0,1,Dixon Yamada1-0-0,TrgTcg,Dixon Yamada,0-1-0,1-0-0,ascotpokes,trgtcg,ascotpokes
62,Hooligan8350-1-0,0,1,melfo1-0-0,Hooligan835,melfo,0-1-0,1-0-0,melfo,hooligan835,melfo
63,Dalaind1-0-0,1,0,Newtronbomb550-1-0,Dalaind,Newtronbomb55,1-0-0,0-1-0,dalaind,dalaind,newtronbomb55
64,eevee081-0-0,1,0,low k0-1-0,eevee08,low k,1-0-0,0-1-0,eevee08,eevee08,kienxun55
65,SpoogottiSawce1-0-0,1,0,Huntiemon0-1-0,SpoogottiSawce,Huntiemon,1-0-0,0-1-0,spoogottisawce,spoogottisawce,huntiemon
66,SwissFiaro0-1-0,0,0,Gardell Young1-0-0,SwissFiaro,Gardell Young,0-1-0,1-0-0,mrsuav,swissfiaro,mrsuav
67,giovanny1-0-0,1,0,SuperShooter0760-1-0,giovanny,SuperShooter076,1-0-0,0-1-0,giovanny,giovanny,supershooter076
68,Loc Nguyen1-0-0,1,0,Lorenzo M0-1-0,Loc Nguyen,Lorenzo M,1-0-0,0-1-0,lnguyen0750,lnguyen0750,theonevisage
69,Hanazono Y1-0-0,1,0,Carson Washer0-1-0,Hanazono Y,Carson Washer,1-0-0,0-1-0,yurine,yurine,carsonwasher00
70,GHG Yawei1-0-0,1,0,Byks0-1-0,GHG Yawei,Byks,1-0-0,0-1-0,yawei1234,yawei1234,byks
71,Miggy Hayakawa1-0-0,1,0,jamen0-1-0,Miggy Hayakawa,jamen,1-0-0,0-1-0,bakalmastergx,bakalmastergx,jamen
72,Eddie Reyes1-0-0,1,0,@JBell_TCG Twitter0-1-0,Eddie Reyes,@JBell_TCG Twitter,1-0-0,0-1-0,logik,logik,joshuaxbell23
73,johnlebron390-0-1,0,0,KsRain0-0-1,johnlebron39,KsRain,0-0-1,0-0-1,0,johnlebron39,ksrain
74,Ursiidae1-0-0,1,0,yoppe060-1-0,Ursiidae,yoppe06,1-0-0,0-1-0,ursiidae,ursiidae,yoppe06
75,MOONYI0-1-0,0,1,OGShih1-0-0,MOONYI,OGShih,0-1-0,1-0-0,ogshih,moonyi,ogshih
76,KGo0-1-0,0,1,Chou Boyu1-0-0,KGo,Chou Boyu,0-1-0,1-0-0,werwer0915,kgo,werwer0915
77,Guinhoparolini0-1-0,0,1,NRG allezliverpool1-0-0,Guinhoparolini,NRG allezliverpool,0-1-0,1-0-0,allezliverpool69,guinhoparolini,allezliverpool69
78,DMLance130-1-0,0,1,TheLastPorg1-0-0,DMLance13,TheLastPorg,0-1-0,1-0-0,thelastporg,dmlance13,thelastporg
79,UltraNko1-0-0,1,0,verkankeraar0-1-0,UltraNko,verkankeraar,1-0-0,0-1-0,ultranko,ultranko,verkankeraar
80,Cal Connor1-0-0,1,0,Josh Frink0-1-0,Cal Connor,Josh Frink,1-0-0,0-1-0,calcal206,calcal206,dreamjew
81,Neo Erlandsson0-1-0,0,1,Dylan Smeigh1-0-0,Neo Erlandsson,Dylan Smeigh,0-1-0,1-0-0,dusce,neoerlandsson,dusce
