Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,YoongKaiJian5-0-0,1,0,facufacio4-1-0,YoongKaiJian,facufacio,5-0-0,4-1-0,yoongkaijian,yoongkaijian,facufacio
2,Alex Hamilton4-1-0,0,1,UltraNko5-0-0,Alex Hamilton,UltraNko,4-1-0,5-0-0,ultranko,omegascizor456,ultranko
3,Hanazono Y4-1-0,0,1,Nelson Guillen5-0-0,Hanazono Y,Nelson Guillen,4-1-0,5-0-0,moxyroxie,yurine,moxyroxie
4,Trenton S4-1-0,0,1,Christian Cruz5-0-0,Trenton S,Christian Cruz,4-1-0,5-0-0,christiancruz,waterman999,christiancruz
5,takami5-0-0,1,0,piavgc4-1-0,takami,piavgc,5-0-0,4-1-0,takami,takami,piavgc
6,"Lugia is a duck, quack quack5-0-0",1,0,giovanny4-1-0,"Lugia is a duck, quack quack",giovanny,5-0-0,4-1-0,plepine,plepine,giovanny
7,Colin Hawley4-1-0,1,0,Trailerparkdad3-2-0,Colin Hawley,Trailerparkdad,4-1-0,3-2-0,kinotcg,kinotcg,trailerparkdad
8,Weston Gray Riggle3-2-0,0,1,thejollyflyingman4-1-0,Weston Gray Riggle,thejollyflyingman,3-2-0,4-1-0,thejollyflyingman,mastergray1816,thejollyflyingman
9,asapi20343-2-0,0,1,BenDover13574-1-0,asapi2034,BenDover1357,3-2-0,4-1-0,bendover1357,asapi2034,bendover1357
10,Dixon Yamada4-1-0,1,0,CHANG I-HSIANG3-2-0,Dixon Yamada,CHANG I-HSIANG,4-1-0,3-2-0,ascotpokes,ascotpokes,ted31625
11,Dylan Smeigh3-2-0,0,1,SpoogottiSawce4-1-0,Dylan Smeigh,SpoogottiSawce,3-2-0,4-1-0,spoogottisawce,dusce,spoogottisawce
12,OGShih3-2-0,0,1,espel4-1-0,OGShih,espel,3-2-0,4-1-0,espel,ogshih,espel
13,NathanRogers4-1-0,1,0,Greninjaboi3-2-0,NathanRogers,Greninjaboi,4-1-0,3-2-0,nathanrogers,nathanrogers,greninjaboi
14,low k3-2-0,0,1,Axel Alvarez4-1-0,low k,Axel Alvarez,3-2-0,4-1-0,axellvarez,kienxun55,axellvarez
15,16RedGunner3-2-0,0,1,rain4-1-0,16RedGunner,rain,3-2-0,4-1-0,rain,16redgunner,rain
16,AtomicGantner3-2-0,0,1,Cal Connor4-1-0,AtomicGantner,Cal Connor,3-2-0,4-1-0,calcal206,atomicgantner,calcal206
17,Azszzz3-2-0,0,1,Huntiemon4-1-0,Azszzz,Huntiemon,3-2-0,4-1-0,huntiemon,azszzz,huntiemon
18,beeswarm253-2-0,0,1,Dalaind4-1-0,beeswarm25,Dalaind,3-2-0,4-1-0,dalaind,beeswarm25,dalaind
19,grainst3-2-0,0,1,Harukim4-1-0,grainst,Harukim,3-2-0,4-1-0,harukim,grainst,harukim
20,BastyS284-1-0,1,0,James Arnold3-2-0,BastyS28,James Arnold,4-1-0,3-2-0,bastys28,bastys28,wames
21,Jonathan Patricio Ch.3-2-0,0,1,Jared Grimes4-1-0,Jonathan Patricio Ch.,Jared Grimes,3-2-0,4-1-0,jaredlgrimes,jonah2705,jaredlgrimes
22,MerkleyMXZDX3-2-0,0,1,Jacob Stillwell4-1-0,MerkleyMXZDX,Jacob Stillwell,3-2-0,4-1-0,jakesterisit,merkleymxzdx,jakesterisit
23,fortenat3-2-0,0,1,Alejandro L4-1-0,fortenat,Alejandro L,3-2-0,4-1-0,zeno,fortenat,zeno
24,Weston674-1-0,1,0,Tate Whitesell3-2-0,Weston67,Tate Whitesell,4-1-0,3-2-0,weston67,weston67,leukocyte
25,MrTrainerB3-2-0,0,1,Allen G4-1-0,MrTrainerB,Allen G,3-2-0,4-1-0,bannedinsouls,mrtrainerb,bannedinsouls
26,TheLastPorg4-1-0,1,0,NGKyVong3-2-0,TheLastPorg,NGKyVong,4-1-0,3-2-0,thelastporg,thelastporg,ngkyvong
27,Evan P4-1-0,1,0,TheRicardoToddy3-2-0,Evan P,TheRicardoToddy,4-1-0,3-2-0,evanp,evanp,thericardotoddy
28,PolarPT3-1-1,1,0,plooopy2-2-1,PolarPT,plooopy,3-1-1,2-2-1,polarpt,polarpt,plooopy
29,Lorenzo M2-1-2,0,0,KsRain2-1-2,Lorenzo M,KsRain,2-1-2,2-1-2,0,theonevisage,ksrain
30,CaptQuench2-3-0,0,1,yoppe063-2-0,CaptQuench,yoppe06,2-3-0,3-2-0,yoppe06,captquench,yoppe06
