Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,"Lugia is a duck, quack quack7-0-1",0,0,TheLastPorg6-1-1,"Lugia is a duck, quack quack",TheLastPorg,7-0-1,6-1-1,0,plepine,thelastporg
2,Christian Cruz7-1-0,1,0,Nelson Guillen6-2-0,Christian Cruz,Nelson Guillen,7-1-0,6-2-0,christiancruz,christiancruz,moxyroxie
3,piavgc6-2-0,0,1,YoongKaiJian7-1-0,piavgc,YoongKaiJian,6-2-0,7-1-0,yoongkaijian,piavgc,yoongkaijian
4,rain6-1-1,0,0,Alex Hamilton6-1-1,rain,Alex Hamilton,6-1-1,6-1-1,0,rain,omegascizor456
5,takami7-1-0,1,0,espel6-2-0,takami,espel,7-1-0,6-2-0,takami,takami,espel
6,Jared Grimes6-2-0,0,1,Dixon Yamada7-1-0,Jared Grimes,Dixon Yamada,6-2-0,7-1-0,ascotpokes,jaredlgrimes,ascotpokes
7,Hanazono Y6-2-0,1,0,NathanRogers5-3-0,Hanazono Y,NathanRogers,6-2-0,5-3-0,yurine,yurine,nathanrogers
8,grainst6-2-0,1,0,SpoogottiSawce5-3-0,grainst,SpoogottiSawce,6-2-0,5-3-0,grainst,grainst,spoogottisawce
9,Trenton S6-2-0,1,0,BenDover13575-3-0,Trenton S,BenDover1357,6-2-0,5-3-0,waterman999,waterman999,bendover1357
10,Harukim6-2-0,1,0,Alejandro L5-3-0,Harukim,Alejandro L,6-2-0,5-3-0,harukim,harukim,zeno
11,facufacio6-2-0,1,0,Evan P5-3-0,facufacio,Evan P,6-2-0,5-3-0,facufacio,facufacio,evanp
12,Colin Hawley5-3-0,0,1,Tate Whitesell6-2-0,Colin Hawley,Tate Whitesell,5-3-0,6-2-0,leukocyte,kinotcg,leukocyte
13,Dalaind5-3-0,0,1,Cal Connor6-2-0,Dalaind,Cal Connor,5-3-0,6-2-0,calcal206,dalaind,calcal206
14,thejollyflyingman5-3-0,0,1,PokeEmmi6-2-0,thejollyflyingman,PokeEmmi,5-3-0,6-2-0,pokeemmi,thejollyflyingman,pokeemmi
15,kingslowking5-3-0,0,1,OGShih6-2-0,kingslowking,OGShih,5-3-0,6-2-0,ogshih,kingslowking,ogshih
16,NRG allezliverpool6-2-0,1,0,Allen G5-3-0,NRG allezliverpool,Allen G,6-2-0,5-3-0,allezliverpool69,allezliverpool69,bannedinsouls
17,Lorenzo M4-1-3,0,0,Huntiemon4-2-2,Lorenzo M,Huntiemon,4-1-3,4-2-2,0,theonevisage,huntiemon
18,PolarPT4-3-1,0,1,Monke5-2-1,PolarPT,Monke,4-3-1,5-2-1,monke,polarpt,monke
19,Omar T5-3-0,1,0,Jonathan Patricio Ch.4-4-0,Omar T,Jonathan Patricio Ch.,5-3-0,4-4-0,ccot,ccot,jonah2705
20,Dylan Smeigh5-3-0,1,0,Hooligan8354-4-0,Dylan Smeigh,Hooligan835,5-3-0,4-4-0,dusce,dusce,hooligan835
21,melfo5-3-0,1,0,Weston674-4-0,melfo,Weston67,5-3-0,4-4-0,melfo,melfo,weston67
22,EANthePOH4-3-1,0,0,Solomon Shurge4-3-1,EANthePOH,Solomon Shurge,4-3-1,4-3-1,0,eanthepoh,freedomfightre
23,beeswarm254-3-1,0,0,João Victor4-3-1,beeswarm25,João Victor,4-3-1,4-3-1,0,beeswarm25,ijaoi
24,Ursiidae5-3-0,1,0,Neo Erlandsson4-4-0,Ursiidae,Neo Erlandsson,5-3-0,4-4-0,ursiidae,ursiidae,neoerlandsson
25,giovanny4-4-0,0,0,P3RU20135-3-0,giovanny,P3RU2013,4-4-0,5-3-0,p3ru2013,giovanny,p3ru2013
26,Greninjaboi5-3-0,1,0,Adam E3-5-0,Greninjaboi,Adam E,5-3-0,3-5-0,greninjaboi,greninjaboi,starboy70
27,JFinch923-5-0,0,0,CollectorMike4-4-0,JFinch92,CollectorMike,3-5-0,4-4-0,collectormike,jfinch92,collectormike
28,Weston Gray Riggle4-4-0,1,0,TeachMePokemonPodcast3-5-0,Weston Gray Riggle,TeachMePokemonPodcast,4-4-0,3-5-0,mastergray1816,mastergray1816,teachmepokemonpodcast
29,Travis Herzing3-5-0,0,1,xxNico4-4-0,Travis Herzing,xxNico,3-5-0,4-4-0,xxnico,unitedwezag,xxnico
30,SuperShooter0763-5-0,0,1,Eddie Reyes4-4-0,SuperShooter076,Eddie Reyes,3-5-0,4-4-0,logik,supershooter076,logik
31,BraveVesperia3-5-0,,,bye,BraveVesperia,*Bye*,3-5-0,N/A,bravevesperia,bravevesperia,*Bye*
