Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Robert C1-1-0,0,1,fortenat2-0-0,Robert C,fortenat,1-1-0,2-0-0,fortenat,my1stday,fortenat
2,Colin Hawley2-0-0,1,0,Jeffrey F1-1-0,Colin Hawley,Jeffrey F,2-0-0,1-1-0,kinotcg,kinotcg,mrmooshoes
3,Azszzz2-0-0,1,0,ryouta01281-1-0,Azszzz,ryouta0128,2-0-0,1-1-0,azszzz,azszzz,ryouta0128
4,Greninjaboi2-0-0,1,0,JFinch921-1-0,Greninjaboi,JFinch92,2-0-0,1-1-0,greninjaboi,greninjaboi,jfinch92
5,Lana25251-1-0,0,1,Hanazono Y2-0-0,Lana2525,Hanazono Y,1-1-0,2-0-0,yurine,lana2525,yurine
6,Dixon Yamada1-1-0,0,1,Harukim2-0-0,Dixon Yamada,Harukim,1-1-0,2-0-0,harukim,ascotpokes,harukim
7,Seadek2-0-0,1,0,konfliicted1-1-0,Seadek,konfliicted,2-0-0,1-1-0,seadek,seadek,konfliicted
8,AtomicGantner2-0-0,1,0,asapi20341-1-0,AtomicGantner,asapi2034,2-0-0,1-1-0,atomicgantner,atomicgantner,asapi2034
9,Keller H1-1-0,0,1,Tate Whitesell2-0-0,Keller H,Tate Whitesell,1-1-0,2-0-0,leukocyte,22lava44,leukocyte
10,MrTrainerB2-0-0,0,0,GHG Yawei1-1-0,MrTrainerB,GHG Yawei,2-0-0,1-1-0,mrtrainerb,mrtrainerb,yawei1234
11,João Victor1-1-0,0,1,TheRicardoToddy2-0-0,João Victor,TheRicardoToddy,1-1-0,2-0-0,thericardotoddy,ijaoi,thericardotoddy
12,piavgc2-0-0,1,0,Axel Sarmento1-1-0,piavgc,Axel Sarmento,2-0-0,1-1-0,piavgc,piavgc,axelmatheus
13,NathanRogers2-0-0,1,0,Kosuke N1-1-0,NathanRogers,Kosuke N,2-0-0,1-1-0,nathanrogers,nathanrogers,nomu
14,arturoR2D26331271-1-0,0,1,NRG allezliverpool2-0-0,arturoR2D2633127,NRG allezliverpool,1-1-0,2-0-0,allezliverpool69,arturor2d2633127,allezliverpool69
15,Eddie Reyes2-0-0,1,0,melfo1-1-0,Eddie Reyes,melfo,2-0-0,1-1-0,logik,logik,melfo
16,UltraNko2-0-0,1,0,SpoogottiSawce1-1-0,UltraNko,SpoogottiSawce,2-0-0,1-1-0,ultranko,ultranko,spoogottisawce
17,Jared Grimes2-0-0,1,0,Ethan K1-1-0,Jared Grimes,Ethan K,2-0-0,1-1-0,jaredlgrimes,jaredlgrimes,cranidosking147
18,PolarPT1-1-0,0,1,James Arnold2-0-0,PolarPT,James Arnold,1-1-0,2-0-0,wames,polarpt,wames
19,RiotTown1-1-0,0,1,sirblaidd2-0-0,RiotTown,sirblaidd,1-1-0,2-0-0,sirblaidd,riottown,sirblaidd
20,James McDaid2-0-0,1,0,Iyafin1-1-0,James McDaid,Iyafin,2-0-0,1-1-0,sirfelyne,sirfelyne,iyafin
21,Dracoisacat2-0-0,1,0,BastyS281-1-0,Dracoisacat,BastyS28,2-0-0,1-1-0,dracoisacat,dracoisacat,bastys28
22,EANthePOH1-1-0,0,1,Gardell Young2-0-0,EANthePOH,Gardell Young,1-1-0,2-0-0,mrsuav,eanthepoh,mrsuav
23,beeswarm252-0-0,1,0,rotozap1-1-0,beeswarm25,rotozap,2-0-0,1-1-0,beeswarm25,beeswarm25,rotozap
24,Allen G2-0-0,1,0,Gabe Shumway1-1-0,Allen G,Gabe Shumway,2-0-0,1-1-0,bannedinsouls,bannedinsouls,gabeshumway
25,TULCAS1-1-0,0,1,"Lugia is a duck, quack quack2-0-0",TULCAS,"Lugia is a duck, quack quack",1-1-0,2-0-0,plepine,tulcas,plepine
26,Inkkubuz1-1-0,0,1,Nelson Guillen2-0-0,Inkkubuz,Nelson Guillen,1-1-0,2-0-0,moxyroxie,inkkubuz,moxyroxie
27,giovanny2-0-0,1,0,wassy151-1-0,giovanny,wassy15,2-0-0,1-1-0,giovanny,giovanny,wassy15
28,Trenton S2-0-0,1,0,Dylan Smeigh1-1-0,Trenton S,Dylan Smeigh,2-0-0,1-1-0,waterman999,waterman999,dusce
29,facufacio2-0-0,1,0,NGKyVong1-1-0,facufacio,NGKyVong,2-0-0,1-1-0,facufacio,facufacio,ngkyvong
30,Salamence Earthquake2-0-0,1,0,DittoDitto1-1-0,Salamence Earthquake,DittoDitto,2-0-0,1-1-0,shinjaeyong,shinjaeyong,dittoditto
31,YoongKaiJian2-0-0,1,0,PapaNerdy1-1-0,YoongKaiJian,PapaNerdy,2-0-0,1-1-0,yoongkaijian,yoongkaijian,papanerdy
32,Alejandro L2-0-0,1,0,Loc Nguyen1-1-0,Alejandro L,Loc Nguyen,2-0-0,1-1-0,zeno,zeno,lnguyen0750
