Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alex Hamilton4-0-0,1,0,Dalaind3-1-0,Alex Hamilton,Dalaind,4-0-0,3-1-0,omegascizor456,omegascizor456,dalaind
2,Tate Whitesell3-1-0,0,1,UltraNko4-0-0,Tate Whitesell,UltraNko,3-1-0,4-0-0,ultranko,leukocyte,ultranko
3,James Arnold3-1-0,0,1,Christian Cruz4-0-0,James Arnold,Christian Cruz,3-1-0,4-0-0,christiancruz,wames,christiancruz
4,Allen G3-1-0,0,1,Nelson Guillen4-0-0,Allen G,Nelson Guillen,3-1-0,4-0-0,moxyroxie,bannedinsouls,moxyroxie
5,Trenton S4-0-0,1,0,Weston Gray Riggle3-1-0,Trenton S,Weston Gray Riggle,4-0-0,3-1-0,waterman999,waterman999,mastergray1816
6,facufacio4-0-0,1,0,CHANG I-HSIANG3-1-0,facufacio,CHANG I-HSIANG,4-0-0,3-1-0,facufacio,facufacio,ted31625
7,YoongKaiJian4-0-0,1,0,Alejandro L3-1-0,YoongKaiJian,Alejandro L,4-0-0,3-1-0,yoongkaijian,yoongkaijian,zeno
8,"Lugia is a duck, quack quack4-0-0",1,0,fortenat3-1-0,"Lugia is a duck, quack quack",fortenat,4-0-0,3-1-0,plepine,plepine,fortenat
9,takami4-0-0,1,0,Evan P3-1-0,takami,Evan P,4-0-0,3-1-0,takami,takami,evanp
10,Harukim3-1-0,0,1,Hanazono Y4-0-0,Harukim,Hanazono Y,3-1-0,4-0-0,yurine,harukim,yurine
11,Jared Grimes3-1-0,0,1,piavgc4-0-0,Jared Grimes,piavgc,3-1-0,4-0-0,piavgc,jaredlgrimes,piavgc
12,giovanny4-0-0,1,0,plooopy2-1-1,giovanny,plooopy,4-0-0,2-1-1,giovanny,giovanny,plooopy
13,KsRain2-1-1,0,1,Jacob Stillwell3-1-0,KsRain,Jacob Stillwell,2-1-1,3-1-0,jakesterisit,ksrain,jakesterisit
14,Seadek2-2-0,0,1,MerkleyMXZDX3-1-0,Seadek,MerkleyMXZDX,2-2-0,3-1-0,merkleymxzdx,seadek,merkleymxzdx
15,kingslowking2-2-0,0,1,Dylan Smeigh3-1-0,kingslowking,Dylan Smeigh,2-2-0,3-1-0,dusce,kingslowking,dusce
16,OGShih3-1-0,1,0,Jeffrey F2-2-0,OGShih,Jeffrey F,3-1-0,2-2-0,ogshih,ogshih,mrmooshoes
17,SpoogottiSawce3-1-0,1,0,Carson Washer2-2-0,SpoogottiSawce,Carson Washer,3-1-0,2-2-0,spoogottisawce,spoogottisawce,carsonwasher00
