Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,"Lugia is a duck, quack quack6-0-0",1,0,takami5-1-0,"Lugia is a duck, quack quack",takami,6-0-0,5-1-0,plepine,plepine,takami
2,Christian Cruz6-0-0,1,0,UltraNko5-1-0,Christian Cruz,UltraNko,6-0-0,5-1-0,christiancruz,christiancruz,ultranko
3,YoongKaiJian5-1-0,0,1,Nelson Guillen6-0-0,YoongKaiJian,Nelson Guillen,5-1-0,6-0-0,moxyroxie,yoongkaijian,moxyroxie
4,Allen G5-1-0,1,0,giovanny4-2-0,Allen G,giovanny,5-1-0,4-2-0,bannedinsouls,bannedinsouls,giovanny
5,Trenton S4-2-0,0,1,piavgc5-1-0,Trenton S,piavgc,4-2-0,5-1-0,piavgc,waterman999,piavgc
6,Dalaind4-2-0,0,1,Hanazono Y5-1-0,Dalaind,Hanazono Y,4-2-0,5-1-0,yurine,dalaind,yurine
7,BenDover13575-1-0,1,0,facufacio4-2-0,BenDover1357,facufacio,5-1-0,4-2-0,bendover1357,bendover1357,facufacio
8,thejollyflyingman4-2-0,0,1,Alejandro L5-1-0,thejollyflyingman,Alejandro L,4-2-0,5-1-0,zeno,thejollyflyingman,zeno
9,rain5-1-0,1,0,Axel Alvarez4-2-0,rain,Axel Alvarez,5-1-0,4-2-0,rain,rain,axellvarez
10,Weston674-2-0,0,1,Colin Hawley5-1-0,Weston67,Colin Hawley,4-2-0,5-1-0,kinotcg,weston67,kinotcg
11,Jared Grimes5-1-0,1,0,Harukim4-2-0,Jared Grimes,Harukim,5-1-0,4-2-0,jaredlgrimes,jaredlgrimes,harukim
12,Dixon Yamada5-1-0,1,0,BastyS284-2-0,Dixon Yamada,BastyS28,5-1-0,4-2-0,ascotpokes,ascotpokes,bastys28
13,Huntiemon4-2-0,0,1,Alex Hamilton5-1-0,Huntiemon,Alex Hamilton,4-2-0,5-1-0,omegascizor456,huntiemon,omegascizor456
14,Cal Connor4-2-0,0,1,espel5-1-0,Cal Connor,espel,4-2-0,5-1-0,espel,calcal206,espel
15,TheLastPorg5-1-0,1,0,NathanRogers4-2-0,TheLastPorg,NathanRogers,5-1-0,4-2-0,thelastporg,thelastporg,nathanrogers
16,Evan P5-1-0,1,0,SpoogottiSawce4-2-0,Evan P,SpoogottiSawce,5-1-0,4-2-0,evanp,evanp,spoogottisawce
17,Jacob Stillwell4-2-0,0,1,PolarPT4-1-1,Jacob Stillwell,PolarPT,4-2-0,4-1-1,polarpt,jakesterisit,polarpt
18,NRG allezliverpool4-2-0,1,0,jamen3-3-0,NRG allezliverpool,jamen,4-2-0,3-3-0,allezliverpool69,allezliverpool69,jamen
19,TrgTcg4-2-0,1,0,Trailerparkdad3-3-0,TrgTcg,Trailerparkdad,4-2-0,3-3-0,trgtcg,trgtcg,trailerparkdad
20,Azszzz3-3-0,0,0,Tate Whitesell4-2-0,Azszzz,Tate Whitesell,3-3-0,4-2-0,leukocyte,azszzz,leukocyte
21,MrTrainerB4-2-0,1,0,JFinch923-3-0,MrTrainerB,JFinch92,4-2-0,3-3-0,mrtrainerb,mrtrainerb,jfinch92
22,Greninjaboi3-3-0,0,1,OGShih4-2-0,Greninjaboi,OGShih,3-3-0,4-2-0,ogshih,greninjaboi,ogshih
23,Jonathan Patricio Ch.4-2-0,1,0,Ryusei S3-3-0,Jonathan Patricio Ch.,Ryusei S,4-2-0,3-3-0,jonah2705,jonah2705,kuten
24,xxNico3-3-0,0,1,EANthePOH4-2-0,xxNico,EANthePOH,3-3-0,4-2-0,eanthepoh,xxnico,eanthepoh
25,CollectorMike3-3-0,0,1,Asher82828794-2-0,CollectorMike,Asher8282879,3-3-0,4-2-0,asher8282879,collectormike,asher8282879
26,16RedGunner3-3-0,0,1,asapi20344-2-0,16RedGunner,asapi2034,3-3-0,4-2-0,asapi2034,16redgunner,asapi2034
27,Monke4-2-0,1,0,Ursiidae3-3-0,Monke,Ursiidae,4-2-0,3-3-0,monke,monke,ursiidae
28,PokeEmmi4-2-0,1,0,NGKyVong3-3-0,PokeEmmi,NGKyVong,4-2-0,3-3-0,pokeemmi,pokeemmi,ngkyvong
29,Weston Gray Riggle3-3-0,0,1,beeswarm254-2-0,Weston Gray Riggle,beeswarm25,3-3-0,4-2-0,beeswarm25,mastergray1816,beeswarm25
30,grainst4-2-0,1,0,Keller H3-3-0,grainst,Keller H,4-2-0,3-3-0,grainst,grainst,22lava44
31,João Victor4-2-0,1,0,MerkleyMXZDX3-3-0,João Victor,MerkleyMXZDX,4-2-0,3-3-0,ijaoi,ijaoi,merkleymxzdx
32,kingslowking4-2-0,1,0,Solomon Shurge3-3-0,kingslowking,Solomon Shurge,4-2-0,3-3-0,kingslowking,kingslowking,freedomfightre
33,melfo3-3-0,0,1,Dylan Smeigh4-2-0,melfo,Dylan Smeigh,3-3-0,4-2-0,dusce,melfo,dusce
