Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ryo Kaneko7-1-0,0,1,[GUH]Flavio Arechiga7-0-1,Ryo Kaneko,[GUH]Flavio Arechiga,7-1-0,7-0-1,flantastic,ryo0205,flantastic
2,zattack107-0-1,1,0,AyNunez6-2-0,zattack10,AyNunez,7-0-1,6-2-0,zattack10,zattack10,aynunez
3,Math Liu7-1-0,1,0,Brandon Baughn6-2-0,Math Liu,Brandon Baughn,7-1-0,6-2-0,tdonmt1989,tdonmt1989,pokebaughn
4,kong013619557-1-0,1,0,Cal Connor6-2-0,kong01361955,Cal Connor,7-1-0,6-2-0,kong01361955,kong01361955,calcal206
5,OnGaard7-1-0,1,0,lindsayrosecup6-2-0,OnGaard,lindsayrosecup,7-1-0,6-2-0,ongaard,ongaard,lindsayrosecup
6,Juan Espinola6-1-1,0,0,TTVCirca6-1-1,Juan Espinola,TTVCirca,6-1-1,6-1-1,0,espinola,ttvcirca
7,kitneras y6-1-1,0,0,Mikela G6-1-1,kitneras y,Mikela G,6-1-1,6-1-1,0,rafaelyuiti,realcloudberry
8,MasterLeBui7-1-0,1,0,KR545-2-1,MasterLeBui,KR54,7-1-0,5-2-1,masterlebui,masterlebui,kr54
9,Guilherme Lessa6-1-1,1,0,Kimmy S5-3-0,Guilherme Lessa,Kimmy S,6-1-1,5-3-0,guiferty,guiferty,jasonleonard
10,Joaquin  Gonzalez5-3-0,0,1,JacePatrick6-2-0,Joaquin  Gonzalez,JacePatrick,5-3-0,6-2-0,jacepatrick,sweetxyz,jacepatrick
11,BarrazaMila3215-3-0,0,1,Victor García6-2-0,BarrazaMila321,Victor García,5-3-0,6-2-0,vicgar08,barrazamila321,vicgar08
12,POON S6-2-0,1,0,jeanrcj5-3-0,POON S,jeanrcj,6-2-0,5-3-0,hitmax0220,hitmax0220,jeanrcj
13,ChapoPlay5-3-0,0,1,Alloutblitzle6-2-0,ChapoPlay,Alloutblitzle,5-3-0,6-2-0,alloutblitzle,chapoplay,alloutblitzle
14,CounterCollector6-2-0,1,0,Manupango5-3-0,CounterCollector,Manupango,6-2-0,5-3-0,countercollector,countercollector,manupango
15,TCC Jem G6-2-0,1,0,TimDanklin5-3-0,TCC Jem G,TimDanklin,6-2-0,5-3-0,gumilakilla,gumilakilla,timdanklin
16,Augusto Beringuer6-2-0,1,0,Zarbon5-3-0,Augusto Beringuer,Zarbon,6-2-0,5-3-0,augustoberinguer,augustoberinguer,zarbon
17,YoongKaiJian6-2-0,1,0,SirSyniister5-3-0,YoongKaiJian,SirSyniister,6-2-0,5-3-0,yoongkaijian,yoongkaijian,sirsyniister
18,Wyatt Palguta5-3-0,0,1,elizabeth M6-2-0,Wyatt Palguta,elizabeth M,5-3-0,6-2-0,pandinugget,urpalwyatt,pandinugget
19,Juan Andree5-3-0,0,1,Zach Forjette6-2-0,Juan Andree,Zach Forjette,5-3-0,6-2-0,zachforjette,juanandree,zachforjette
