Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,OnGaard11-1-0,1,0,Mikela G9-2-1,OnGaard,Mikela G,11-1-0,9-2-1,ongaard,ongaard,realcloudberry
2,Math Liu9-3-0,0,1,Ryo Kaneko10-2-0,Math Liu,Ryo Kaneko,9-3-0,10-2-0,ryo0205,tdonmt1989,ryo0205
3,JacePatrick9-3-0,0,1,kitneras y9-1-2,JacePatrick,kitneras y,9-3-0,9-1-2,rafaelyuiti,jacepatrick,rafaelyuiti
4,Neko2012938-3-1,0,1,zattack109-2-1,Neko201293,zattack10,8-3-1,9-2-1,zattack10,neko201293,zattack10
5,Guilherme Lessa8-3-1,0,1,TCC Jem G9-2-1,Guilherme Lessa,TCC Jem G,8-3-1,9-2-1,gumilakilla,guiferty,gumilakilla
6,Nate Kirksey9-3-0,1,0,MasterLeBui8-4-0,Nate Kirksey,MasterLeBui,9-3-0,8-4-0,pokenate,pokenate,masterlebui
7,doby6199-3-0,1,0,CounterCollector8-4-0,doby619,CounterCollector,9-3-0,8-4-0,doby619,doby619,countercollector
8,kogyochi8-2-2,1,0,TTVCirca7-3-2,kogyochi,TTVCirca,8-2-2,7-3-2,kogyochi,kogyochi,ttvcirca
9,Juan Espinola7-3-2,0,1,Cal Connor8-3-1,Juan Espinola,Cal Connor,7-3-2,8-3-1,calcal206,espinola,calcal206
10,Victor García7-4-1,0,1,[GUH]Flavio Arechiga8-3-1,Victor García,[GUH]Flavio Arechiga,7-4-1,8-3-1,flantastic,vicgar08,flantastic
11,lindsayrosecup7-4-1,0,1,Zach Forjette8-3-1,lindsayrosecup,Zach Forjette,7-4-1,8-3-1,zachforjette,lindsayrosecup,zachforjette
12,Augusto Beringuer7-4-1,0,1,wichers8-3-1,Augusto Beringuer,wichers,7-4-1,8-3-1,wichers,augustoberinguer,wichers
13,KR546-5-1,0,1,Brandon Baughn7-4-1,KR54,Brandon Baughn,6-5-1,7-4-1,pokebaughn,kr54,pokebaughn
