Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Zarbon1-1-0,0,1,Adpthebest2-0-0,Zarbon,Adpthebest,1-1-0,2-0-0,adpthebest,zarbon,adpthebest
2,Cube1-1-0,0,1,turoslav2-0-0,Cube,turoslav,1-1-0,2-0-0,turoslav,cube,turoslav
3,Diego Gomez1-1-0,0,1,Wixhain2-0-0,Diego Gomez,Wixhain,1-1-0,2-0-0,wixhain,darkweb,wixhain
4,Andrei Imada2-0-0,0,0,mkirby1-1-0,Andrei Imada,mkirby,2-0-0,1-1-0,kffen,kffen,mkirby
5,Bowlerdude1-1-0,0,1,melih2-0-0,Bowlerdude,melih,1-1-0,2-0-0,melih,bowlerdude,melih
6,Victor García1-1-0,0,1,Zach Forjette2-0-0,Victor García,Zach Forjette,1-1-0,2-0-0,zachforjette,vicgar08,zachforjette
7,Richard  Ruiz2-0-0,1,0,corcho51-1-0,Richard  Ruiz,corcho5,2-0-0,1-1-0,vartancaftel,vartancaftel,corcho5
8,MatiEngel2-0-0,1,0,dabs4heyzues1-1-0,MatiEngel,dabs4heyzues,2-0-0,1-1-0,matiengel,matiengel,dabs4heyzues
9,veguita1-1-0,0,1,BarrazaMila3212-0-0,veguita,BarrazaMila321,1-1-0,2-0-0,barrazamila321,veguita,barrazamila321
10,Lapadulatcg1-1-0,0,1,16RedGunner2-0-0,Lapadulatcg,16RedGunner,1-1-0,2-0-0,16redgunner,lapadulatcg,16redgunner
11,TTVCirca2-0-0,1,0,Gilbert V1-1-0,TTVCirca,Gilbert V,2-0-0,1-1-0,ttvcirca,ttvcirca,hitemhazel
12,Guilherme Lessa1-0-1,0,0,Bmakphoon1-0-1,Guilherme Lessa,Bmakphoon,1-0-1,1-0-1,0,guiferty,bmakphoon
13,DragoniteHoarder2-0-0,1,0,aninhacns1-1-0,DragoniteHoarder,aninhacns,2-0-0,1-1-0,dragonitehoarder,dragonitehoarder,aninhacns
14,blesma1-1-0,0,1,aleexdouglas2-0-0,blesma,aleexdouglas,1-1-0,2-0-0,aleexdouglas,blesma,aleexdouglas
15,Joaquin  Gonzalez2-0-0,1,0,Pegasus20001-1-0,Joaquin  Gonzalez,Pegasus2000,2-0-0,1-1-0,sweetxyz,sweetxyz,pegasus2000
16,YUM0N1-1-0,0,1,JacePatrick2-0-0,YUM0N,JacePatrick,1-1-0,2-0-0,jacepatrick,yum0n,jacepatrick
17,Augusto Beringuer1-1-0,0,1,Omar T.2-0-0,Augusto Beringuer,Omar T.,1-1-0,2-0-0,ccot,augustoberinguer,ccot
18,Alloutblitzle2-0-0,1,0,Megatamonflame1-1-0,Alloutblitzle,Megatamonflame,2-0-0,1-1-0,alloutblitzle,alloutblitzle,megatamonflame
19,VolcanTurtleTCG2-0-0,1,0,Smokeyslim7181-1-0,VolcanTurtleTCG,Smokeyslim718,2-0-0,1-1-0,volcanturtletcg,volcanturtletcg,smokeyslim718
20,MagicDedenneYT1-1-0,0,1,AyNunez2-0-0,MagicDedenneYT,AyNunez,1-1-0,2-0-0,aynunez,magicdedenneyt,aynunez
21,Gabriel Smart2-0-0,0,0,Savid4001-1-0,Gabriel Smart,Savid400,2-0-0,1-1-0,gabrielsmarttcg,gabrielsmarttcg,savid400
22,Henrique Jorge1-1-0,0,1,dandres2-0-0,Henrique Jorge,dandres,1-1-0,2-0-0,dandres,hbjtrevo,dandres
23,Mcalmic1-1-0,0,1,Gabriel Adriano2-0-0,Mcalmic,Gabriel Adriano,1-1-0,2-0-0,iteba,mcalmic,iteba
24,Vaughn1-1-0,0,1,Joshua Sutherland2-0-0,Vaughn,Joshua Sutherland,1-1-0,2-0-0,joshuasutherland21,vaughn,joshuasutherland21
25,abewiththebabes1-1-0,0,1,Xenø Goku2-0-0,abewiththebabes,Xenø Goku,1-1-0,2-0-0,chrollo,abewiththebabes,chrollo
26,Hayden Matthews1-1-0,0,1,POON S2-0-0,Hayden Matthews,POON S,1-1-0,2-0-0,hitmax0220,hdos39,hitmax0220
27,[GUH]Flavio Arechiga2-0-0,1,0,DiceOfFate1-1-0,[GUH]Flavio Arechiga,DiceOfFate,2-0-0,1-1-0,flantastic,flantastic,diceoffate
28,Simon Trottier-Lacasse2-0-0,1,0,Tiago M1-1-0,Simon Trottier-Lacasse,Tiago M,2-0-0,1-1-0,stl,stl,advochato
29,OnGaard2-0-0,1,0,Kevin Abernathy1-1-0,OnGaard,Kevin Abernathy,2-0-0,1-1-0,ongaard,ongaard,kevbot719
