Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Math Liu6-0-0,1,0,JacePatrick5-1-0,Math Liu,JacePatrick,6-0-0,5-1-0,tdonmt1989,tdonmt1989,jacepatrick
2,BarrazaMila3215-1-0,0,1,zattack106-0-0,BarrazaMila321,zattack10,5-1-0,6-0-0,zattack10,barrazamila321,zattack10
3,Ryo Kaneko6-0-0,1,0,Cal Connor5-1-0,Ryo Kaneko,Cal Connor,6-0-0,5-1-0,ryo0205,ryo0205,calcal206
4,OnGaard5-1-0,0,1,[GUH]Flavio Arechiga6-0-0,OnGaard,[GUH]Flavio Arechiga,5-1-0,6-0-0,flantastic,ongaard,flantastic
5,KR544-1-1,0,1,TTVCirca5-1-0,KR54,TTVCirca,4-1-1,5-1-0,ttvcirca,kr54,ttvcirca
6,FabrizioINSI104-2-0,0,1,Kimmy S5-1-0,FabrizioINSI10,Kimmy S,4-2-0,5-1-0,jasonleonard,fabrizioinsi10,jasonleonard
7,Axel Godoy4-2-0,0,1,jeanrcj5-1-0,Axel Godoy,jeanrcj,4-2-0,5-1-0,jeanrcj,raxelgt,jeanrcj
8,kitneras y5-1-0,1,0,aninhacns4-2-0,kitneras y,aninhacns,5-1-0,4-2-0,rafaelyuiti,rafaelyuiti,aninhacns
9,POON S5-1-0,1,0,YoongKaiJian4-2-0,POON S,YoongKaiJian,5-1-0,4-2-0,hitmax0220,hitmax0220,yoongkaijian
10,Marco Cifuentes4-2-0,0,1,Joaquin  Gonzalez5-1-0,Marco Cifuentes,Joaquin  Gonzalez,4-2-0,5-1-0,sweetxyz,marcocifuentes,sweetxyz
11,xerneas123524-2-0,0,1,doby6195-1-0,xerneas12352,doby619,4-2-0,5-1-0,doby619,xerneas12352,doby619
12,Neko2012934-2-0,0,1,Anti5-1-0,Neko201293,Anti,4-2-0,5-1-0,anti,neko201293,anti
13,Ontaro294-2-0,0,1,AyNunez5-1-0,Ontaro29,AyNunez,4-2-0,5-1-0,aynunez,ontaro29,aynunez
14,Mikela G5-1-0,1,0,Gabriel Adriano4-2-0,Mikela G,Gabriel Adriano,5-1-0,4-2-0,realcloudberry,realcloudberry,iteba
15,Ryan Mefford4-2-0,0,1,Juan Andree5-1-0,Ryan Mefford,Juan Andree,4-2-0,5-1-0,juanandree,mefftrpt1,juanandree
16,Zach Forjette4-2-0,0,1,Bowlerdude5-1-0,Zach Forjette,Bowlerdude,4-2-0,5-1-0,bowlerdude,zachforjette,bowlerdude
17,ItzElBandido4-2-0,0,1,Augusto Beringuer5-1-0,ItzElBandido,Augusto Beringuer,4-2-0,5-1-0,augustoberinguer,itzelbandido,augustoberinguer
18,MasterLeBui5-1-0,1,0,m164-2-0,MasterLeBui,m16,5-1-0,4-2-0,masterlebui,masterlebui,m16
19,NFTJeff4-2-0,0,1,lindsayrosecup5-1-0,NFTJeff,lindsayrosecup,4-2-0,5-1-0,lindsayrosecup,nftjeff,lindsayrosecup
