Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Simon Trottier-Lacasse3-0-0,1,0,turoslav2-1-0,Simon Trottier-Lacasse,turoslav,3-0-0,2-1-0,stl,stl,turoslav
2,AyNunez3-0-0,1,0,Squallxx172-1-0,AyNunez,Squallxx17,3-0-0,2-1-0,aynunez,aynunez,squallxx17
3,Crysuhs922-1-0,0,1,Gabriel Adriano3-0-0,Crysuhs92,Gabriel Adriano,2-1-0,3-0-0,iteba,crysuhs92,iteba
4,Joaquin  Gonzalez3-0-0,1,0,JorgeR2-1-0,Joaquin  Gonzalez,JorgeR,3-0-0,2-1-0,sweetxyz,sweetxyz,jorger
5,Ryo Kaneko3-0-0,1,0,lindsayrosecup2-1-0,Ryo Kaneko,lindsayrosecup,3-0-0,2-1-0,ryo0205,ryo0205,lindsayrosecup
6,GeeWestX3102-1-0,0,1,chingpaq3-0-0,GeeWestX310,chingpaq,2-1-0,3-0-0,chingpaq,geewestx310,chingpaq
7,UndauntedHound2-1-0,0,1,Zach Forjette3-0-0,UndauntedHound,Zach Forjette,2-1-0,3-0-0,zachforjette,undauntedhound,zachforjette
8,Iris Martins2-1-0,0,1,kitneras y3-0-0,Iris Martins,kitneras y,2-1-0,3-0-0,rafaelyuiti,logannys,rafaelyuiti
9,JacePatrick3-0-0,1,0,Richard  Ruiz2-1-0,JacePatrick,Richard  Ruiz,3-0-0,2-1-0,jacepatrick,jacepatrick,vartancaftel
10,zattack103-0-0,1,0,theBROTH2-1-0,zattack10,theBROTH,3-0-0,2-1-0,zattack10,zattack10,thebroth
11,Andrei Imada2-1-0,0,1,Ryan Mefford3-0-0,Andrei Imada,Ryan Mefford,2-1-0,3-0-0,mefftrpt1,kffen,mefftrpt1
12,Brandon Baughn3-0-0,1,0,ninjadrake2-1-0,Brandon Baughn,ninjadrake,3-0-0,2-1-0,pokebaughn,pokebaughn,ninjadrake
13,DragoniteHoarder2-1-0,0,1,Math Liu3-0-0,DragoniteHoarder,Math Liu,2-1-0,3-0-0,tdonmt1989,dragonitehoarder,tdonmt1989
14,João  Pires2-0-1,0,0,MatiEngel2-0-1,João  Pires,MatiEngel,2-0-1,2-0-1,0,luisao99,matiengel
15,Matthew Wright2-1-0,0,1,[GUH]Flavio Arechiga3-0-0,Matthew Wright,[GUH]Flavio Arechiga,2-1-0,3-0-0,flantastic,redpyro1266,flantastic
16,coronelzeta2-1-0,0,1,TTVCirca3-0-0,coronelzeta,TTVCirca,2-1-0,3-0-0,ttvcirca,coronelzeta,ttvcirca
17,Omar T.2-1-0,0,1,aleexdouglas3-0-0,Omar T.,aleexdouglas,2-1-0,3-0-0,aleexdouglas,ccot,aleexdouglas
18,Xenø Goku3-0-0,1,0,Wixhain2-1-0,Xenø Goku,Wixhain,3-0-0,2-1-0,chrollo,chrollo,wixhain
19,zcjames2-1-0,0,1,POON S3-0-0,zcjames,POON S,2-1-0,3-0-0,hitmax0220,zcjames,hitmax0220
20,Juan Andree3-0-0,1,0,VolcanTurtleTCG2-1-0,Juan Andree,VolcanTurtleTCG,3-0-0,2-1-0,juanandree,juanandree,volcanturtletcg
21,Marco Cifuentes3-0-0,1,0,Juan Espinola2-1-0,Marco Cifuentes,Juan Espinola,3-0-0,2-1-0,marcocifuentes,marcocifuentes,espinola
22,xerneas123522-1-0,0,1,GabsBaptista3-0-0,xerneas12352,GabsBaptista,2-1-0,3-0-0,gabsbaptista,xerneas12352,gabsbaptista
23,Alloutblitzle3-0-0,1,0,Pachi2-1-0,Alloutblitzle,Pachi,3-0-0,2-1-0,alloutblitzle,alloutblitzle,pachi
24,FabrizioINSI103-0-0,1,0,dandres2-1-0,FabrizioINSI10,dandres,3-0-0,2-1-0,fabrizioinsi10,fabrizioinsi10,dandres
25,JakkDoe2-1-0,0,1,OnGaard3-0-0,JakkDoe,OnGaard,2-1-0,3-0-0,ongaard,jakkdoe,ongaard
26,Lucas O2-1-0,0,1,Gabriel Smart3-0-0,Lucas O,Gabriel Smart,2-1-0,3-0-0,gabrielsmarttcg,aoldale,gabrielsmarttcg
27,ImmortalBojji3-0-0,1,0,Dylan C2-1-0,ImmortalBojji,Dylan C,3-0-0,2-1-0,immortalbojji,immortalbojji,dylclark21
28,Nate Kirksey2-1-0,0,1,melih3-0-0,Nate Kirksey,melih,2-1-0,3-0-0,melih,pokenate,melih
29,BarrazaMila3213-0-0,1,0,Natagorn19902-1-0,BarrazaMila321,Natagorn1990,3-0-0,2-1-0,barrazamila321,barrazamila321,natagorn1990
30,rider13132-1-0,0,1,m163-0-0,rider1313,m16,2-1-0,3-0-0,m16,rider1313,m16
31,16RedGunner2-1-0,0,1,Mikela G3-0-0,16RedGunner,Mikela G,2-1-0,3-0-0,realcloudberry,16redgunner,realcloudberry
32,Adpthebest3-0-0,1,0,Axel Godoy2-1-0,Adpthebest,Axel Godoy,3-0-0,2-1-0,adpthebest,adpthebest,raxelgt
