Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,OnGaard10-1-0,1,0,Math Liu9-2-0,OnGaard,Math Liu,10-1-0,9-2-0,ongaard,ongaard,tdonmt1989
2,zattack108-2-1,0,1,Mikela G9-1-1,zattack10,Mikela G,8-2-1,9-1-1,realcloudberry,zattack10,realcloudberry
3,Ryo Kaneko9-2-0,1,0,doby6198-3-0,Ryo Kaneko,doby619,9-2-0,8-3-0,ryo0205,ryo0205,doby619
4,JacePatrick9-2-0,1,0,CounterCollector8-3-0,JacePatrick,CounterCollector,9-2-0,8-3-0,jacepatrick,jacepatrick,countercollector
5,kitneras y8-1-2,1,0,Victor García7-3-1,kitneras y,Victor García,8-1-2,7-3-1,rafaelyuiti,rafaelyuiti,vicgar08
6,Augusto Beringuer7-3-1,0,1,Neko2012938-2-1,Augusto Beringuer,Neko201293,7-3-1,8-2-1,neko201293,augustoberinguer,neko201293
7,kogyochi8-2-1,1,0,Juan Espinola7-3-1,kogyochi,Juan Espinola,8-2-1,7-3-1,kogyochi,kogyochi,espinola
8,TCC Jem G8-2-1,1,0,Zach Forjette7-3-1,TCC Jem G,Zach Forjette,8-2-1,7-3-1,gumilakilla,gumilakilla,zachforjette
9,[GUH]Flavio Arechiga7-3-1,0,1,Guilherme Lessa8-2-1,[GUH]Flavio Arechiga,Guilherme Lessa,7-3-1,8-2-1,guiferty,flantastic,guiferty
10,Alloutblitzle7-4-0,0,1,Nate Kirksey8-3-0,Alloutblitzle,Nate Kirksey,7-4-0,8-3-0,pokenate,alloutblitzle,pokenate
11,MasterLeBui8-3-0,1,0,kong013619557-4-0,MasterLeBui,kong01361955,8-3-0,7-4-0,masterlebui,masterlebui,kong01361955
12,TTVCirca7-2-2,1,0,KR546-4-1,TTVCirca,KR54,7-2-2,6-4-1,ttvcirca,ttvcirca,kr54
13,Brandon Baughn6-4-1,0,1,lindsayrosecup7-3-1,Brandon Baughn,lindsayrosecup,6-4-1,7-3-1,lindsayrosecup,pokebaughn,lindsayrosecup
14,wichers7-3-1,1,0,WellingtonZoobi6-4-1,wichers,WellingtonZoobi,7-3-1,6-4-1,wichers,wichers,wellingtonzoobi
15,Cal Connor7-3-1,,,bye,Cal Connor,*Bye*,7-3-1,N/A,calcal206,calcal206,*Bye*
