Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Reiji Nishiguchi10-2-0,0,1,wama32110-1-1,Reiji Nishiguchi,wama321,10-2-0,10-1-1,wama321,amere,wama321
2,giovanny9-3-0,0,1,bujijia110510-2-0,giovanny,bujijia1105,9-3-0,10-2-0,bujijia1105,giovanny,bujijia1105
3,JacePatrick9-3-0,0,1,Shintaro I10-2-0,JacePatrick,Shintaro I,9-3-0,10-2-0,toshin,jacepatrick,toshin
4,Gumilakilla8-3-1,0,1,Victor García9-2-1,Gumilakilla,Victor García,8-3-1,9-2-1,vicgar08,gumilakilla,vicgar08
5,Andrew H9-2-1,1,0,Doubllez8-3-1,Andrew H,Doubllez,9-2-1,8-3-1,perfectpenguin7,perfectpenguin7,doubllez
6,[GUH]Flavio Arechiga8-3-1,0,1,TimDanklin9-2-1,[GUH]Flavio Arechiga,TimDanklin,8-3-1,9-2-1,timdanklin,flantastic,timdanklin
7,DaVoodooChild8-3-1,0,1,André Chiasson9-2-1,DaVoodooChild,André Chiasson,8-3-1,9-2-1,andrechiasson,davoodoochild,andrechiasson
8,Evan P8-4-0,0,1,GUSTAVOWADA9-3-0,Evan P,GUSTAVOWADA,8-4-0,9-3-0,gustavowada,tape,gustavowada
9,Victor De Velasco8-4-0,0,1,Jamie Chesnut8-3-1,Victor De Velasco,Jamie Chesnut,8-4-0,8-3-1,pianist3494,victor91dv,pianist3494
10,butadbut7-4-1,0,1,YoungPitohui8-3-1,butadbut,YoungPitohui,7-4-1,8-3-1,youngpitohui,butadbut,youngpitohui
11,Alex Schemanske8-3-1,1,0,Jeremy Gomez7-4-1,Alex Schemanske,Jeremy Gomez,8-3-1,7-4-1,mewpip,mewpip,jeremyg3289
12,fataapple7-4-1,0,1,Felipe Cubillos8-3-1,fataapple,Felipe Cubillos,7-4-1,8-3-1,felipecuillo,fataapple,felipecuillo
13,Liam Aesir8-3-1,1,0,Tomoki H7-4-1,Liam Aesir,Tomoki H,8-3-1,7-4-1,pheonix,pheonix,tomokihonda
14,EvanCampbell948-3-1,1,0,Sleight6-5-1,EvanCampbell94,Sleight,8-3-1,6-5-1,evancampbell94,evancampbell94,sleight
15,PVD446-5-1,0,1,VolcanTurtleTCG7-4-1,PVD44,VolcanTurtleTCG,6-5-1,7-4-1,volcanturtletcg,pvd44,volcanturtletcg
