Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,wama32110-2-1,0,1,Shintaro I11-2-0,wama321,Shintaro I,10-2-1,11-2-0,toshin,wama321,toshin
2,Reiji Nishiguchi10-2-1,0,0,bujijia110510-2-1,Reiji Nishiguchi,bujijia1105,10-2-1,10-2-1,0,amere,bujijia1105
3,TimDanklin9-3-1,0,1,André Chiasson10-2-1,TimDanklin,André Chiasson,9-3-1,10-2-1,andrechiasson,timdanklin,andrechiasson
4,Victor García10-2-1,1,0,Andrew H9-3-1,Victor García,Andrew H,10-2-1,9-3-1,vicgar08,vicgar08,perfectpenguin7
5,JacePatrick10-3-0,1,0,giovanny9-4-0,JacePatrick,giovanny,10-3-0,9-4-0,jacepatrick,jacepatrick,giovanny
6,GUSTAVOWADA10-3-0,1,0,YoungPitohui8-4-1,GUSTAVOWADA,YoungPitohui,10-3-0,8-4-1,gustavowada,gustavowada,youngpitohui
7,Doubllez8-4-1,0,1,[GUH]Flavio Arechiga9-3-1,Doubllez,[GUH]Flavio Arechiga,8-4-1,9-3-1,flantastic,doubllez,flantastic
8,Felipe Cubillos8-4-1,0,1,Gumilakilla9-3-1,Felipe Cubillos,Gumilakilla,8-4-1,9-3-1,gumilakilla,felipecuillo,gumilakilla
9,DaVoodooChild8-4-1,0,1,EvanCampbell949-3-1,DaVoodooChild,EvanCampbell94,8-4-1,9-3-1,evancampbell94,davoodoochild,evancampbell94
10,Jamie Chesnut8-4-1,0,1,Alex Schemanske9-3-1,Jamie Chesnut,Alex Schemanske,8-4-1,9-3-1,mewpip,pianist3494,mewpip
11,Liam Aesir9-3-1,1,0,Victor De Velasco8-5-0,Liam Aesir,Victor De Velasco,9-3-1,8-5-0,pheonix,pheonix,victor91dv
12,Evan P8-5-0,0,1,VolcanTurtleTCG8-4-1,Evan P,VolcanTurtleTCG,8-5-0,8-4-1,volcanturtletcg,tape,volcanturtletcg
13,butadbut8-4-1,1,0,Tomoki H7-5-1,butadbut,Tomoki H,8-4-1,7-5-1,butadbut,butadbut,tomokihonda
14,Jeremy Gomez7-5-1,0,1,Sleight7-5-1,Jeremy Gomez,Sleight,7-5-1,7-5-1,sleight,jeremyg3289,sleight
