Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,BHB・James Simms12-1-0,1,0,mrsuav10-3-0,BHB・James Simms,mrsuav,12-1-0,10-3-0,4600737,4600737,mrsuav
2,Dylan Gunn11-2-0,1,0,OGShih9-3-1,Dylan Gunn,OGShih,11-2-0,9-3-1,dylang615,dylang615,ogshih
3,Kirbbyman10-3-0,1,0,Oscar C9-4-0,Kirbbyman,Oscar C,10-3-0,9-4-0,kirbbyman,kirbbyman,kokashar
4,Caleb Rogerson10-3-0,1,0,Leu9-4-0,Caleb Rogerson,Leu,10-3-0,9-4-0,memaanhc,memaanhc,leu
5,thiagohamedo9-4-0,0,1,shokun9-3-1,thiagohamedo,shokun,9-4-0,9-3-1,shokun,thiagohamedo,shokun
6,mppoptart8-4-1,0,1,dougisraw9-3-1,mppoptart,dougisraw,8-4-1,9-3-1,dougisraw,mppoptart,dougisraw
7,Jordan Campbell8-4-1,0,1,Hakyojin9-3-1,Jordan Campbell,Hakyojin,8-4-1,9-3-1,hakyojin,lololllnv9005,hakyojin
8,xxxreaction9-4-0,1,0,Daniela Mondaca8-5-0,xxxreaction,Daniela Mondaca,9-4-0,8-5-0,xxxreaction,xxxreaction,strgrl
9,Shira9-4-0,1,0,chingpaq7-5-1,Shira,chingpaq,9-4-0,7-5-1,shira,shira,chingpaq
10,elliott7-5-1,0,1,meowscarada8318-4-1,elliott,meowscarada831,7-5-1,8-4-1,meowscarada831,elliott,meowscarada831
11,Frank0318-5-0,,,bye,Frank031,*Bye*,8-5-0,N/A,frank031,frank031,*Bye*
