Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,sapocururu7-1-0,0,1,TNYF06308-0-0,sapocururu,TNYF0630,7-1-0,8-0-0,tnyf0630,sapocururu,tnyf0630
2,Dylan Gunn7-1-0,0,1,Thomas Harvey7-1-0,Dylan Gunn,Thomas Harvey,7-1-0,7-1-0,csffarm,dylang615,csffarm
3,mike Laundrie7-1-0,1,0,JacePatrick6-2-0,mike Laundrie,JacePatrick,7-1-0,6-2-0,laundrieman,laundrieman,jacepatrick
4,Jake Pilch-Courie6-1-1,0,0,Caleb Rogerson6-1-1,Jake Pilch-Courie,Caleb Rogerson,6-1-1,6-1-1,0,bigcole,memaanhc
5,Keenan V7-1-0,1,0,christianchasejr6-2-0,Keenan V,christianchasejr,7-1-0,6-2-0,octopathwanderer,octopathwanderer,christianchasejr
6,Jerrick Gumila7-1-0,1,0,Hussemon6-2-0,Jerrick Gumila,Hussemon,7-1-0,6-2-0,jmila7,jmila7,hussemon
7,CaioCapetinha6-2-0,0,1,Ajolt7-1-0,CaioCapetinha,Ajolt,6-2-0,7-1-0,ajolt,caiocapetinha,ajolt
8,JRamVGC6-2-0,0,1,James Simms7-1-0,JRamVGC,James Simms,6-2-0,7-1-0,4600737,jramvgc,4600737
9,JthorneG7-1-0,1,0,wy keen5-2-1,JthorneG,wy keen,7-1-0,5-2-1,jthorneg,jthorneg,wykeen1994
10,Cameron Padilla5-2-1,0,1,Cal Connor6-2-0,Cameron Padilla,Cal Connor,5-2-1,6-2-0,calcal206,camycameron,calcal206
11,Jonathan Patricio Ch.6-2-0,1,0,Cobi Kawasaki5-3-0,Jonathan Patricio Ch.,Cobi Kawasaki,6-2-0,5-3-0,jonah2705,jonah2705,97kirby
12,Kevin Abernathy5-3-0,0,1,GabrielBrenes6-2-0,Kevin Abernathy,GabrielBrenes,5-3-0,6-2-0,gabrielbrenes,kevbot719,gabrielbrenes
13,topherton5-3-0,0,1,Burdajow6-2-0,topherton,Burdajow,5-3-0,6-2-0,burdajow,topherton,burdajow
14,Zach Roy5-3-0,0,1,coronelzeta6-2-0,Zach Roy,coronelzeta,5-3-0,6-2-0,coronelzeta,senordoom,coronelzeta
15,TheRicardoToddy5-3-0,0,1,Pomu Rainpuff6-2-0,TheRicardoToddy,Pomu Rainpuff,5-3-0,6-2-0,edgevnv,thericardotoddy,edgevnv
16,Matthew446-2-0,1,0,rad1445-3-0,Matthew44,rad144,6-2-0,5-3-0,matthew44,matthew44,rad144
17,OnGaard5-3-0,0,1,Tate Whitesell6-2-0,OnGaard,Tate Whitesell,5-3-0,6-2-0,leukocyte,ongaard,leukocyte
18,Nicholas Homa6-2-0,1,0,CLS0844495-3-0,Nicholas Homa,CLS084449,6-2-0,5-3-0,aquiladisicilia,aquiladisicilia,cls084449
19,1saltysteak5-3-0,0,1,Slimey26-2-0,1saltysteak,Slimey2,5-3-0,6-2-0,slimey2,1saltysteak,slimey2
20,Chupapi Munyanyo5-3-0,0,1,kohawk21216-2-0,Chupapi Munyanyo,kohawk2121,5-3-0,6-2-0,kohawk2121,brandonsalazar,kohawk2121
21,Devin S5-3-0,0,1,Hypnotik6-2-0,Devin S,Hypnotik,5-3-0,6-2-0,hypnotik,shac,hypnotik
22,SuperiorSpidr6-2-0,1,0,Matthew Gilson5-3-0,SuperiorSpidr,Matthew Gilson,6-2-0,5-3-0,superiorspidr,superiorspidr,vicariant23
23,Datonekid135-3-0,0,1,wakingeyes6-2-0,Datonekid13,wakingeyes,5-3-0,6-2-0,wakingeyes,datonekid13,wakingeyes
24,Connor Finton6-2-0,1,0,Railgum5-3-0,Connor Finton,Railgum,6-2-0,5-3-0,conndor97,conndor97,railgum
25,NullRumble261345-3-0,0,1,DreamQueen6-2-0,NullRumble26134,DreamQueen,5-3-0,6-2-0,dreamqueen,nullrumble26134,dreamqueen
26,espel5-3-0,0,1,michaelm12166-2-0,espel,michaelm1216,5-3-0,6-2-0,michaelm1216,espel,michaelm1216
27,BDSax5-3-0,0,1,ely71726-2-0,BDSax,ely7172,5-3-0,6-2-0,ely7172,bdsax,ely7172
28,Savid4005-3-0,0,1,Juatine6-2-0,Savid400,Juatine,5-3-0,6-2-0,juatine,savid400,juatine
29,Gabriel  Fernandez { raio120 }5-3-0,0,1,Dan Perez6-2-0,Gabriel  Fernandez { raio120 },Dan Perez,5-3-0,6-2-0,notoriousd13,raio120,notoriousd13
30,SalamiBear5-3-0,0,1,Timm1016-2-0,SalamiBear,Timm101,5-3-0,6-2-0,timm101,salamibear,timm101
31,butadbut5-3-0,0,1,Missingo22906-2-0,butadbut,Missingo2290,5-3-0,6-2-0,missingo2290,butadbut,missingo2290
32,Gumilakilla5-3-0,0,1,Norman Chan6-2-0,Gumilakilla,Norman Chan,5-3-0,6-2-0,norm,gumilakilla,norm
33,PokeDRUMMER975-1-2,1,0,Crashschocker4-3-1,PokeDRUMMER97,Crashschocker,5-1-2,4-3-1,pokedrummer97,pokedrummer97,crashschocker
34,Nalex07094-2-2,0,1,Vini Fernandez5-2-1,Nalex0709,Vini Fernandez,4-2-2,5-2-1,warexpert,nalex0709,warexpert
35,Doubllez5-2-1,1,0,Cameron Kawasaki4-3-1,Doubllez,Cameron Kawasaki,5-2-1,4-3-1,doubllez,doubllez,beastes123
36,Kinha5-3-0,1,0,rain4-4-0,Kinha,rain,5-3-0,4-4-0,kinha,kinha,rain
37,ThatGuyDrake4-4-0,0,1,coopdivine5-3-0,ThatGuyDrake,coopdivine,4-4-0,5-3-0,coopdivine,thatguydrake,coopdivine
38,Namelessone4-4-0,0,1,Gr34tWh1t35-3-0,Namelessone,Gr34tWh1t3,4-4-0,5-3-0,gr34twh1t3,namelessone,gr34twh1t3
39,Truesy4-4-0,0,1,Adreez5-3-0,Truesy,Adreez,4-4-0,5-3-0,adreez,truesy,adreez
40,Carter R4-4-0,0,1,thembert5-3-0,Carter R,thembert,4-4-0,5-3-0,thembert,darklightning2,thembert
41,chrischop944-4-0,0,1,jagraning5-3-0,chrischop94,jagraning,4-4-0,5-3-0,jagraning,chrischop94,jagraning
42,Blues Lee4-4-0,0,1,Zach Cohen5-3-0,Blues Lee,Zach Cohen,4-4-0,5-3-0,zachthemudkip,bluezhin,zachthemudkip
43,Ailen9135-3-0,1,0,CeeCeeSauce4-4-0,Ailen913,CeeCeeSauce,5-3-0,4-4-0,ailen913,ailen913,ceeceesauce
44,Jorgecani4-4-0,0,1,GymLeaderErika5-3-0,Jorgecani,GymLeaderErika,4-4-0,5-3-0,gymleadererika,jorgecani,gymleadererika
45,Garry Breech5-3-0,1,0,CaptenWonder4-4-0,Garry Breech,CaptenWonder,5-3-0,4-4-0,garebear2006,garebear2006,captenwonder
46,Regan Retzloff 4-4-0,0,1,Rok5-3-0,Regan Retzloff ,Rok,4-4-0,5-3-0,rok,regannator,rok
47,Dominick Schroyens4-4-0,0,1,rjkomo125-3-0,Dominick Schroyens,rjkomo12,4-4-0,5-3-0,rjkomo12,dominicks,rjkomo12
48,Liam Kidd5-3-0,1,0,SestoSento4-4-0,Liam Kidd,SestoSento,5-3-0,4-4-0,liamkidd,liamkidd,sestosento
49,seanpluto4-4-0,0,1,Gabe Shumway5-3-0,seanpluto,Gabe Shumway,4-4-0,5-3-0,gabeshumway,seanpluto,gabeshumway
50,AzulGG5-3-0,1,0,SadCowboyOwen4-4-0,AzulGG,SadCowboyOwen,5-3-0,4-4-0,azulgg,azulgg,sadcowboyowen
51,Elliskelly8185-3-0,1,0,GoRush4-4-0,Elliskelly818,GoRush,5-3-0,4-4-0,elliskelly818,elliskelly818,gorush
52,ninjadrake5-3-0,1,0,Karu454-4-0,ninjadrake,Karu45,5-3-0,4-4-0,ninjadrake,ninjadrake,karu45
53,Kinhoknh5-3-0,1,0,berganballer304-4-0,Kinhoknh,berganballer30,5-3-0,4-4-0,kinhoknh,kinhoknh,berganballer30
54,AlexTheBaller204-4-0,0,1,arlon1435-3-0,AlexTheBaller20,arlon143,4-4-0,5-3-0,arlon143,alextheballer20,arlon143
55,stephenroche4-4-0,0,1,Legendaray5-3-0,stephenroche,Legendaray,4-4-0,5-3-0,legendaray,stephenroche,legendaray
56,Kashvinder Singh4-4-0,0,1,Dadmistaken5-3-0,Kashvinder Singh,Dadmistaken,4-4-0,5-3-0,dadmistaken,kashmann27,dadmistaken
57,GabrielSmartTCG4-4-0,0,1,Zachary Marien5-3-0,GabrielSmartTCG,Zachary Marien,4-4-0,5-3-0,zmarien,gabrielsmarttcg,zmarien
58,Su5hi5-3-0,1,0,chingpaq4-4-0,Su5hi,chingpaq,5-3-0,4-4-0,su5hi,su5hi,chingpaq
59,AyNunez4-4-0,0,1,Peyton11075-3-0,AyNunez,Peyton1107,4-4-0,5-3-0,peyton1107,aynunez,peyton1107
60,Charlesmartin15-3-0,0,0,Pablo Castillo4-4-0,Charlesmartin1,Pablo Castillo,5-3-0,4-4-0,charlesmartin1,charlesmartin1,pcl182
61,Livvylance5-3-0,1,0,André Chiasson4-4-0,Livvylance,André Chiasson,5-3-0,4-4-0,livvylance,livvylance,andrechiasson
62,Urtzuub4-4-0,0,1,allezliverpool695-3-0,Urtzuub,allezliverpool69,4-4-0,5-3-0,allezliverpool69,urtzuub,allezliverpool69
63,arturoR2D26331274-4-0,0,1,zattack105-3-0,arturoR2D2633127,zattack10,4-4-0,5-3-0,zattack10,arturor2d2633127,zattack10
64,Corey Blankenship5-3-0,1,0,PinkQuaker4-4-0,Corey Blankenship,PinkQuaker,5-3-0,4-4-0,coreyology,coreyology,pinkquaker
65,Atomicsmash4-4-0,0,1,tsubame19465-3-0,Atomicsmash,tsubame1946,4-4-0,5-3-0,tsubame1946,atomicsmash,tsubame1946
66,SensualFetus3-4-1,0,1,Wolfie634-3-1,SensualFetus,Wolfie63,3-4-1,4-3-1,wolfie63,sensualfetus,wolfie63
67,esetrejo4-3-1,1,0,afranco233-5-0,esetrejo,afranco23,4-3-1,3-5-0,esetrejo,esetrejo,afranco23
68,Galaxy3883-5-0,0,1,thedanibarra4-4-0,Galaxy388,thedanibarra,3-5-0,4-4-0,thedanibarra,galaxy388,thedanibarra
69,Jordan D4-4-0,1,0,Jeremy Stewart3-5-0,Jordan D,Jeremy Stewart,4-4-0,3-5-0,jordowag,jordowag,discgolf99
70,Griffin Hagan4-4-0,0,0,Blaksnak3-5-0,Griffin Hagan,Blaksnak,4-4-0,3-5-0,griffinhagan,griffinhagan,blaksnak
71,Richard  Ruiz4-4-0,0,0,Enma083-5-0,Richard  Ruiz,Enma08,4-4-0,3-5-0,vartancaftel,vartancaftel,enma08
72,Stryker H4-4-0,0,0,cesarsanchex3-5-0,Stryker H,cesarsanchex,4-4-0,3-5-0,painfulstryk,painfulstryk,cesarsanchex
73,fidalysk3-5-0,0,1,7heMC4-4-0,fidalysk,7heMC,3-5-0,4-4-0,7hemc,fidalysk,7hemc
74,7Reggie74-4-0,0,0,AndresJgames3-5-0,7Reggie7,AndresJgames,4-4-0,3-5-0,7reggie7,7reggie7,andresjgames
75,Matthew234-4-0,1,0,YoongKaiJian3-5-0,Matthew23,YoongKaiJian,4-4-0,3-5-0,matthew23,matthew23,yoongkaijian
76,Christian Jaramillo3-5-0,0,0,APackOfAlpacas4-4-0,Christian Jaramillo,APackOfAlpacas,3-5-0,4-4-0,apackofalpacas,setokaiba1308,apackofalpacas
77,pjwitusik4-4-0,1,0,Cheech9273-5-0,pjwitusik,Cheech927,4-4-0,3-5-0,pjwitusik,pjwitusik,cheech927
78,LeBronichu4-4-0,0,0,OutlawStarGaming3-5-0,LeBronichu,OutlawStarGaming,4-4-0,3-5-0,lebronichu,lebronichu,outlawstargaming
