Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tate Whitesell3-0-0,1,0,rad1442-1-0,Tate Whitesell,rad144,3-0-0,2-1-0,leukocyte,leukocyte,rad144
2,Ace7022-1-0,0,1,AyNunez3-0-0,Ace702,AyNunez,2-1-0,3-0-0,aynunez,ace702,aynunez
3,SadCowboyOwen3-0-0,1,0,GhostReaper2-1-0,SadCowboyOwen,GhostReaper,3-0-0,2-1-0,sadcowboyowen,sadcowboyowen,ghostreaper
4,thedanibarra2-1-0,0,1,Slimey23-0-0,thedanibarra,Slimey2,2-1-0,3-0-0,slimey2,thedanibarra,slimey2
5,chingpaq3-0-0,1,0,espel2-1-0,chingpaq,espel,3-0-0,2-1-0,chingpaq,chingpaq,espel
6,APackOfAlpacas2-1-0,0,1,ninjadrake3-0-0,APackOfAlpacas,ninjadrake,2-1-0,3-0-0,ninjadrake,apackofalpacas,ninjadrake
7,Burdajow2-1-0,0,1,Matthew443-0-0,Burdajow,Matthew44,2-1-0,3-0-0,matthew44,burdajow,matthew44
8,ThatGuyDrake3-0-0,1,0,OutlawStarGaming2-1-0,ThatGuyDrake,OutlawStarGaming,3-0-0,2-1-0,thatguydrake,thatguydrake,outlawstargaming
9,Caleb Rogerson3-0-0,1,0,ZhiYi200704152-1-0,Caleb Rogerson,ZhiYi20070415,3-0-0,2-1-0,memaanhc,memaanhc,zhiyi20070415
10,CLS0844492-1-0,0,1,allezliverpool693-0-0,CLS084449,allezliverpool69,2-1-0,3-0-0,allezliverpool69,cls084449,allezliverpool69
11,GabrielBrenes3-0-0,1,0,JacePatrick2-1-0,GabrielBrenes,JacePatrick,3-0-0,2-1-0,gabrielbrenes,gabrielbrenes,jacepatrick
12,Datonekid133-0-0,1,0,Stryker H2-1-0,Datonekid13,Stryker H,3-0-0,2-1-0,datonekid13,datonekid13,painfulstryk
13,DreamQueen2-1-0,0,1,PokeDRUMMER973-0-0,DreamQueen,PokeDRUMMER97,2-1-0,3-0-0,pokedrummer97,dreamqueen,pokedrummer97
14,sapocururu3-0-0,1,0,Dadmistaken2-1-0,sapocururu,Dadmistaken,3-0-0,2-1-0,sapocururu,sapocururu,dadmistaken
15,Jonathan Patricio Ch.3-0-0,1,0,michaelm12162-1-0,Jonathan Patricio Ch.,michaelm1216,3-0-0,2-1-0,jonah2705,jonah2705,michaelm1216
16,Keenan V3-0-0,1,0,rhhaeder2-1-0,Keenan V,rhhaeder,3-0-0,2-1-0,octopathwanderer,octopathwanderer,rhhaeder
17,zattack102-1-0,0,1,JthorneG3-0-0,zattack10,JthorneG,2-1-0,3-0-0,jthorneg,zattack10,jthorneg
18,Livvylance3-0-0,1,0,Carter R2-1-0,Livvylance,Carter R,3-0-0,2-1-0,livvylance,livvylance,darklightning2
