Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Andrew Hedrick10-1-2,0,0,Ryo Kaneko10-2-1,Andrew Hedrick,Ryo Kaneko,10-1-2,10-2-1,0,pokehawkeye,ryo0205
2,OnGaard11-2-0,1,0,Gabe Shumway9-3-1,OnGaard,Gabe Shumway,11-2-0,9-3-1,ongaard,ongaard,gabeshumway
3,APackOfAlpacas10-3-0,1,0,MasterLeBui9-4-0,APackOfAlpacas,MasterLeBui,10-3-0,9-4-0,apackofalpacas,apackofalpacas,masterlebui
4,Jacob Weber9-4-0,0,1,Victor García9-2-2,Jacob Weber,Victor García,9-4-0,9-2-2,vicgar08,jwebz,vicgar08
5,JorgeR8-3-2,0,1,Fitypaldis9-3-1,JorgeR,Fitypaldis,8-3-2,9-3-1,fitypaldis,jorger,fitypaldis
6,TimDanklin9-2-2,1,0,Mholts8-4-1,TimDanklin,Mholts,9-2-2,8-4-1,timdanklin,timdanklin,mholts
7,Joshua Sutherland9-3-1,1,0,Angel22Aranibar8-4-1,Joshua Sutherland,Angel22Aranibar,9-3-1,8-4-1,joshuasutherland21,joshuasutherland21,angel22aranibar
8,Bbbbbingo9-3-1,1,0,DonLmao8-5-0,Bbbbbingo,DonLmao,9-3-1,8-5-0,bbbbbingo,bbbbbingo,donlmao
9,mrtech8-5-0,0,1,Zisco038-4-1,mrtech,Zisco03,8-5-0,8-4-1,zisco03,mrtech,zisco03
10,Axel Godoy7-5-1,0,1,FabrizioINSI108-4-1,Axel Godoy,FabrizioINSI10,7-5-1,8-4-1,fabrizioinsi10,raxelgt,fabrizioinsi10
11,fable7-5-1,0,1,Mikela G8-4-1,fable,Mikela G,7-5-1,8-4-1,realcloudberry,fable,realcloudberry
