Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Mikela G4-0-0,1,0,Andrew H3-1-0,Mikela G,Andrew H,4-0-0,3-1-0,realcloudberry,realcloudberry,perfectpenguin7
2,Pegasus20004-0-0,1,0,ChapoPlay3-1-0,Pegasus2000,ChapoPlay,4-0-0,3-1-0,pegasus2000,pegasus2000,chapoplay
3,PokeMuca3-1-0,0,1,Jervis3820004-0-0,PokeMuca,Jervis382000,3-1-0,4-0-0,jervis382000,pokemuca,jervis382000
4,NoahDonen3-1-0,0,1,Kelvin D4-0-0,NoahDonen,Kelvin D,3-1-0,4-0-0,keidee96,noahdonen,keidee96
5,ColinFerguson4-0-0,1,0,john wanggaard3-1-0,ColinFerguson,john wanggaard,4-0-0,3-1-0,colinferguson,colinferguson,ttoabyssal
6,Andrew Hedrick4-0-0,1,0,Gabriel Adriano3-1-0,Andrew Hedrick,Gabriel Adriano,4-0-0,3-1-0,pokehawkeye,pokehawkeye,iteba
7,APackOfAlpacas4-0-0,1,0,Melanie S3-1-0,APackOfAlpacas,Melanie S,4-0-0,3-1-0,apackofalpacas,apackofalpacas,xshadowsxedgex
8,Hman4-0-0,1,0,Gumilakilla3-1-0,Hman,Gumilakilla,4-0-0,3-1-0,hman,hman,gumilakilla
9,JamesCox1904-0-0,1,0,Bbbbbingo3-1-0,JamesCox190,Bbbbbingo,4-0-0,3-1-0,jamescox190,jamescox190,bbbbbingo
10,ToF Luis E3-1-0,0,1,elic6514-0-0,ToF Luis E,elic651,3-1-0,4-0-0,elic651,fester131313,elic651
11,LamitoRP4-0-0,1,0,Jesse Parker3-1-0,LamitoRP,Jesse Parker,4-0-0,3-1-0,lamitorp,lamitorp,jdparker11
12,Bigfluff45713-1-0,0,1,Emanuele Del Sorbo4-0-0,Bigfluff4571,Emanuele Del Sorbo,3-1-0,4-0-0,erglis91,bigfluff4571,erglis91
13,ChaloZamorano4-0-0,1,0,Doubllez3-1-0,ChaloZamorano,Doubllez,4-0-0,3-1-0,chalozamorano,chalozamorano,doubllez
14,Lave5084-0-0,1,0,ZeSantos17032-1-1,Lave508,ZeSantos1703,4-0-0,2-1-1,lave508,lave508,zesantos1703
15,FabrizioINSI103-0-1,1,0,Erich Francis2-1-1,FabrizioINSI10,Erich Francis,3-0-1,2-1-1,fabrizioinsi10,fabrizioinsi10,ef72489
16,NRG allezliverpool3-0-1,1,0,BeamMeUp2-2-0,NRG allezliverpool,BeamMeUp,3-0-1,2-2-0,allezliverpool69,allezliverpool69,beammeup
17,Kashvinder Singh2-2-0,0,1,PCGMcaceres3-1-0,Kashvinder Singh,PCGMcaceres,2-2-0,3-1-0,pcgmcaceres,kashmann27,pcgmcaceres
18,williammiloh2-2-0,0,1,Aman2273-1-0,williammiloh,Aman227,2-2-0,3-1-0,aman227,williammiloh,aman227
19,JacePatrick2-2-0,0,1,wutender3-1-0,JacePatrick,wutender,2-2-0,3-1-0,wutender,jacepatrick,wutender
20,[GUH] Pablo2-2-0,0,1,OnGaard3-1-0,[GUH] Pablo,OnGaard,2-2-0,3-1-0,ongaard,drtastebad,ongaard
21,kitneras y3-1-0,1,0,Matthew Wright2-2-0,kitneras y,Matthew Wright,3-1-0,2-2-0,rafaelyuiti,rafaelyuiti,redpyro1266
22,HoodiePTCG3-1-0,1,0,Populous2-2-0,HoodiePTCG,Populous,3-1-0,2-2-0,hoodieptcg,hoodieptcg,populous
23,James Simms3-1-0,1,0,Savid4002-2-0,James Simms,Savid400,3-1-0,2-2-0,4600737,4600737,savid400
24,Angel22Aranibar2-2-0,0,1,Mholts3-1-0,Angel22Aranibar,Mholts,2-2-0,3-1-0,mholts,angel22aranibar,mholts
25,Matthew233-1-0,1,0,BeadedDragon2-2-0,Matthew23,BeadedDragon,3-1-0,2-2-0,matthew23,matthew23,beadeddragon
