Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Marck2611-1-0,0,1,wutender2-0-0,Marck261,wutender,1-1-0,2-0-0,wutender,marck261,wutender
2,mango61561-1-0,0,1,Melanie S2-0-0,mango6156,Melanie S,1-1-0,2-0-0,xshadowsxedgex,mango6156,xshadowsxedgex
3,Nez1-1-0,0,1,Askabe2-0-0,Nez,Askabe,1-1-0,2-0-0,askabe,nez,askabe
4,caprasaur1-1-0,0,1,LamitoRP2-0-0,caprasaur,LamitoRP,1-1-0,2-0-0,lamitorp,caprasaur,lamitorp
5,Bmakphoon1-1-0,0,1,Doubllez2-0-0,Bmakphoon,Doubllez,1-1-0,2-0-0,doubllez,bmakphoon,doubllez
6,JoiseJo1-1-0,0,1,Augusto Beringuer2-0-0,JoiseJo,Augusto Beringuer,1-1-0,2-0-0,augustoberinguer,joisejo,augustoberinguer
7,James Simms2-0-0,1,0,Kaia Leikarnes1-1-0,James Simms,Kaia Leikarnes,2-0-0,1-1-0,4600737,4600737,kaia
8,williammiloh2-0-0,1,0,jaket341-1-0,williammiloh,jaket34,2-0-0,1-1-0,williammiloh,williammiloh,jaket34
9,Matthew Wright1-1-0,0,1,Jervis3820002-0-0,Matthew Wright,Jervis382000,1-1-0,2-0-0,jervis382000,redpyro1266,jervis382000
10,ColinFerguson2-0-0,1,0,JorgeR1-1-0,ColinFerguson,JorgeR,2-0-0,1-1-0,colinferguson,colinferguson,jorger
11,peke1-1-0,0,1,Angry2-0-0,peke,Angry,1-1-0,2-0-0,angry,peke,angry
12,PokeMuca2-0-0,1,0,PCGMcaceres1-1-0,PokeMuca,PCGMcaceres,2-0-0,1-1-0,pokemuca,pokemuca,pcgmcaceres
13,Natagorn19901-1-0,0,1,NRG allezliverpool2-0-0,Natagorn1990,NRG allezliverpool,1-1-0,2-0-0,allezliverpool69,natagorn1990,allezliverpool69
14,melih2-0-0,1,0,AtiumShadow1-1-0,melih,AtiumShadow,2-0-0,1-1-0,melih,melih,atiumshadow
15,Gumilakilla2-0-0,1,0,Axel Godoy1-1-0,Gumilakilla,Axel Godoy,2-0-0,1-1-0,gumilakilla,gumilakilla,raxelgt
16,AVARIN JR VILLARREAL 1-1-0,0,1,Fitypaldis2-0-0,AVARIN JR VILLARREAL ,Fitypaldis,1-1-0,2-0-0,fitypaldis,avarinjr88,fitypaldis
17,ItzElBandido1-1-0,0,1,Gabe Shumway2-0-0,ItzElBandido,Gabe Shumway,1-1-0,2-0-0,gabeshumway,itzelbandido,gabeshumway
18,HoodiePTCG2-0-0,1,0,ashihiro1-1-0,HoodiePTCG,ashihiro,2-0-0,1-1-0,hoodieptcg,hoodieptcg,ashihiro
19,lisandroaab1-0-1,0,0,CLS0844491-0-1,lisandroaab,CLS084449,1-0-1,1-0-1,0,lisandroaab,cls084449
20,Ontaro291-1-0,0,1,Victor García2-0-0,Ontaro29,Victor García,1-1-0,2-0-0,vicgar08,ontaro29,vicgar08
21,Danuwat Wantha2-0-0,1,0,giovanny1-1-0,Danuwat Wantha,giovanny,2-0-0,1-1-0,guywantha,guywantha,giovanny
22,Jeremy Chalifour1-1-0,0,1,Lave5082-0-0,Jeremy Chalifour,Lave508,1-1-0,2-0-0,lave508,clyne,lave508
23,VolcanTurtleTCG1-1-0,0,1,Andrew H2-0-0,VolcanTurtleTCG,Andrew H,1-1-0,2-0-0,perfectpenguin7,volcanturtletcg,perfectpenguin7
24,Lucas O1-1-0,0,1,Bbbbbingo2-0-0,Lucas O,Bbbbbingo,1-1-0,2-0-0,bbbbbingo,aoldale,bbbbbingo
