Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,JamesCox1908-0-0,1,0,Angry6-2-0,JamesCox190,Angry,8-0-0,6-2-0,jamescox190,jamescox190,angry
2,ChaloZamorano6-2-0,0,1,Andrew Hedrick7-1-0,ChaloZamorano,Andrew Hedrick,6-2-0,7-1-0,pokehawkeye,chalozamorano,pokehawkeye
3,Pegasus20006-2-0,0,1,OnGaard7-1-0,Pegasus2000,OnGaard,6-2-0,7-1-0,ongaard,pegasus2000,ongaard
4,Mikela G6-2-0,0,1,APackOfAlpacas7-1-0,Mikela G,APackOfAlpacas,6-2-0,7-1-0,apackofalpacas,realcloudberry,apackofalpacas
5,fable6-2-0,0,1,Gabe Shumway7-1-0,fable,Gabe Shumway,6-2-0,7-1-0,gabeshumway,fable,gabeshumway
6,Victor García6-1-1,0,0,Fitypaldis6-1-1,Victor García,Fitypaldis,6-1-1,6-1-1,0,vicgar08,fitypaldis
7,Jonathan Patricio Ch.6-2-0,0,1,Jacob Weber7-1-0,Jonathan Patricio Ch.,Jacob Weber,6-2-0,7-1-0,jwebz,jonah2705,jwebz
8,TimDanklin6-1-1,1,0,Jervis3820005-3-0,TimDanklin,Jervis382000,6-1-1,5-3-0,timdanklin,timdanklin,jervis382000
9,AndyGantner5-3-0,0,1,AtiumShadow6-2-0,AndyGantner,AtiumShadow,5-3-0,6-2-0,atiumshadow,andygantner,atiumshadow
10,Henrique Jorge6-2-0,1,0,Jorden Hamilton5-3-0,Henrique Jorge,Jorden Hamilton,6-2-0,5-3-0,hbjtrevo,hbjtrevo,jordenhamiltontcg
11,MasterLeBui6-2-0,1,0,Emanuele Del Sorbo5-3-0,MasterLeBui,Emanuele Del Sorbo,6-2-0,5-3-0,masterlebui,masterlebui,erglis91
12,Bbbbbingo6-2-0,1,0,Matthew235-3-0,Bbbbbingo,Matthew23,6-2-0,5-3-0,bbbbbingo,bbbbbingo,matthew23
13,Joshua Sutherland6-2-0,1,0,Kelvin D5-3-0,Joshua Sutherland,Kelvin D,6-2-0,5-3-0,joshuasutherland21,joshuasutherland21,keidee96
14,Hman6-2-0,1,0,Melanie S5-3-0,Hman,Melanie S,6-2-0,5-3-0,hman,hman,xshadowsxedgex
15,Angel22Aranibar6-2-0,1,0,Nightspear895-3-0,Angel22Aranibar,Nightspear89,6-2-0,5-3-0,angel22aranibar,angel22aranibar,nightspear89
16,mikemrtn5-3-0,0,1,mrtech6-2-0,mikemrtn,mrtech,5-3-0,6-2-0,mrtech,mikemrtn,mrtech
17,Takuto5-3-0,0,1,Mholts6-2-0,Takuto,Mholts,5-3-0,6-2-0,mholts,takuto,mholts
18,DonLmao6-2-0,1,0,geekgamesSBO5-3-0,DonLmao,geekgamesSBO,6-2-0,5-3-0,donlmao,donlmao,geekgamessbo
19,ToF Luis E5-3-0,0,1,Axel Godoy6-2-0,ToF Luis E,Axel Godoy,5-3-0,6-2-0,raxelgt,fester131313,raxelgt
20,Lave5085-3-0,0,1,Ryo Kaneko6-2-0,Lave508,Ryo Kaneko,5-3-0,6-2-0,ryo0205,lave508,ryo0205
21,Zisco036-2-0,1,0,JacePatrick5-3-0,Zisco03,JacePatrick,6-2-0,5-3-0,zisco03,zisco03,jacepatrick
22,JorgeR6-2-0,1,0,Lime5-3-0,JorgeR,Lime,6-2-0,5-3-0,jorger,jorger,lime
23,Jesse Parker6-2-0,1,0,goopygoop1235-3-0,Jesse Parker,goopygoop123,6-2-0,5-3-0,jdparker11,jdparker11,goopygoop123
24,mkirby4-3-1,0,0,Kashvinder Singh5-2-1,mkirby,Kashvinder Singh,4-3-1,5-2-1,kashmann27,mkirby,kashmann27
25,FabrizioINSI105-2-1,1,0,Lygars4-4-0,FabrizioINSI10,Lygars,5-2-1,4-4-0,fabrizioinsi10,fabrizioinsi10,lygars
26,Ontaro294-4-0,0,1,caprasaur5-3-0,Ontaro29,caprasaur,4-4-0,5-3-0,caprasaur,ontaro29,caprasaur
27,LamitoRP5-3-0,1,0,ImmortalBojji4-4-0,LamitoRP,ImmortalBojji,5-3-0,4-4-0,lamitorp,lamitorp,immortalbojji
28,OzzyOz5-3-0,0,0,Askabe4-4-0,OzzyOz,Askabe,5-3-0,4-4-0,ozzyoz,ozzyoz,askabe
29,jsstarr5-3-0,1,0,tick4-4-0,jsstarr,tick,5-3-0,4-4-0,jsstarr,jsstarr,tick
30,ToFGonzalo4-4-0,0,1,Liam Kidd5-3-0,ToFGonzalo,Liam Kidd,4-4-0,5-3-0,liamkidd,tofgonzalo,liamkidd
31,BeamMeUp4-4-0,0,1,Hayden Matthews5-3-0,BeamMeUp,Hayden Matthews,4-4-0,5-3-0,hdos39,beammeup,hdos39
32,ChapoPlay5-3-0,1,0,GuiPalitos4-4-0,ChapoPlay,GuiPalitos,5-3-0,4-4-0,chapoplay,chapoplay,guipalitos
33,Mikesun0215-3-0,1,0,ColinFerguson4-4-0,Mikesun021,ColinFerguson,5-3-0,4-4-0,mikesun021,mikesun021,colinferguson
34,NFTJeff4-4-0,0,1,nuriacbt774-3-1,NFTJeff,nuriacbt77,4-4-0,4-3-1,nuriacbt77,nftjeff,nuriacbt77
35,Infuriat3d4-3-1,1,0,eliasquinn3-5-0,Infuriat3d,eliasquinn,4-3-1,3-5-0,infuriat3d,infuriat3d,eliasquinn
36,Bmakphoon3-5-0,0,0,BarrazaMila3214-4-0,Bmakphoon,BarrazaMila321,3-5-0,4-4-0,barrazamila321,bmakphoon,barrazamila321
37,marcogarcia3-5-0,0,1,PCGMcaceres4-4-0,marcogarcia,PCGMcaceres,3-5-0,4-4-0,pcgmcaceres,marcogarcia,pcgmcaceres
38,aninhacns3-5-0,0,0,Doubllez3-5-0,aninhacns,Doubllez,3-5-0,3-5-0,-1,aninhacns,doubllez
39,PokemonDanFanTCG4-4-0,1,0,FranciscoVargas2-6-0,PokemonDanFanTCG,FranciscoVargas,4-4-0,2-6-0,pokemondanfantcg,pokemondanfantcg,franciscovargas
40,Murphboy82-6-0,0,0,guilherme2-6-0,Murphboy8,guilherme,2-6-0,2-6-0,-1,murphboy8,guilherme
41,EyesDrift2-6-0,0,0,Memorroide691-7-0,EyesDrift,Memorroide69,2-6-0,1-7-0,-1,eyesdrift,memorroide69
42,Proto15511-7-0,0,0,Pailita M1-7-0,Proto1551,Pailita M,1-7-0,1-7-0,-1,proto1551,shoromarmota
43,Sanjay7s1-7-0,0,0,Jawniestone1-7-0,Sanjay7s,Jawniestone,1-7-0,1-7-0,-1,sanjay7s,jawniestone
44,wadedaze0-8-0,0,0,MrOranges7770-8-0,wadedaze,MrOranges777,0-8-0,0-8-0,-1,wadedaze,mroranges777
45,kamidrazi0-8-0,0,0,TheBapeGuru0-8-0,kamidrazi,TheBapeGuru,0-8-0,0-8-0,-1,kamidrazi,thebapeguru
46,veguita0-8-0,0,0,Simon Trottier-Lacasse0-8-0,veguita,Simon Trottier-Lacasse,0-8-0,0-8-0,-1,veguita,stl
