Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,OnGaard9-1-0,1,0,Jacob Weber8-2-0,OnGaard,Jacob Weber,9-1-0,8-2-0,ongaard,ongaard,jwebz
2,Andrew Hedrick9-1-0,1,0,JamesCox1908-2-0,Andrew Hedrick,JamesCox190,9-1-0,8-2-0,pokehawkeye,pokehawkeye,jamescox190
3,Fitypaldis7-2-1,0,1,Gabe Shumway8-2-0,Fitypaldis,Gabe Shumway,7-2-1,8-2-0,gabeshumway,fitypaldis,gabeshumway
4,MasterLeBui7-3-0,0,1,Ryo Kaneko8-2-0,MasterLeBui,Ryo Kaneko,7-3-0,8-2-0,ryo0205,masterlebui,ryo0205
5,DonLmao7-3-0,0,1,mrtech8-2-0,DonLmao,mrtech,7-3-0,8-2-0,mrtech,donlmao,mrtech
6,Jonathan Patricio Ch.7-3-0,0,1,APackOfAlpacas8-2-0,Jonathan Patricio Ch.,APackOfAlpacas,7-3-0,8-2-0,apackofalpacas,jonah2705,apackofalpacas
7,Victor García7-1-2,1,0,fable6-3-1,Victor García,fable,7-1-2,6-3-1,vicgar08,vicgar08,fable
8,Mikela G7-2-1,1,0,Axel Godoy6-3-1,Mikela G,Axel Godoy,7-2-1,6-3-1,realcloudberry,realcloudberry,raxelgt
9,ChaloZamorano6-3-1,0,1,Joshua Sutherland7-2-1,ChaloZamorano,Joshua Sutherland,6-3-1,7-2-1,joshuasutherland21,chalozamorano,joshuasutherland21
10,FabrizioINSI106-3-1,0,1,Mholts7-2-1,FabrizioINSI10,Mholts,6-3-1,7-2-1,mholts,fabrizioinsi10,mholts
11,Zisco036-3-1,0,1,TimDanklin7-2-1,Zisco03,TimDanklin,6-3-1,7-2-1,timdanklin,zisco03,timdanklin
12,AtiumShadow6-3-1,0,1,Angel22Aranibar7-2-1,AtiumShadow,Angel22Aranibar,6-3-1,7-2-1,angel22aranibar,atiumshadow,angel22aranibar
13,JorgeR7-2-1,1,0,Bbbbbingo6-3-1,JorgeR,Bbbbbingo,7-2-1,6-3-1,jorger,jorger,bbbbbingo
