Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Jervis3820004-1-0,0,1,elic6515-0-0,Jervis382000,elic651,4-1-0,5-0-0,elic651,jervis382000,elic651
2,Kelvin D5-0-0,1,0,Emanuele Del Sorbo4-1-0,Kelvin D,Emanuele Del Sorbo,5-0-0,4-1-0,keidee96,keidee96,erglis91
3,Andrew Hedrick5-0-0,1,0,Hman4-1-0,Andrew Hedrick,Hman,5-0-0,4-1-0,pokehawkeye,pokehawkeye,hman
4,LamitoRP4-1-0,0,1,Mikela G5-0-0,LamitoRP,Mikela G,4-1-0,5-0-0,realcloudberry,lamitorp,realcloudberry
5,ChaloZamorano4-1-0,0,1,JamesCox1905-0-0,ChaloZamorano,JamesCox190,4-1-0,5-0-0,jamescox190,chalozamorano,jamescox190
6,APackOfAlpacas4-1-0,0,1,Pegasus20005-0-0,APackOfAlpacas,Pegasus2000,4-1-0,5-0-0,pegasus2000,apackofalpacas,pegasus2000
7,ColinFerguson4-1-0,0,1,Lave5085-0-0,ColinFerguson,Lave508,4-1-0,5-0-0,lave508,colinferguson,lave508
8,NRG allezliverpool3-1-1,0,0,Jacob Weber4-1-0,NRG allezliverpool,Jacob Weber,3-1-1,4-1-0,jwebz,allezliverpool69,jwebz
9,Takuto3-2-0,0,1,Axel Godoy4-1-0,Takuto,Axel Godoy,3-2-0,4-1-0,raxelgt,takuto,raxelgt
10,Jonathan Patricio Ch.4-1-0,1,0,john wanggaard3-2-0,Jonathan Patricio Ch.,john wanggaard,4-1-0,3-2-0,jonah2705,jonah2705,ttoabyssal
11,ToF Luis E4-1-0,1,0,geekgamesSBO3-2-0,ToF Luis E,geekgamesSBO,4-1-0,3-2-0,fester131313,fester131313,geekgamessbo
12,Aman2273-2-0,0,1,Gabe Shumway4-1-0,Aman227,Gabe Shumway,3-2-0,4-1-0,gabeshumway,aman227,gabeshumway
13,[GAP] Leonardo Walbrinch3-2-0,0,1,ChristianDeputy4-1-0,[GAP] Leonardo Walbrinch,ChristianDeputy,3-2-0,4-1-0,christiandeputy,leorafaw,christiandeputy
14,Henrique Jorge4-1-0,1,0,Bigfluff45713-2-0,Henrique Jorge,Bigfluff4571,4-1-0,3-2-0,hbjtrevo,hbjtrevo,bigfluff4571
15,butadbut3-2-0,0,1,jsstarr4-1-0,butadbut,jsstarr,3-2-0,4-1-0,jsstarr,butadbut,jsstarr
16,ImmortalBojji3-2-0,0,1,JorgeR4-1-0,ImmortalBojji,JorgeR,3-2-0,4-1-0,jorger,immortalbojji,jorger
17,Andrew H3-2-0,0,1,Askabe4-1-0,Andrew H,Askabe,3-2-0,4-1-0,askabe,perfectpenguin7,askabe
18,Melanie S3-2-0,0,1,NoahDonen4-1-0,Melanie S,NoahDonen,3-2-0,4-1-0,noahdonen,xshadowsxedgex,noahdonen
19,Matthew233-2-0,0,1,Fitypaldis4-1-0,Matthew23,Fitypaldis,3-2-0,4-1-0,fitypaldis,matthew23,fitypaldis
20,mrtech4-1-0,1,0,HoodiePTCG3-2-0,mrtech,HoodiePTCG,4-1-0,3-2-0,mrtech,mrtech,hoodieptcg
21,Ryo Kaneko4-1-0,1,0,wutender3-2-0,Ryo Kaneko,wutender,4-1-0,3-2-0,ryo0205,ryo0205,wutender
22,denerrigoli3-2-0,0,1,mikemrtn4-1-0,denerrigoli,mikemrtn,3-2-0,4-1-0,mikemrtn,denerrigoli,mikemrtn
23,VolcanTurtleTCG3-2-0,0,1,Victor García4-1-0,VolcanTurtleTCG,Victor García,3-2-0,4-1-0,vicgar08,volcanturtletcg,vicgar08
24,kitneras y3-2-0,0,1,Gabriel Adriano4-1-0,kitneras y,Gabriel Adriano,3-2-0,4-1-0,iteba,rafaelyuiti,iteba
25,OnGaard4-1-0,1,0,PokeMuca3-2-0,OnGaard,PokeMuca,4-1-0,3-2-0,ongaard,ongaard,pokemuca
26,ChapoPlay3-2-0,0,1,Angry4-1-0,ChapoPlay,Angry,3-2-0,4-1-0,angry,chapoplay,angry
27,Bbbbbingo4-1-0,1,0,PCGMcaceres3-2-0,Bbbbbingo,PCGMcaceres,4-1-0,3-2-0,bbbbbingo,bbbbbingo,pcgmcaceres
28,Jesse Parker4-1-0,1,0,Mholts3-2-0,Jesse Parker,Mholts,4-1-0,3-2-0,jdparker11,jdparker11,mholts
