Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,melih2-1-0,0,1,NoahDonen3-0-0,melih,NoahDonen,2-1-0,3-0-0,noahdonen,melih,noahdonen
2,NRG allezliverpool2-0-1,0,0,FabrizioINSI102-0-1,NRG allezliverpool,FabrizioINSI10,2-0-1,2-0-1,0,allezliverpool69,fabrizioinsi10
3,Askabe2-1-0,0,1,JamesCox1903-0-0,Askabe,JamesCox190,2-1-0,3-0-0,jamescox190,askabe,jamescox190
4,Kelvin D3-0-0,1,0,Savid4002-1-0,Kelvin D,Savid400,3-0-0,2-1-0,keidee96,keidee96,savid400
5,wutender2-1-0,0,1,Jesse Parker3-0-0,wutender,Jesse Parker,2-1-0,3-0-0,jdparker11,wutender,jdparker11
6,James Simms2-1-0,0,1,john wanggaard3-0-0,James Simms,john wanggaard,2-1-0,3-0-0,ttoabyssal,4600737,ttoabyssal
7,Fitypaldis2-1-0,0,1,Lave5083-0-0,Fitypaldis,Lave508,2-1-0,3-0-0,lave508,fitypaldis,lave508
8,Andrew H3-0-0,1,0,Augusto Beringuer2-1-0,Andrew H,Augusto Beringuer,3-0-0,2-1-0,perfectpenguin7,perfectpenguin7,augustoberinguer
9,Nightspear892-1-0,0,1,ToF Luis E3-0-0,Nightspear89,ToF Luis E,2-1-0,3-0-0,fester131313,nightspear89,fester131313
10,OnGaard2-1-0,0,1,Gumilakilla3-0-0,OnGaard,Gumilakilla,2-1-0,3-0-0,gumilakilla,ongaard,gumilakilla
11,APackOfAlpacas3-0-0,1,0,the Phenom2-1-0,APackOfAlpacas,the Phenom,3-0-0,2-1-0,apackofalpacas,apackofalpacas,phenomenalstq
12,mikemrtn2-1-0,0,1,Pegasus20003-0-0,mikemrtn,Pegasus2000,2-1-0,3-0-0,pegasus2000,mikemrtn,pegasus2000
13,Henrique Jorge2-1-0,0,1,Mikela G3-0-0,Henrique Jorge,Mikela G,2-1-0,3-0-0,realcloudberry,hbjtrevo,realcloudberry
14,elic6513-0-0,1,0,juonx4772-1-0,elic651,juonx477,3-0-0,2-1-0,elic651,elic651,juonx477
15,PokeMuca3-0-0,1,0,Danuwat Wantha2-1-0,PokeMuca,Danuwat Wantha,3-0-0,2-1-0,pokemuca,pokemuca,guywantha
16,Emanuele Del Sorbo3-0-0,1,0,Victor García2-1-0,Emanuele Del Sorbo,Victor García,3-0-0,2-1-0,erglis91,erglis91,vicgar08
17,Matthew232-1-0,0,1,Gabriel Adriano3-0-0,Matthew23,Gabriel Adriano,2-1-0,3-0-0,iteba,matthew23,iteba
18,Angry2-1-0,0,1,ColinFerguson3-0-0,Angry,ColinFerguson,2-1-0,3-0-0,colinferguson,angry,colinferguson
19,Hman3-0-0,1,0,mrtech2-1-0,Hman,mrtech,3-0-0,2-1-0,hman,hman,mrtech
20,Jervis3820003-0-0,1,0,ninjadrake2-1-0,Jervis382000,ninjadrake,3-0-0,2-1-0,jervis382000,jervis382000,ninjadrake
21,Bbbbbingo3-0-0,1,0,Tymoteusz Dziedzic2-1-0,Bbbbbingo,Tymoteusz Dziedzic,3-0-0,2-1-0,bbbbbingo,bbbbbingo,tajfun
22,guilherme2-1-0,0,1,Melanie S3-0-0,guilherme,Melanie S,2-1-0,3-0-0,xshadowsxedgex,guilherme,xshadowsxedgex
23,ChaloZamorano3-0-0,1,0,lindsayrosecup2-1-0,ChaloZamorano,lindsayrosecup,3-0-0,2-1-0,chalozamorano,chalozamorano,lindsayrosecup
24,Andrew Hedrick3-0-0,1,0,HoodiePTCG2-1-0,Andrew Hedrick,HoodiePTCG,3-0-0,2-1-0,pokehawkeye,pokehawkeye,hoodieptcg
25,Doubllez3-0-0,1,0,ToFGonzalo2-1-0,Doubllez,ToFGonzalo,3-0-0,2-1-0,doubllez,doubllez,tofgonzalo
26,williammiloh2-1-0,0,1,LamitoRP3-0-0,williammiloh,LamitoRP,2-1-0,3-0-0,lamitorp,williammiloh,lamitorp
27,pepebr21102-1-0,0,1,Bigfluff45713-0-0,pepebr2110,Bigfluff4571,2-1-0,3-0-0,bigfluff4571,pepebr2110,bigfluff4571
28,Gabe Shumway2-1-0,0,1,ChapoPlay3-0-0,Gabe Shumway,ChapoPlay,2-1-0,3-0-0,chapoplay,gabeshumway,chapoplay
29,lisandroaab1-1-1,0,1,Erich Francis2-0-1,lisandroaab,Erich Francis,1-1-1,2-0-1,ef72489,lisandroaab,ef72489
30,CLS0844491-1-1,0,1,ZeSantos17032-0-1,CLS084449,ZeSantos1703,1-1-1,2-0-1,zesantos1703,cls084449,zesantos1703
31,Zisco032-1-0,1,0,jaket341-2-0,Zisco03,jaket34,2-1-0,1-2-0,zisco03,zisco03,jaket34
32,WellingtonZoobi1-2-0,0,1,fable2-1-0,WellingtonZoobi,fable,1-2-0,2-1-0,fable,wellingtonzoobi,fable
33,JorgeR2-1-0,1,0,Liam Kidd1-2-0,JorgeR,Liam Kidd,2-1-0,1-2-0,jorger,jorger,liamkidd
34,VitorMunhak1-2-0,0,1,Jorden Hamilton2-1-0,VitorMunhak,Jorden Hamilton,1-2-0,2-1-0,jordenhamiltontcg,vitormunhak,jordenhamiltontcg
35,ImmortalBojji2-1-0,1,0,Juancho S1-2-0,ImmortalBojji,Juancho S,2-1-0,1-2-0,immortalbojji,immortalbojji,auriz27
36,ItzElBandido1-2-0,0,1,60Cards2-1-0,ItzElBandido,60Cards,1-2-0,2-1-0,60cards,itzelbandido,60cards
37,Populous2-1-0,1,0,tmez1-2-0,Populous,tmez,2-1-0,1-2-0,populous,populous,tmez
38,Sharkapr1-2-0,0,1,Kaia Leikarnes2-1-0,Sharkapr,Kaia Leikarnes,1-2-0,2-1-0,kaia,sharkapr,kaia
39,Joshua Sutherland2-1-0,1,0,Coolbroh2561-2-0,Joshua Sutherland,Coolbroh256,2-1-0,1-2-0,joshuasutherland21,joshuasutherland21,coolbroh256
40,marcogarcia1-2-0,0,1,Angel22Aranibar2-1-0,marcogarcia,Angel22Aranibar,1-2-0,2-1-0,angel22aranibar,marcogarcia,angel22aranibar
