Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,OnGaard9-2-0,0,1,Andrew Hedrick10-1-0,OnGaard,Andrew Hedrick,9-2-0,10-1-0,pokehawkeye,ongaard,pokehawkeye
2,APackOfAlpacas8-3-0,0,1,Jacob Weber9-2-0,APackOfAlpacas,Jacob Weber,8-3-0,9-2-0,jwebz,apackofalpacas,jwebz
3,Gabe Shumway9-2-0,1,0,mrtech8-3-0,Gabe Shumway,mrtech,9-2-0,8-3-0,gabeshumway,gabeshumway,mrtech
4,JamesCox1908-3-0,0,1,Ryo Kaneko9-2-0,JamesCox190,Ryo Kaneko,8-3-0,9-2-0,ryo0205,jamescox190,ryo0205
5,Victor García7-2-2,0,1,Mholts8-2-1,Victor García,Mholts,7-2-2,8-2-1,mholts,vicgar08,mholts
6,TimDanklin8-2-1,1,0,Joshua Sutherland7-3-1,TimDanklin,Joshua Sutherland,8-2-1,7-3-1,timdanklin,timdanklin,joshuasutherland21
7,Fitypaldis7-3-1,0,1,Angel22Aranibar8-2-1,Fitypaldis,Angel22Aranibar,7-3-1,8-2-1,angel22aranibar,fitypaldis,angel22aranibar
8,Mikela G7-3-1,0,1,JorgeR8-2-1,Mikela G,JorgeR,7-3-1,8-2-1,jorger,realcloudberry,jorger
9,Jonathan Patricio Ch.7-4-0,0,1,MasterLeBui8-3-0,Jonathan Patricio Ch.,MasterLeBui,7-4-0,8-3-0,masterlebui,jonah2705,masterlebui
10,DonLmao7-4-0,0,1,Zisco037-3-1,DonLmao,Zisco03,7-4-0,7-3-1,zisco03,donlmao,zisco03
11,AtiumShadow6-4-1,0,1,Bbbbbingo7-3-1,AtiumShadow,Bbbbbingo,6-4-1,7-3-1,bbbbbingo,atiumshadow,bbbbbingo
12,fable6-4-1,0,1,Axel Godoy7-3-1,fable,Axel Godoy,6-4-1,7-3-1,raxelgt,fable,raxelgt
13,FabrizioINSI107-3-1,,,bye,FabrizioINSI10,*Bye*,7-3-1,N/A,fabrizioinsi10,fabrizioinsi10,*Bye*
