Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Lave5085-1-0,0,1,Mikela G6-0-0,Lave508,Mikela G,5-1-0,6-0-0,realcloudberry,lave508,realcloudberry
2,elic6515-1-0,0,1,Andrew Hedrick6-0-0,elic651,Andrew Hedrick,5-1-0,6-0-0,pokehawkeye,elic651,pokehawkeye
3,JamesCox1906-0-0,1,0,Kelvin D5-1-0,JamesCox190,Kelvin D,6-0-0,5-1-0,jamescox190,jamescox190,keidee96
4,Pegasus20005-1-0,0,1,ChaloZamorano5-1-0,Pegasus2000,ChaloZamorano,5-1-0,5-1-0,chalozamorano,pegasus2000,chalozamorano
5,Askabe4-2-0,0,1,fable5-1-0,Askabe,fable,4-2-0,5-1-0,fable,askabe,fable
6,Fitypaldis5-1-0,1,0,Bbbbbingo4-2-0,Fitypaldis,Bbbbbingo,5-1-0,4-2-0,fitypaldis,fitypaldis,bbbbbingo
7,Emanuele Del Sorbo5-1-0,1,0,JorgeR4-2-0,Emanuele Del Sorbo,JorgeR,5-1-0,4-2-0,erglis91,erglis91,jorger
8,Victor García5-1-0,1,0,LamitoRP4-2-0,Victor García,LamitoRP,5-1-0,4-2-0,vicgar08,vicgar08,lamitorp
9,Jesse Parker5-1-0,1,0,ChristianDeputy4-2-0,Jesse Parker,ChristianDeputy,5-1-0,4-2-0,jdparker11,jdparker11,christiandeputy
10,Jacob Weber5-1-0,1,0,Jervis3820004-2-0,Jacob Weber,Jervis382000,5-1-0,4-2-0,jwebz,jwebz,jervis382000
11,ColinFerguson4-2-0,0,1,AndyGantner5-1-0,ColinFerguson,AndyGantner,4-2-0,5-1-0,andygantner,colinferguson,andygantner
12,Hman4-2-0,0,1,AtiumShadow5-1-0,Hman,AtiumShadow,4-2-0,5-1-0,atiumshadow,hman,atiumshadow
13,NoahDonen4-2-0,0,1,Angry5-1-0,NoahDonen,Angry,4-2-0,5-1-0,angry,noahdonen,angry
14,Joshua Sutherland4-2-0,0,1,ToF Luis E5-1-0,Joshua Sutherland,ToF Luis E,4-2-0,5-1-0,fester131313,joshuasutherland21,fester131313
15,Gabe Shumway5-1-0,1,0,James Simms4-2-0,Gabe Shumway,James Simms,5-1-0,4-2-0,gabeshumway,gabeshumway,4600737
16,Henrique Jorge4-2-0,0,1,Axel Godoy5-1-0,Henrique Jorge,Axel Godoy,4-2-0,5-1-0,raxelgt,hbjtrevo,raxelgt
17,mrtech4-2-0,0,1,OnGaard5-1-0,mrtech,OnGaard,4-2-0,5-1-0,ongaard,mrtech,ongaard
18,APackOfAlpacas5-1-0,1,0,jsstarr4-2-0,APackOfAlpacas,jsstarr,5-1-0,4-2-0,apackofalpacas,apackofalpacas,jsstarr
19,mikemrtn4-2-0,0,1,Ryo Kaneko5-1-0,mikemrtn,Ryo Kaneko,4-2-0,5-1-0,ryo0205,mikemrtn,ryo0205
20,Gabriel Adriano4-2-0,0,1,Jonathan Patricio Ch.5-1-0,Gabriel Adriano,Jonathan Patricio Ch.,4-2-0,5-1-0,jonah2705,iteba,jonah2705
21,FabrizioINSI104-1-1,1,0,ZeSantos17033-2-1,FabrizioINSI10,ZeSantos1703,4-1-1,3-2-1,fabrizioinsi10,fabrizioinsi10,zesantos1703
22,NRG allezliverpool3-2-1,0,1,TimDanklin4-1-1,NRG allezliverpool,TimDanklin,3-2-1,4-1-1,timdanklin,allezliverpool69,timdanklin
23,Erich Francis3-1-2,0,0,Kashvinder Singh3-2-1,Erich Francis,Kashvinder Singh,3-1-2,3-2-1,0,ef72489,kashmann27
24,DonLmao4-2-0,1,0,[GUH] Pablo3-3-0,DonLmao,[GUH] Pablo,4-2-0,3-3-0,donlmao,donlmao,drtastebad
25,HoodiePTCG4-2-0,1,0,VolcanTurtleTCG3-3-0,HoodiePTCG,VolcanTurtleTCG,4-2-0,3-3-0,hoodieptcg,hoodieptcg,volcanturtletcg
26,aninhacns3-3-0,0,1,Angel22Aranibar4-2-0,aninhacns,Angel22Aranibar,3-3-0,4-2-0,angel22aranibar,aninhacns,angel22aranibar
27,Mikesun0213-3-0,0,1,ToFGonzalo4-2-0,Mikesun021,ToFGonzalo,3-3-0,4-2-0,tofgonzalo,mikesun021,tofgonzalo
28,geekgamesSBO4-2-0,1,0,PCGMcaceres3-3-0,geekgamesSBO,PCGMcaceres,4-2-0,3-3-0,geekgamessbo,geekgamessbo,pcgmcaceres
29,PokeMuca4-2-0,1,0,denerrigoli3-3-0,PokeMuca,denerrigoli,4-2-0,3-3-0,pokemuca,pokemuca,denerrigoli
30,Aman2273-3-0,0,1,caprasaur4-2-0,Aman227,caprasaur,3-3-0,4-2-0,caprasaur,aman227,caprasaur
31,Mholts4-2-0,1,0,[GUH]Flavio Arechiga3-3-0,Mholts,[GUH]Flavio Arechiga,4-2-0,3-3-0,mholts,mholts,flantastic
32,GoRush4-2-0,1,0,NFTJeff3-3-0,GoRush,NFTJeff,4-2-0,3-3-0,gorush,gorush,nftjeff
33,kitneras y3-3-0,0,1,Matthew234-2-0,kitneras y,Matthew23,3-3-0,4-2-0,matthew23,rafaelyuiti,matthew23
34,Doubllez3-3-0,0,1,Lygars4-2-0,Doubllez,Lygars,3-3-0,4-2-0,lygars,doubllez,lygars
35,tmez3-3-0,0,1,Melanie S4-2-0,tmez,Melanie S,3-3-0,4-2-0,xshadowsxedgex,tmez,xshadowsxedgex
36,YoongKaiJian4-2-0,1,0,ChapoPlay3-3-0,YoongKaiJian,ChapoPlay,4-2-0,3-3-0,yoongkaijian,yoongkaijian,chapoplay
37,ImmortalBojji3-3-0,0,1,john wanggaard4-2-0,ImmortalBojji,john wanggaard,3-3-0,4-2-0,ttoabyssal,immortalbojji,ttoabyssal
38,Lime4-2-0,1,0,wutender3-3-0,Lime,wutender,4-2-0,3-3-0,lime,lime,wutender
39,spadille3-3-0,0,1,MasterLeBui4-2-0,spadille,MasterLeBui,3-3-0,4-2-0,masterlebui,spadille,masterlebui
