Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,JamesCox1907-0-0,1,0,Mikela G6-1-0,JamesCox190,Mikela G,7-0-0,6-1-0,jamescox190,jamescox190,realcloudberry
2,Andrew Hedrick6-1-0,0,1,APackOfAlpacas6-1-0,Andrew Hedrick,APackOfAlpacas,6-1-0,6-1-0,apackofalpacas,pokehawkeye,apackofalpacas
3,AndyGantner5-2-0,0,1,Gabe Shumway6-1-0,AndyGantner,Gabe Shumway,5-2-0,6-1-0,gabeshumway,andygantner,gabeshumway
4,AtiumShadow5-2-0,0,1,Jacob Weber6-1-0,AtiumShadow,Jacob Weber,5-2-0,6-1-0,jwebz,atiumshadow,jwebz
5,Axel Godoy5-2-0,0,0,OnGaard6-1-0,Axel Godoy,OnGaard,5-2-0,6-1-0,ongaard,raxelgt,ongaard
6,Lave5085-2-0,0,1,Angry6-1-0,Lave508,Angry,5-2-0,6-1-0,angry,lave508,angry
7,ChaloZamorano6-1-0,1,0,Ryo Kaneko5-2-0,ChaloZamorano,Ryo Kaneko,6-1-0,5-2-0,chalozamorano,chalozamorano,ryo0205
8,Pegasus20006-1-0,1,0,elic6515-2-0,Pegasus2000,elic651,6-1-0,5-2-0,pegasus2000,pegasus2000,elic651
9,Kelvin D5-2-0,0,1,Fitypaldis6-1-0,Kelvin D,Fitypaldis,5-2-0,6-1-0,fitypaldis,keidee96,fitypaldis
10,Emanuele Del Sorbo5-2-0,0,1,Jonathan Patricio Ch.6-1-0,Emanuele Del Sorbo,Jonathan Patricio Ch.,5-2-0,6-1-0,jonah2705,erglis91,jonah2705
11,Victor García6-1-0,1,0,ToF Luis E5-2-0,Victor García,ToF Luis E,6-1-0,5-2-0,vicgar08,vicgar08,fester131313
12,fable6-1-0,1,0,Jesse Parker5-2-0,fable,Jesse Parker,6-1-0,5-2-0,fable,fable,jdparker11
13,TimDanklin5-1-1,1,0,OzzyOz4-3-0,TimDanklin,OzzyOz,5-1-1,4-3-0,timdanklin,timdanklin,ozzyoz
14,FabrizioINSI104-2-1,0,1,Takuto5-2-0,FabrizioINSI10,Takuto,4-2-1,5-2-0,takuto,fabrizioinsi10,takuto
15,geekgamesSBO5-2-0,1,0,Askabe4-3-0,geekgamesSBO,Askabe,5-2-0,4-3-0,geekgamessbo,geekgamessbo,askabe
