Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,zio9-1-0,1,0,Math Liu8-2-0,zio,Math Liu,9-1-0,8-2-0,zio,zio,tdonmt1989
2,Blask8-2-0,0,1,SSSong8-1-1,Blask,SSSong,8-2-0,8-1-1,sssong,blask,sssong
3,kitneras y8-1-1,1,0,Braiden12357-2-1,kitneras y,Braiden1235,8-1-1,7-2-1,rafaelyuiti,rafaelyuiti,braiden1235
4,GUSTAVOWADA8-1-1,1,0,secco7-2-1,GUSTAVOWADA,secco,8-1-1,7-2-1,gustavowada,gustavowada,secco
5,RocketGruntSteve7-3-0,0,1,paccosaurus8-2-0,RocketGruntSteve,paccosaurus,7-3-0,8-2-0,paccosaurus,rocketgruntsteve,paccosaurus
6,Phaleina7-3-0,0,1,Redragus8-2-0,Phaleina,Redragus,7-3-0,8-2-0,redragus,phaleina,redragus
7,GoRush6-3-1,0,1,yinse11267-2-1,GoRush,yinse1126,6-3-1,7-2-1,yinse1126,gorush,yinse1126
8,PokemonKillerK7-2-1,1,0,BoomerChin6-3-1,PokemonKillerK,BoomerChin,7-2-1,6-3-1,pokemonkillerk,pokemonkillerk,boomerchin
9,Saint6-3-1,0,1,ntmgpkc7-2-1,Saint,ntmgpkc,6-3-1,7-2-1,ntmgpkc,saint,ntmgpkc
10,jamen6-3-1,0,1,PaulWU7-2-1,jamen,PaulWU,6-3-1,7-2-1,paulwu,jamen,paulwu
11,Monke6-3-1,0,1,sincero cornelio silla7-2-1,Monke,sincero cornelio silla,6-3-1,7-2-1,poornico,monke,poornico
12,peke7-2-1,1,0,Tomoki H6-3-1,peke,Tomoki H,7-2-1,6-3-1,peke,peke,tomokihonda
13,Erik B7-2-1,1,0,Marco Cifuentes6-3-1,Erik B,Marco Cifuentes,7-2-1,6-3-1,mrsodaking,mrsodaking,marcocifuentes
14,JorgeR7-2-1,1,0,Lucas O6-3-1,JorgeR,Lucas O,7-2-1,6-3-1,jorger,jorger,aoldale
15,Wardi6-3-1,0,1,matheusvarela7-3-0,Wardi,matheusvarela,6-3-1,7-3-0,matheusvarela,wardi,matheusvarela
16,GhostCut7-3-0,1,0,Josh Frink6-4-0,GhostCut,Josh Frink,7-3-0,6-4-0,ghostcut,ghostcut,dreamjew
