Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,zio12-1-1,0,0,Redragus10-3-1,zio,Redragus,12-1-1,10-3-1,0,zio,redragus
2,Math Liu11-2-1,0,0,SSSong10-2-2,Math Liu,SSSong,11-2-1,10-2-2,0,tdonmt1989,sssong
3,secco10-3-1,1,0,kitneras y9-4-1,secco,kitneras y,10-3-1,9-4-1,secco,secco,rafaelyuiti
4,yinse112610-3-1,1,0,GUSTAVOWADA9-4-1,yinse1126,GUSTAVOWADA,10-3-1,9-4-1,yinse1126,yinse1126,gustavowada
5,sincero cornelio silla9-4-1,0,1,Braiden123510-3-1,sincero cornelio silla,Braiden1235,9-4-1,10-3-1,braiden1235,poornico,braiden1235
6,Erik B10-3-1,1,0,Josh Frink9-5-0,Erik B,Josh Frink,10-3-1,9-5-0,mrsodaking,mrsodaking,dreamjew
7,Blask10-4-0,1,0,paccosaurus9-5-0,Blask,paccosaurus,10-4-0,9-5-0,blask,blask,paccosaurus
8,GhostCut9-5-0,0,1,peke9-3-2,GhostCut,peke,9-5-0,9-3-2,peke,ghostcut,peke
9,ntmgpkc8-4-2,0,1,jamen9-4-1,ntmgpkc,jamen,8-4-2,9-4-1,jamen,ntmgpkc,jamen
10,PokemonKillerK9-4-1,1,0,Lucas O8-5-1,PokemonKillerK,Lucas O,9-4-1,8-5-1,pokemonkillerk,pokemonkillerk,aoldale
11,PaulWU8-5-1,0,1,matheusvarela9-5-0,PaulWU,matheusvarela,8-5-1,9-5-0,matheusvarela,paulwu,matheusvarela
12,GoRush7-5-2,0,1,Monke8-5-1,GoRush,Monke,7-5-2,8-5-1,monke,gorush,monke
13,BoomerChin8-5-1,1,0,JorgeR7-5-2,BoomerChin,JorgeR,8-5-1,7-5-2,boomerchin,boomerchin,jorger
14,Saint8-5-1,,,bye,Saint,*Bye*,8-5-1,N/A,saint,saint,*Bye*
