Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,MrWesLee8-1-0,0,1,Corey Blankenship8-1-0,MrWesLee,Corey Blankenship,8-1-0,8-1-0,coreyology,mrweslee,coreyology
2,goomy478-1-0,1,0,JuniorZ19967-2-0,goomy47,JuniorZ1996,8-1-0,7-2-0,goomy47,goomy47,juniorz1996
3,Cole Lewis8-1-0,1,0,OnGaard7-2-0,Cole Lewis,OnGaard,8-1-0,7-2-0,bigcole,bigcole,ongaard
4,rad1448-1-0,1,0,Kashvinder Singh7-2-0,rad144,Kashvinder Singh,8-1-0,7-2-0,rad144,rad144,kashmann27
5,Andrew Hedrick7-2-0,0,1,ONelixx8-1-0,Andrew Hedrick,ONelixx,7-2-0,8-1-0,onelixx,pokehawkeye,onelixx
6,Nagii8-1-0,1,0,kazki6-3-0,Nagii,kazki,8-1-0,6-3-0,nagii,nagii,kazki
7,Lucas Paglia6-3-0,0,1,Rezolution7-2-0,Lucas Paglia,Rezolution,6-3-0,7-2-0,rezolution,luhbra,rezolution
8,Atomicsmash7-2-0,1,0,Bruno Zolin6-3-0,Atomicsmash,Bruno Zolin,7-2-0,6-3-0,atomicsmash,atomicsmash,bzolinr
9,PinkQuaker7-2-0,1,0,Justin Stites6-3-0,PinkQuaker,Justin Stites,7-2-0,6-3-0,pinkquaker,pinkquaker,bdsax
10,Ryan Tan7-2-0,1,0,MangoJones6-3-0,Ryan Tan,MangoJones,7-2-0,6-3-0,rtyk1,rtyk1,mangojones
11,shuanmaa6-3-0,0,1,pogrom20007-2-0,shuanmaa,pogrom2000,6-3-0,7-2-0,pogrom2000,shuanmaa,pogrom2000
12,James G6-3-0,0,1,Robert Hinds7-2-0,James G,Robert Hinds,6-3-0,7-2-0,lifeparttwo,jamesg,lifeparttwo
13,Ira P6-3-0,0,1,Roshanak7-2-0,Ira P,Roshanak,6-3-0,7-2-0,roshanak,ira9999,roshanak
14,xtracrispy836-3-0,0,1,jpmcclure977-2-0,xtracrispy83,jpmcclure97,6-3-0,7-2-0,jpmcclure97,xtracrispy83,jpmcclure97
15,Huffer7-2-0,1,0,bryant setzler6-3-0,Huffer,bryant setzler,7-2-0,6-3-0,huffer,huffer,bsetzlertattoo
16,Bodhi Robinson7-2-0,1,0,Victor De Velasco6-3-0,Bodhi Robinson,Victor De Velasco,7-2-0,6-3-0,bodhi,bodhi,victor91dv
17,Memorroide696-3-0,0,1,Erik J7-2-0,Memorroide69,Erik J,6-3-0,7-2-0,azmx157,memorroide69,azmx157
18,AnotherR7-2-0,1,0,GabsBaptista6-3-0,AnotherR,GabsBaptista,7-2-0,6-3-0,anotherr,anotherr,gabsbaptista
19,Frankthetanktcg5-3-1,0,1,Dabstar906-2-1,Frankthetanktcg,Dabstar90,5-3-1,6-2-1,dabstar90,frankthetanktcg,dabstar90
20,Jonathan Patricio Ch.5-2-2,0,0,Cmquinn235-2-2,Jonathan Patricio Ch.,Cmquinn23,5-2-2,5-2-2,0,jonah2705,cmquinn23
21,Bumpei Matsuda5-3-1,0,0,Luke Morsa6-3-0,Bumpei Matsuda,Luke Morsa,5-3-1,6-3-0,celiosnetwork,bumpei,celiosnetwork
22,Juan Espinola6-3-0,1,0,Psykolele5-4-0,Juan Espinola,Psykolele,6-3-0,5-4-0,espinola,espinola,psykolele
23,Felix Santiago6-3-0,1,0,biingoo175-4-0,Felix Santiago,biingoo17,6-3-0,5-4-0,efrensa,efrensa,biingoo17
24,TJ Guistwite5-3-1,0,1,DaredevilGugu5-3-1,TJ Guistwite,DaredevilGugu,5-3-1,5-3-1,0,grandtroll21,daredevilgugu
25,gazerbeam2k6-3-0,1,0,Ryan P5-4-0,gazerbeam2k,Ryan P,6-3-0,5-4-0,gazerbeam2k,gazerbeam2k,eevee5307
26,CranidosKing1475-4-0,0,0,grantnoff6-3-0,CranidosKing147,grantnoff,5-4-0,6-3-0,grantnoff,cranidosking147,grantnoff
27,Rory Sharpe6-3-0,1,0,EddRent5-4-0,Rory Sharpe,EddRent,6-3-0,5-4-0,stazzy69,stazzy69,eddrent
28,Akezaki5-4-0,0,1,WarmDayBeanie6-3-0,Akezaki,WarmDayBeanie,5-4-0,6-3-0,warmdaybeanie,akezaki,warmdaybeanie
29,CaioCapetinha6-3-0,1,0,Marcel5-4-0,CaioCapetinha,Marcel,6-3-0,5-4-0,caiocapetinha,caiocapetinha,marcel
30,KingZeus5-4-0,0,1,MasterLeBui6-3-0,KingZeus,MasterLeBui,5-4-0,6-3-0,masterlebui,kingzeus,masterlebui
31,inosoycarly5-4-0,0,1,Hawtie6-3-0,inosoycarly,Hawtie,5-4-0,6-3-0,hawtie,inosoycarly,hawtie
32,LucasBonaldi6-3-0,1,0,Mao AlphaTyrant5-4-0,LucasBonaldi,Mao AlphaTyrant,6-3-0,5-4-0,lucasbonaldi,lucasbonaldi,julitodavila
33,Chris D5-4-0,0,1,Daj136-3-0,Chris D,Daj13,5-4-0,6-3-0,daj13,topherton,daj13
34,Anti5-4-0,0,1,Paulo Anderson6-3-0,Anti,Paulo Anderson,5-4-0,6-3-0,fumikage,anti,fumikage
35,Ryoma6-3-0,0,0,Davi04torres5-4-0,Ryoma,Davi04torres,6-3-0,5-4-0,ryoma,ryoma,davi04torres
36,Gabriel Fernandez { raio120 }5-4-0,0,1,mojelly3026-3-0,Gabriel Fernandez { raio120 },mojelly302,5-4-0,6-3-0,mojelly302,raio120,mojelly302
37,mille12166-3-0,1,0,Takahiko Kurashima5-4-0,mille1216,Takahiko Kurashima,6-3-0,5-4-0,mille1216,mille1216,kuuuura
38,Digocoltro5-4-0,0,1,StormKing6-3-0,Digocoltro,StormKing,5-4-0,6-3-0,stormking,digocoltro,stormking
39,markysamhain5-4-0,0,1,Fon6-3-0,markysamhain,Fon,5-4-0,6-3-0,fon,markysamhain,fon
40,GolDFabi6-3-0,1,0,Douglas McFarland5-4-0,GolDFabi,Douglas McFarland,6-3-0,5-4-0,goldfabi,goldfabi,dougiefresh35
41,Alex Hamilton5-4-0,0,1,Peter L6-3-0,Alex Hamilton,Peter L,5-4-0,6-3-0,aierala,omegascizor456,aierala
42,popacrag4-4-1,0,1,Shuto5-4-0,popacrag,Shuto,4-4-1,5-4-0,shuto,popacrag,shuto
43,arturoR2D26331274-5-0,0,0,Mathew Masefield5-4-0,arturoR2D2633127,Mathew Masefield,4-5-0,5-4-0,mattynate,arturor2d2633127,mattynate
44,MelStar4-5-0,0,1,Railton5-4-0,MelStar,Railton,4-5-0,5-4-0,railton,melstar,railton
45,Dan Perez5-4-0,1,0,John Konkle4-5-0,Dan Perez,John Konkle,5-4-0,4-5-0,notoriousd13,notoriousd13,jk338
46,Nowe4-5-0,0,1,SHSuperSonic5-4-0,Nowe,SHSuperSonic,4-5-0,5-4-0,shsupersonic,nowe,shsupersonic
47,zattack104-5-0,0,0,channels055-4-0,zattack10,channels05,4-5-0,5-4-0,channels05,zattack10,channels05
48,Squallxx174-5-0,0,0,Gavin Z5-4-0,Squallxx17,Gavin Z,4-5-0,5-4-0,yum0n,squallxx17,yum0n
49,Rasekowo4-5-0,0,0,Juliofranche4-5-0,Rasekowo,Juliofranche,4-5-0,4-5-0,-1,rasekowo,juliofranche
50,Garry Breech4-5-0,0,1,Michele  Babin5-4-0,Garry Breech,Michele  Babin,4-5-0,5-4-0,michelebabin,garebear2006,michelebabin
