Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,hgibbon1310-2-0,0,1,Cal Connor10-1-1,hgibbon13,Cal Connor,10-2-0,10-1-1,calcal206,hgibbon13,calcal206
2,David Lugo9-3-0,0,1,bughalover3310-2-0,David Lugo,bughalover33,9-3-0,10-2-0,bughalover33,wildfangs,bughalover33
3,aguagu9-3-0,0,1,collut10-2-0,aguagu,collut,9-3-0,10-2-0,collut,aguagu,collut
4,OGShih10-2-0,1,0,daichi8-3-1,OGShih,daichi,10-2-0,8-3-1,ogshih,ogshih,daichi
5,Hayden Grier8-4-0,0,1,Drandonbean029-3-0,Hayden Grier,Drandonbean02,8-4-0,9-3-0,drandonbean02,slimeywastaken,drandonbean02
6,Bodhi8-4-0,0,1,fortenat9-3-0,Bodhi,fortenat,8-4-0,9-3-0,fortenat,bodhi,fortenat
7,Jesus V9-3-0,1,0,xxxreaction8-4-0,Jesus V,xxxreaction,9-3-0,8-4-0,jezuz,jezuz,xxxreaction
8,Vicente Canales-Loyola (MoeHawk)8-4-0,0,1,Gabriel S8-3-1,Vicente Canales-Loyola (MoeHawk),Gabriel S,8-4-0,8-3-1,zenz1n,moehawk,zenz1n
9,Marco8-3-1,1,0,Ryito7-4-1,Marco,Ryito,8-3-1,7-4-1,marco,marco,ryito
10,Yandelmas7-4-1,0,1,Sahil P8-4-0,Yandelmas,Sahil P,7-4-1,8-4-0,vncmdu5d9q755ta7gteyq2aci,yandelmas,vncmdu5d9q755ta7gteyq2aci
11,zio8-4-0,0,0,Lucas Gusso7-5-0,zio,Lucas Gusso,8-4-0,7-5-0,zio,zio,lzambrottitcg
12,Danuwat Wantha7-5-0,0,0,Gaudet6016-6-0,Danuwat Wantha,Gaudet601,7-5-0,6-6-0,-1,guywantha,gaudet601
13,GuiPalitos6-6-0,0,0,plooopy6-6-0,GuiPalitos,plooopy,6-6-0,6-6-0,-1,guipalitos,plooopy
14,Matthew447-5-0,,,bye,Matthew44,*Bye*,7-5-0,N/A,matthew44,matthew44,*Bye*
