Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,kitneras y11-3-0,0,1,Leu11-2-1,kitneras y,Leu,11-3-0,11-2-1,leu,rafaelyuiti,leu
2,TRTs10110-1-3,0,0,Joe Higashi10-3-1,TRTs101,Joe Higashi,10-1-3,10-3-1,0,trts101,rotaryrocket
3,xPeN3BrOs0x9-1-4,0,0,Dennis G10-3-1,xPeN3BrOs0x,Dennis G,9-1-4,10-3-1,0,xpen3bros0x,dengar7
4,Kashvinder Singh Mann9-4-1,0,1,Burnthotpocket10-3-1,Kashvinder Singh Mann,Burnthotpocket,9-4-1,10-3-1,burnthotpocket,kashmann27,burnthotpocket
5,CWilly879-4-1,0,1,DJ Alleyne10-3-1,CWilly87,DJ Alleyne,9-4-1,10-3-1,cocoboy,cwilly87,cocoboy
6,DarrenF10-4-0,1,0,meowscarada8319-5-0,DarrenF,meowscarada831,10-4-0,9-5-0,darrenf,darrenf,meowscarada831
7,Bodhi9-5-0,0,1,thejollyflyingman9-3-2,Bodhi,thejollyflyingman,9-5-0,9-3-2,thejollyflyingman,bodhi,thejollyflyingman
8,birdboy20009-3-2,1,0,bughalover338-5-1,birdboy2000,bughalover33,9-3-2,8-5-1,birdboy2000,birdboy2000,bughalover33
9,colo20018-5-1,0,1,Anthem Maxwell9-4-1,colo2001,Anthem Maxwell,8-5-1,9-4-1,sunshinemc,colo2001,sunshinemc
10,Vicente Canales-Loyola (MoeHawk)8-6-0,0,1,Andrew Hedrick9-5-0,Vicente Canales-Loyola (MoeHawk),Andrew Hedrick,8-6-0,9-5-0,pokehawkeye,moehawk,pokehawkeye
11,SotaroMizutani9-5-0,0,0,Penguin10866-4-4,SotaroMizutani,Penguin1086,9-5-0,6-4-4,sotaromizutani,sotaromizutani,penguin1086
12,Thiccboi5038-5-1,1,0,Eizaaz907-7-0,Thiccboi503,Eizaaz90,8-5-1,7-7-0,thiccboi503,thiccboi503,eizaaz90
