Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juan T6-0-0,1,0,DarrenF5-1-0,Juan T,DarrenF,6-0-0,5-1-0,evanbastian,evanbastian,darrenf
2,Vicente Canales-Loyola (MoeHawk)5-1-0,0,1,Kashvinder Singh Mann6-0-0,Vicente Canales-Loyola (MoeHawk),Kashvinder Singh Mann,5-1-0,6-0-0,kashmann27,moehawk,kashmann27
3,Andrew Hedrick5-1-0,0,1,thejollyflyingman5-0-1,Andrew Hedrick,thejollyflyingman,5-1-0,5-0-1,thejollyflyingman,pokehawkeye,thejollyflyingman
4,TRTs1015-0-1,1,0,kasazizooka4-1-1,TRTs101,kasazizooka,5-0-1,4-1-1,trts101,trts101,kasazizooka
5,Anthem Maxwell5-0-1,1,0,RiotTown4-2-0,Anthem Maxwell,RiotTown,5-0-1,4-2-0,sunshinemc,sunshinemc,riottown
6,xPeN3BrOs0x5-1-0,1,0,Xavier E4-2-0,xPeN3BrOs0x,Xavier E,5-1-0,4-2-0,xpen3bros0x,xpen3bros0x,xabro
7,bughalover334-2-0,0,1,SotaroMizutani5-1-0,bughalover33,SotaroMizutani,4-2-0,5-1-0,sotaromizutani,bughalover33,sotaromizutani
8,maguimaster4-2-0,0,1,kitneras y5-1-0,maguimaster,kitneras y,4-2-0,5-1-0,rafaelyuiti,maguimaster,rafaelyuiti
9,KarinNon4-2-0,0,1,Joe Higashi5-1-0,KarinNon,Joe Higashi,4-2-0,5-1-0,rotaryrocket,karinnon,rotaryrocket
10,Dennis G4-2-0,0,1,Seth Christopher5-1-0,Dennis G,Seth Christopher,4-2-0,5-1-0,idabandit,dengar7,idabandit
11,Blazy364-2-0,0,1,Bodhi5-1-0,Blazy36,Bodhi,4-2-0,5-1-0,bodhi,blazy36,bodhi
12,Elmenor214-2-0,0,1,Burnthotpocket5-1-0,Elmenor21,Burnthotpocket,4-2-0,5-1-0,burnthotpocket,elmenor21,burnthotpocket
13,Chomper22045-1-0,1,0,notcomfy4-2-0,Chomper2204,notcomfy,5-1-0,4-2-0,chomper2204,chomper2204,notcomfy
14,PawnArtTCG5-1-0,1,0,DJ Alleyne4-2-0,PawnArtTCG,DJ Alleyne,5-1-0,4-2-0,pawnarttcg,pawnarttcg,cocoboy
15,MannyPistachio5-1-0,1,0,Poke4G4-2-0,MannyPistachio,Poke4G,5-1-0,4-2-0,mannypistachio,mannypistachio,poke4g
16,Takumi T4-2-0,0,1,CWilly875-1-0,Takumi T,CWilly87,4-2-0,5-1-0,cwilly87,waitoman,cwilly87
17,JMa4-2-0,0,1,Thiccboi5035-1-0,JMa,Thiccboi503,4-2-0,5-1-0,thiccboi503,jma,thiccboi503
18,akahoryu4-2-0,0,1,rafaelhazevedo615-1-0,akahoryu,rafaelhazevedo61,4-2-0,5-1-0,rafaelhazevedo61,akahoryu,rafaelhazevedo61
19,Eizaaz904-2-0,0,1,Heartofthecards5-1-0,Eizaaz90,Heartofthecards,4-2-0,5-1-0,heartofthecards,eizaaz90,heartofthecards
20,Holdeenoe4-2-0,0,1,Penguin10864-0-2,Holdeenoe,Penguin1086,4-2-0,4-0-2,penguin1086,holdeenoe,penguin1086
21,MreMOEtional3-2-1,0,1,birdboy20004-1-1,MreMOEtional,birdboy2000,3-2-1,4-1-1,birdboy2000,mremoetional,birdboy2000
22,yamico8353-2-1,0,1,Adam Pennington4-1-1,yamico835,Adam Pennington,3-2-1,4-1-1,adampcrossfit,yamico835,adampcrossfit
23,h04m3-2-1,0,1,firespread34-2-0,h04m,firespread3,3-2-1,4-2-0,firespread3,h04m,firespread3
24,Itsyaboyjb3-3-0,0,1,DinoDuelAcademy4-2-0,Itsyaboyjb,DinoDuelAcademy,3-3-0,4-2-0,dinoduelacademy,itsyaboyjb,dinoduelacademy
25,kenneth kinsman4-2-0,1,0,KsRain3-3-0,kenneth kinsman,KsRain,4-2-0,3-3-0,excalibur1478,excalibur1478,ksrain
26,Helldair4-2-0,0,0,Pokebeys3-3-0,Helldair,Pokebeys,4-2-0,3-3-0,helldair,helldair,pokebeys
27,Leu4-2-0,1,0,SpoogottiSawce3-3-0,Leu,SpoogottiSawce,4-2-0,3-3-0,leu,leu,spoogottisawce
28,MysteriousPlayer3-3-0,0,1,Undhali4-2-0,MysteriousPlayer,Undhali,3-3-0,4-2-0,undhali,mysteriousplayer,undhali
29,shokun3-3-0,0,1,Nicholas G4-2-0,shokun,Nicholas G,3-3-0,4-2-0,nicholasgivens66,shokun,nicholasgivens66
30,yuno4-2-0,1,0,BHB Mitchell J3-3-0,yuno,BHB Mitchell J,4-2-0,3-3-0,yuno,yuno,mitchelllj
31,PangChih Wang4-2-0,1,0,EvanCampbell943-3-0,PangChih Wang,EvanCampbell94,4-2-0,3-3-0,iq780729,iq780729,evancampbell94
32,hbjtrevo3-3-0,0,1,Alloutblitzle4-2-0,hbjtrevo,Alloutblitzle,3-3-0,4-2-0,alloutblitzle,hbjtrevo,alloutblitzle
33,Daddidave914-2-0,1,0,Dylan Smeigh3-3-0,Daddidave91,Dylan Smeigh,4-2-0,3-3-0,daddidave91,daddidave91,dusce
34,iAlmondMilk3-3-0,0,1,asapi20344-2-0,iAlmondMilk,asapi2034,3-3-0,4-2-0,asapi2034,ialmondmilk,asapi2034
35,relentlessflame4-2-0,1,0,BeaRam3-3-0,relentlessflame,BeaRam,4-2-0,3-3-0,relentlessflame,relentlessflame,bearam
36,MasterBees3-3-0,0,1,EggsdaEggs4-2-0,MasterBees,EggsdaEggs,3-3-0,4-2-0,eggsdaeggs,masterbees,eggsdaeggs
37,Mike Pianka3-3-0,0,1,ultraarceus4-2-0,Mike Pianka,ultraarceus,3-3-0,4-2-0,ultraarceus,uberpianka,ultraarceus
38,YoongKaiJian4-2-0,0,0,Pickledpro3-3-0,YoongKaiJian,Pickledpro,4-2-0,3-3-0,yoongkaijian,yoongkaijian,pickledpro
39,Brandon M4-2-0,1,0,zumi133-3-0,Brandon M,zumi13,4-2-0,3-3-0,pok3fanatic,pok3fanatic,zumi13
40,Ulquiorra073-3-0,0,1,colo20014-2-0,Ulquiorra07,colo2001,3-3-0,4-2-0,colo2001,ulquiorra07,colo2001
