Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Caleb Rogerson0-1-0,0,1,kitneras y1-0-0,Caleb Rogerson,kitneras y,0-1-0,1-0-0,rafaelyuiti,memaanhc,rafaelyuiti
2,Dusto1-0-0,1,0,bocchi0-1-0,Dusto,bocchi,1-0-0,0-1-0,dusto,dusto,bocchi
3,Heartofthecards0-1-0,0,1,cash121211-0-0,Heartofthecards,cash12121,0-1-0,1-0-0,cash12121,heartofthecards,cash12121
4,meowscarada8311-0-0,1,0,MasterBees0-1-0,meowscarada831,MasterBees,1-0-0,0-1-0,meowscarada831,meowscarada831,masterbees
5,TRTs1011-0-0,1,0,DaddyD76860-1-0,TRTs101,DaddyD7686,1-0-0,0-1-0,trts101,trts101,daddyd7686
6,Jones1920-1-0,0,0,Francisco Villalobos1-0-0,Jones192,Francisco Villalobos,0-1-0,1-0-0,frank031,jones192,frank031
7,ksombrinha0-1-0,0,1,Tate Whitesell1-0-0,ksombrinha,Tate Whitesell,0-1-0,1-0-0,leukocyte,ksombrinha,leukocyte
8,yakumaru721-0-0,1,0,dabs4heyzues0-1-0,yakumaru72,dabs4heyzues,1-0-0,0-1-0,yakumaru72,yakumaru72,dabs4heyzues
9,akahoryu0-1-0,0,1,ApolloLTC1-0-0,akahoryu,ApolloLTC,0-1-0,1-0-0,apolloltc,akahoryu,apolloltc
10,Travis Herzing0-1-0,0,1,DarrenF1-0-0,Travis Herzing,DarrenF,0-1-0,1-0-0,darrenf,unitedwezag,darrenf
11,MasterLeBui1-0-0,1,0,PeachesLovesYou0-1-0,MasterLeBui,PeachesLovesYou,1-0-0,0-1-0,masterlebui,masterlebui,peacheslovesyou
12,Markdias0-1-0,0,1,MreMOEtional1-0-0,Markdias,MreMOEtional,0-1-0,1-0-0,mremoetional,markdias,mremoetional
13,Louisianimal5040-1-0,0,1,thejollyflyingman1-0-0,Louisianimal504,thejollyflyingman,0-1-0,1-0-0,thejollyflyingman,louisianimal504,thejollyflyingman
14,Kat07x0-1-0,0,1,kenneth kinsman1-0-0,Kat07x,kenneth kinsman,0-1-0,1-0-0,excalibur1478,kat07x,excalibur1478
15,Joe Higashi1-0-0,1,0,Oliver S0-1-0,Joe Higashi,Oliver S,1-0-0,0-1-0,rotaryrocket,rotaryrocket,oliver122509
16,PawnArtTCG1-0-0,1,0,Hayden M0-1-0,PawnArtTCG,Hayden M,1-0-0,0-1-0,pawnarttcg,pawnarttcg,hmko27
17,LuisPedroFE0-1-0,0,1,Savid4001-0-0,LuisPedroFE,Savid400,0-1-0,1-0-0,savid400,luispedrofe,savid400
18,Josh Frink1-0-0,1,0,r2d2REC0-1-0,Josh Frink,r2d2REC,1-0-0,0-1-0,dreamjew,dreamjew,r2d2rec
19,Corvinus1-0-0,0,0,BrunoMonkey0-1-0,Corvinus,BrunoMonkey,1-0-0,0-1-0,corvinus,corvinus,brunomonkey
20,W35K3R0-1-0,0,1,KarinNon1-0-0,W35K3R,KarinNon,0-1-0,1-0-0,karinnon,w35k3r,karinnon
21,zumi130-1-0,0,1,Adam Hollow1-0-0,zumi13,Adam Hollow,0-1-0,1-0-0,pewk,zumi13,pewk
22,Jared Grimes0-1-0,0,1,EggsdaEggs1-0-0,Jared Grimes,EggsdaEggs,0-1-0,1-0-0,eggsdaeggs,jaredlgrimes,eggsdaeggs
23,Joshie2071-0-0,1,0,TheStrategian0-1-0,Joshie207,TheStrategian,1-0-0,0-1-0,joshie207,joshie207,thestrategian
24,Erupt0-1-0,0,0,Pickledpro1-0-0,Erupt,Pickledpro,0-1-0,1-0-0,pickledpro,erupt,pickledpro
25,Chomper22041-0-0,1,0,Siscosdisco0-1-0,Chomper2204,Siscosdisco,1-0-0,0-1-0,chomper2204,chomper2204,siscosdisco
26,PangChih Wang0-1-0,0,1,ColinFerguson1-0-0,PangChih Wang,ColinFerguson,0-1-0,1-0-0,colinferguson,iq780729,colinferguson
27,h04m1-0-0,1,0,Azril H0-1-0,h04m,Azril H,1-0-0,0-1-0,h04m,h04m,coxite
28,Ashram0-1-0,0,0,Andy Gantner Is My Goat1-0-0,Ashram,Andy Gantner Is My Goat,0-1-0,1-0-0,carsonwasher00,ashram,carsonwasher00
29,CWilly871-0-0,1,0,Ytdn0-1-0,CWilly87,Ytdn,1-0-0,0-1-0,cwilly87,cwilly87,ytdn
30,MerylPlaysRough1-0-0,1,0,KFCMcNuggets0-1-0,MerylPlaysRough,KFCMcNuggets,1-0-0,0-1-0,merylplaysrough,merylplaysrough,kfcmcnuggets
31,Garry Breech1-0-0,1,0,Gabriel Arja0-1-0,Garry Breech,Gabriel Arja,1-0-0,0-1-0,garebear2006,garebear2006,picolinoabc
32,ntmgpkc0-1-0,0,1,Redragus1-0-0,ntmgpkc,Redragus,0-1-0,1-0-0,redragus,ntmgpkc,redragus
33,crookedcookexodia0-1-0,0,1,jess2843661-0-0,crookedcookexodia,jess284366,0-1-0,1-0-0,jess284366,crookedcookexodia,jess284366
34,Holdeenoe1-0-0,1,0,JMa0-1-0,Holdeenoe,JMa,1-0-0,0-1-0,holdeenoe,holdeenoe,jma
35,DerPDino1-0-0,0,0,byebye0-1-0,DerPDino,byebye,1-0-0,0-1-0,derpdino,derpdino,byebye
36,Joshua H0-1-0,0,1,Artic1-0-0,Joshua H,Artic,0-1-0,1-0-0,artic,predatoure,artic
37,Brett Frasier0-1-0,0,1,KrazeeDavid1-0-0,Brett Frasier,KrazeeDavid,0-1-0,1-0-0,krazeedavid,brettchesnaught,krazeedavid
38,PeterPanda1-0-0,1,0,Helldair0-1-0,PeterPanda,Helldair,1-0-0,0-1-0,peterpanda,peterpanda,helldair
39,JackieKeys0-0-1,0,0,kasazizooka0-0-1,JackieKeys,kasazizooka,0-0-1,0-0-1,0,jackiekeys,kasazizooka
40,ryouta01280-1-0,0,0,Aiventure1-0-0,ryouta0128,Aiventure,0-1-0,1-0-0,aiventure,ryouta0128,aiventure
41,AionCr1-0-0,0,0,hbjtrevo0-1-0,AionCr,hbjtrevo,1-0-0,0-1-0,aioncr,aioncr,hbjtrevo
42,Axel Godoy1-0-0,1,0,homemadebiscuit0-1-0,Axel Godoy,homemadebiscuit,1-0-0,0-1-0,raxelgt,raxelgt,homemadebiscuit
43,melfo1-0-0,1,0,rafaelhazevedo610-1-0,melfo,rafaelhazevedo61,1-0-0,0-1-0,melfo,melfo,rafaelhazevedo61
44,WellingtonZoobi1-0-0,0,0,teddy4590-1-0,WellingtonZoobi,teddy459,1-0-0,0-1-0,wellingtonzoobi,wellingtonzoobi,teddy459
45,Undhali1-0-0,1,0,relentlessflame0-1-0,Undhali,relentlessflame,1-0-0,0-1-0,undhali,undhali,relentlessflame
46,firespread31-0-0,1,0,chingpaq0-1-0,firespread3,chingpaq,1-0-0,0-1-0,firespread3,firespread3,chingpaq
47,ultraarceus1-0-0,1,0,Nerdberg0-1-0,ultraarceus,Nerdberg,1-0-0,0-1-0,ultraarceus,ultraarceus,nerdberg
48,Gunnar Graham1-0-0,1,0,Marcoxms0-1-0,Gunnar Graham,Marcoxms,1-0-0,0-1-0,xxgunnrunnerxx,xxgunnrunnerxx,marcoxms
49,Fanchen0-1-0,0,1,Itsyaboyjb1-0-0,Fanchen,Itsyaboyjb,0-1-0,1-0-0,itsyaboyjb,fanchen,itsyaboyjb
50,JestKidding0-1-0,0,1,Stevexus1-0-0,JestKidding,Stevexus,0-1-0,1-0-0,stevexus,jestkidding,stevexus
51,Yandelmas0-1-0,0,1,bughalover331-0-0,Yandelmas,bughalover33,0-1-0,1-0-0,bughalover33,yandelmas,bughalover33
52,bradwint1-0-0,1,0,Valiztar0-1-0,bradwint,Valiztar,1-0-0,0-1-0,bradwint,bradwint,valiztar
53,LZBBrainrot0-1-0,0,1,SotaroMizutani1-0-0,LZBBrainrot,SotaroMizutani,0-1-0,1-0-0,sotaromizutani,lzbbrainrot,sotaromizutani
54,Leu0-1-0,0,1,th3Franc1-0-0,Leu,th3Franc,0-1-0,1-0-0,th3franc,leu,th3franc
55,denerrigoli1-0-0,1,0,Hyey17120-1-0,denerrigoli,Hyey1712,1-0-0,0-1-0,denerrigoli,denerrigoli,hyey1712
56,Tiger7000-1-0,0,1,Poke4G1-0-0,Tiger700,Poke4G,0-1-0,1-0-0,poke4g,tiger700,poke4g
57,kenji2fx0-1-0,0,1,EvanCampbell941-0-0,kenji2fx,EvanCampbell94,0-1-0,1-0-0,evancampbell94,kenji2fx,evancampbell94
