Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,DarrenF5-0-0,1,0,MannyPistachio4-1-0,DarrenF,MannyPistachio,5-0-0,4-1-0,darrenf,darrenf,mannypistachio
2,SotaroMizutani4-1-0,0,1,Vicente Canales-Loyola (MoeHawk)5-0-0,SotaroMizutani,Vicente Canales-Loyola (MoeHawk),4-1-0,5-0-0,moehawk,sotaromizutani,moehawk
3,Juan T5-0-0,1,0,Thiccboi5034-1-0,Juan T,Thiccboi503,5-0-0,4-1-0,evanbastian,evanbastian,thiccboi503
4,Kashvinder Singh Mann5-0-0,1,0,kitneras y4-1-0,Kashvinder Singh Mann,kitneras y,5-0-0,4-1-0,kashmann27,kashmann27,rafaelyuiti
5,Takumi T4-1-0,0,1,Andrew Hedrick5-0-0,Takumi T,Andrew Hedrick,4-1-0,5-0-0,pokehawkeye,waitoman,pokehawkeye
6,TRTs1014-0-1,0,0,Anthem Maxwell4-0-1,TRTs101,Anthem Maxwell,4-0-1,4-0-1,0,trts101,sunshinemc
7,MreMOEtional3-1-1,0,1,kasazizooka4-0-1,MreMOEtional,kasazizooka,3-1-1,4-0-1,kasazizooka,mremoetional,kasazizooka
8,thejollyflyingman4-0-1,1,0,h04m3-1-1,thejollyflyingman,h04m,4-0-1,3-1-1,thejollyflyingman,thejollyflyingman,h04m
9,Penguin10863-0-2,0,0,Adam Pennington3-1-1,Penguin1086,Adam Pennington,3-0-2,3-1-1,0,penguin1086,adampcrossfit
10,ksombrinha3-2-0,0,1,maguimaster4-1-0,ksombrinha,maguimaster,3-2-0,4-1-0,maguimaster,ksombrinha,maguimaster
11,Heartofthecards4-1-0,0,0,xxxreaction3-2-0,Heartofthecards,xxxreaction,4-1-0,3-2-0,heartofthecards,heartofthecards,xxxreaction
12,akahoryu4-1-0,1,0,MysteriousPlayer3-2-0,akahoryu,MysteriousPlayer,4-1-0,3-2-0,akahoryu,akahoryu,mysteriousplayer
13,Blazy364-1-0,1,0,ColinFerguson3-2-0,Blazy36,ColinFerguson,4-1-0,3-2-0,blazy36,blazy36,colinferguson
14,TJ Guistwite3-2-0,0,1,rafaelhazevedo614-1-0,TJ Guistwite,rafaelhazevedo61,3-2-0,4-1-0,rafaelhazevedo61,grandtroll21,rafaelhazevedo61
15,Seth Christopher4-1-0,1,0,Redragus3-2-0,Seth Christopher,Redragus,4-1-0,3-2-0,idabandit,idabandit,redragus
16,Burnthotpocket4-1-0,1,0,dabs4heyzues3-2-0,Burnthotpocket,dabs4heyzues,4-1-0,3-2-0,burnthotpocket,burnthotpocket,dabs4heyzues
17,Pickledpro3-2-0,0,1,Eizaaz904-1-0,Pickledpro,Eizaaz90,3-2-0,4-1-0,eizaaz90,pickledpro,eizaaz90
18,Holdeenoe4-1-0,1,0,Eavan Huang3-2-0,Holdeenoe,Eavan Huang,4-1-0,3-2-0,holdeenoe,holdeenoe,fish
19,Poke4G4-1-0,1,0,EvanCampbell943-2-0,Poke4G,EvanCampbell94,4-1-0,3-2-0,poke4g,poke4g,evancampbell94
20,Ulquiorra073-2-0,0,1,Bodhi4-1-0,Ulquiorra07,Bodhi,3-2-0,4-1-0,bodhi,ulquiorra07,bodhi
21,kenneth kinsman3-2-0,0,1,JMa4-1-0,kenneth kinsman,JMa,3-2-0,4-1-0,jma,excalibur1478,jma
22,Compskey3-2-0,0,1,KarinNon4-1-0,Compskey,KarinNon,3-2-0,4-1-0,karinnon,compskey,karinnon
23,Dusto3-2-0,0,1,PawnArtTCG4-1-0,Dusto,PawnArtTCG,3-2-0,4-1-0,pawnarttcg,dusto,pawnarttcg
24,firespread33-2-0,0,1,Xavier E4-1-0,firespread3,Xavier E,3-2-0,4-1-0,xabro,firespread3,xabro
25,ultraarceus3-2-0,0,1,Chomper22044-1-0,ultraarceus,Chomper2204,3-2-0,4-1-0,chomper2204,ultraarceus,chomper2204
26,Dennis G4-1-0,1,0,BeaRam3-2-0,Dennis G,BeaRam,4-1-0,3-2-0,dengar7,dengar7,bearam
27,Zac C3-2-0,0,1,DJ Alleyne4-1-0,Zac C,DJ Alleyne,3-2-0,4-1-0,cocoboy,globaltrainer71,cocoboy
28,CWilly874-1-0,1,0,Liam Vieira3-2-0,CWilly87,Liam Vieira,4-1-0,3-2-0,cwilly87,cwilly87,sifetcg
29,KsRain3-2-0,0,1,Joe Higashi4-1-0,KsRain,Joe Higashi,3-2-0,4-1-0,rotaryrocket,ksrain,rotaryrocket
30,Mike Pianka3-2-0,0,1,notcomfy4-1-0,Mike Pianka,notcomfy,3-2-0,4-1-0,notcomfy,uberpianka,notcomfy
31,yuno3-2-0,0,1,RiotTown4-1-0,yuno,RiotTown,3-2-0,4-1-0,riottown,yuno,riottown
32,xPeN3BrOs0x4-1-0,1,0,denerrigoli3-2-0,xPeN3BrOs0x,denerrigoli,4-1-0,3-2-0,xpen3bros0x,xpen3bros0x,denerrigoli
33,Leu3-2-0,0,1,Elmenor214-1-0,Leu,Elmenor21,3-2-0,4-1-0,elmenor21,leu,elmenor21
34,shokun3-2-0,0,1,bughalover334-1-0,shokun,bughalover33,3-2-0,4-1-0,bughalover33,shokun,bughalover33
35,birdboy20003-1-1,1,0,Yandelmas2-2-1,birdboy2000,Yandelmas,3-1-1,2-2-1,birdboy2000,birdboy2000,yandelmas
36,PeterPanda2-2-1,0,1,yamico8353-1-1,PeterPanda,yamico835,2-2-1,3-1-1,yamico835,peterpanda,yamico835
37,Aurélio M2-3-0,0,1,DinoDuelAcademy3-2-0,Aurélio M,DinoDuelAcademy,2-3-0,3-2-0,dinoduelacademy,lelomargera,dinoduelacademy
38,MasterBees3-2-0,1,0,Yoshimain2-3-0,MasterBees,Yoshimain,3-2-0,2-3-0,masterbees,masterbees,yoshimain
39,r2d2REC2-3-0,0,1,Valiztar3-2-0,r2d2REC,Valiztar,2-3-0,3-2-0,valiztar,r2d2rec,valiztar
40,chingpaq2-3-0,0,1,meowscarada8313-2-0,chingpaq,meowscarada831,2-3-0,3-2-0,meowscarada831,chingpaq,meowscarada831
41,melfo2-3-0,0,1,relentlessflame3-2-0,melfo,relentlessflame,2-3-0,3-2-0,relentlessflame,melfo,relentlessflame
42,colo20013-2-0,1,0,zahinziqri2-3-0,colo2001,zahinziqri,3-2-0,2-3-0,colo2001,colo2001,zahinziqri
43,banette2-3-0,0,1,BHB Mitchell J3-2-0,banette,BHB Mitchell J,2-3-0,3-2-0,mitchelllj,banette,mitchelllj
44,Frankie Solalinde2-3-0,0,1,YoongKaiJian3-2-0,Frankie Solalinde,YoongKaiJian,2-3-0,3-2-0,yoongkaijian,khusaidan7,yoongkaijian
45,SpoogottiSawce3-2-0,1,0,bradwint2-3-0,SpoogottiSawce,bradwint,3-2-0,2-3-0,spoogottisawce,spoogottisawce,bradwint
46,Dylan Smeigh3-2-0,1,0,DragoniteHoarder2-3-0,Dylan Smeigh,DragoniteHoarder,3-2-0,2-3-0,dusce,dusce,dragonitehoarder
47,Aiventure2-3-0,0,1,iAlmondMilk3-2-0,Aiventure,iAlmondMilk,2-3-0,3-2-0,ialmondmilk,aiventure,ialmondmilk
48,Alloutblitzle3-2-0,1,0,PokeDRUMMER972-3-0,Alloutblitzle,PokeDRUMMER97,3-2-0,2-3-0,alloutblitzle,alloutblitzle,pokedrummer97
49,jess2843663-2-0,1,0,Tiimbow2-3-0,jess284366,Tiimbow,3-2-0,2-3-0,jess284366,jess284366,tiimbow
50,th3Franc2-3-0,0,0,DoubleD863-2-0,th3Franc,DoubleD86,2-3-0,3-2-0,doubled86,th3franc,doubled86
51,Tyson2-3-0,0,1,Helldair3-2-0,Tyson,Helldair,2-3-0,3-2-0,helldair,tyson,helldair
52,crookedcookexodia2-3-0,0,1,Brandon M3-2-0,crookedcookexodia,Brandon M,2-3-0,3-2-0,pok3fanatic,crookedcookexodia,pok3fanatic
53,EggsdaEggs3-2-0,1,0,SirBrethren2-3-0,EggsdaEggs,SirBrethren,3-2-0,2-3-0,eggsdaeggs,eggsdaeggs,sirbrethren
54,asapi20343-2-0,1,0,KCobley962-3-0,asapi2034,KCobley96,3-2-0,2-3-0,asapi2034,asapi2034,kcobley96
55,hbjtrevo3-2-0,1,0,Corvinus2-3-0,hbjtrevo,Corvinus,3-2-0,2-3-0,hbjtrevo,hbjtrevo,corvinus
56,Lorenzo Menendez2-3-0,0,1,anion1903-2-0,Lorenzo Menendez,anion190,2-3-0,3-2-0,anion190,theonevisage,anion190
57,Francisco Villalobos2-3-0,0,1,zumi133-2-0,Francisco Villalobos,zumi13,2-3-0,3-2-0,zumi13,frank031,zumi13
