Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TheRicardoToddy9-2-1,0,1,Victor García10-1-1,TheRicardoToddy,Victor García,9-2-1,10-1-1,vicgar08,thericardotoddy,vicgar08
2,akanettipoke9-3-0,0,1,Andrew Hedrick10-2-0,akanettipoke,Andrew Hedrick,9-3-0,10-2-0,pokehawkeye,akanettipoke,pokehawkeye
3,Math Liu10-2-0,1,0,Pastor229-3-0,Math Liu,Pastor22,10-2-0,9-3-0,tdonmt1989,tdonmt1989,pastor22
4,zio9-1-2,1,0,Gabriel Padinha8-3-1,zio,Gabriel Padinha,9-1-2,8-3-1,zio,zio,calkab
5,Markdias8-3-1,0,1,Vina9-2-1,Markdias,Vina,8-3-1,9-2-1,vina,markdias,vina
6,TaxiCabbage8-3-1,0,1,Joaquin  Gonzalez9-2-1,TaxiCabbage,Joaquin  Gonzalez,8-3-1,9-2-1,sweetxyz,taxicabbage,sweetxyz
7,Brandon Baughn9-3-0,1,0,redwater8-4-0,Brandon Baughn,redwater,9-3-0,8-4-0,pokebaughn,pokebaughn,redwater
8,LamitoRP9-3-0,1,0,iamflukeovo8-4-0,LamitoRP,iamflukeovo,9-3-0,8-4-0,lamitorp,lamitorp,iamflukeovo
9,sino8-4-0,0,1,Dian Zhang8-3-1,sino,Dian Zhang,8-4-0,8-3-1,ycc7738605,sino,ycc7738605
10,Justin Christensen7-4-1,0,1,Ira P8-3-1,Justin Christensen,Ira P,7-4-1,8-3-1,ira9999,beardedbearr54,ira9999
11,TheShaddyWaffle8-3-1,1,0,lindsayrosecup7-4-1,TheShaddyWaffle,lindsayrosecup,8-3-1,7-4-1,theshaddywaffle,theshaddywaffle,lindsayrosecup
12,mrtech7-4-1,0,0,dneubauer137-5-0,mrtech,dneubauer13,7-4-1,7-5-0,-1,mrtech,dneubauer13
13,peke7-4-1,1,0,Vicente Canales-Loyola (MoeHawk)6-5-1,peke,Vicente Canales-Loyola (MoeHawk),7-4-1,6-5-1,peke,peke,moehawk
