Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Victor García11-1-2,0,0,zio10-1-3,Victor García,zio,11-1-2,10-1-3,0,vicgar08,zio
2,Joaquin  Gonzalez10-2-2,0,0,TheRicardoToddy10-2-2,Joaquin  Gonzalez,TheRicardoToddy,10-2-2,10-2-2,0,sweetxyz,thericardotoddy
3,akanettipoke10-4-0,0,1,TaxiCabbage10-3-1,akanettipoke,TaxiCabbage,10-4-0,10-3-1,taxicabbage,akanettipoke,taxicabbage
4,Andrew Hedrick10-3-1,0,0,Math Liu10-3-1,Andrew Hedrick,Math Liu,10-3-1,10-3-1,0,pokehawkeye,tdonmt1989
5,Ira P9-4-1,0,1,Dian Zhang10-3-1,Ira P,Dian Zhang,9-4-1,10-3-1,ycc7738605,ira9999,ycc7738605
6,Vina10-3-1,1,0,Gabriel Padinha9-4-1,Vina,Gabriel Padinha,10-3-1,9-4-1,vina,vina,calkab
7,Pastor229-5-0,0,0,LamitoRP10-4-0,Pastor22,LamitoRP,9-5-0,10-4-0,lamitorp,pastor22,lamitorp
8,sino9-5-0,0,1,Brandon Baughn10-4-0,sino,Brandon Baughn,9-5-0,10-4-0,pokebaughn,sino,pokebaughn
9,TheShaddyWaffle8-5-1,0,1,peke9-4-1,TheShaddyWaffle,peke,8-5-1,9-4-1,peke,theshaddywaffle,peke
10,Justin Christensen8-5-1,0,0,dneubauer137-7-0,Justin Christensen,dneubauer13,8-5-1,7-7-0,beardedbearr54,beardedbearr54,dneubauer13
11,mrtech7-6-1,0,0,Vicente Canales-Loyola (MoeHawk)8-5-1,mrtech,Vicente Canales-Loyola (MoeHawk),7-6-1,8-5-1,moehawk,mrtech,moehawk
