Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Math Liu8-2-0,0,1,akanettipoke9-1-0,Math Liu,akanettipoke,8-2-0,9-1-0,akanettipoke,tdonmt1989,akanettipoke
2,Victor García8-1-1,0,0,Joaquin  Gonzalez8-1-1,Victor García,Joaquin  Gonzalez,8-1-1,8-1-1,0,vicgar08,sweetxyz
3,TheRicardoToddy8-1-1,1,0,TheShaddyWaffle7-2-1,TheRicardoToddy,TheShaddyWaffle,8-1-1,7-2-1,thericardotoddy,thericardotoddy,theshaddywaffle
4,LamitoRP7-3-0,0,1,Andrew Hedrick8-2-0,LamitoRP,Andrew Hedrick,7-3-0,8-2-0,pokehawkeye,lamitorp,pokehawkeye
5,Brandon Baughn7-3-0,0,1,Pastor228-2-0,Brandon Baughn,Pastor22,7-3-0,8-2-0,pastor22,pokebaughn,pastor22
6,sino8-2-0,1,0,beipoke7-3-0,sino,beipoke,8-2-0,7-3-0,sino,sino,beipoke
7,pokemoto096-1-3,0,1,iamflukeovo8-2-0,pokemoto09,iamflukeovo,6-1-3,8-2-0,iamflukeovo,pokemoto09,iamflukeovo
8,dneubauer137-3-0,0,0,redwater8-2-0,dneubauer13,redwater,7-3-0,8-2-0,redwater,dneubauer13,redwater
9,zio7-1-2,1,0,Hector V6-3-1,zio,Hector V,7-1-2,6-3-1,zio,zio,hxvalle
10,peke6-3-1,0,1,Vina7-2-1,peke,Vina,6-3-1,7-2-1,vina,peke,vina
11,Monsterdice7-2-1,1,0,Vicente Canales-Loyola (MoeHawk)6-3-1,Monsterdice,Vicente Canales-Loyola (MoeHawk),7-2-1,6-3-1,monsterdice,monsterdice,moehawk
12,Justin Christensen6-3-1,0,1,mrtech7-2-1,Justin Christensen,mrtech,6-3-1,7-2-1,mrtech,beardedbearr54,mrtech
13,Markdias7-2-1,1,0,Dian Zhang6-3-1,Markdias,Dian Zhang,7-2-1,6-3-1,markdias,markdias,ycc7738605
14,Gabriel Padinha7-2-1,1,0,Ira P6-3-1,Gabriel Padinha,Ira P,7-2-1,6-3-1,calkab,calkab,ira9999
15,Iori1276-3-1,0,1,TaxiCabbage7-2-1,Iori127,TaxiCabbage,6-3-1,7-2-1,taxicabbage,iori127,taxicabbage
16,lindsayrosecup7-2-1,,,bye,lindsayrosecup,*Bye*,7-2-1,N/A,lindsayrosecup,lindsayrosecup,*Bye*
