Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ntmgpkc11-2-1,0,1,Jack W12-2-0,ntmgpkc,Jack W,11-2-1,12-2-0,mankit510,ntmgpkc,mankit510
2,Jacob Howard11-2-1,0,0,Owen Dalgard10-2-2,Jacob Howard,Owen Dalgard,11-2-1,10-2-2,0,thejacobhoward,owendalgard
3,Erika Alves11-2-1,1,0,kong0136195510-4-0,Erika Alves,kong01361955,11-2-1,10-4-0,ekinhaxd,ekinhaxd,kong01361955
4,youkan11-3-0,1,0,grantm1210-4-0,youkan,grantm12,11-3-0,10-4-0,youkan,youkan,grantm12
5,jpwizard0710-4-0,0,1,BlueAmpharos10-2-2,jpwizard07,BlueAmpharos,10-4-0,10-2-2,blueampharos,jpwizard07,blueampharos
6,Brandon Baughn9-4-1,0,1,StigmaAKAstigma10-3-1,Brandon Baughn,StigmaAKAstigma,9-4-1,10-3-1,stigmaakastigma,pokebaughn,stigmaakastigma
7,Orion Sutherland9-4-1,0,1,Cal Connor10-3-1,Orion Sutherland,Cal Connor,9-4-1,10-3-1,calcal206,joshuasutherland21,calcal206
8,EvanCampbell949-4-1,0,1,AzulGG10-4-0,EvanCampbell94,AzulGG,9-4-1,10-4-0,azulgg,evancampbell94,azulgg
9,NoSaku9-5-0,0,1,BoomerChin10-4-0,NoSaku,BoomerChin,9-5-0,10-4-0,boomerchin,nosaku,boomerchin
10,ksombrinha9-5-0,0,1,LippeBaixo9-4-1,ksombrinha,LippeBaixo,9-5-0,9-4-1,lippebaixo,ksombrinha,lippebaixo
11,Kashvinder Singh10-4-0,1,0,hgibbon138-5-1,Kashvinder Singh,hgibbon13,10-4-0,8-5-1,kashmann27,kashmann27,hgibbon13
12,Vicente Rodriguez8-5-1,0,1,Thiccboi5039-5-0,Vicente Rodriguez,Thiccboi503,8-5-1,9-5-0,thiccboi503,mamatus,thiccboi503
13,VictorVonDoom7-6-1,0,0,I4RU9-5-0,VictorVonDoom,I4RU,7-6-1,9-5-0,i4ru,victorvondoom,i4ru
14,inosoycarly8-4-2,,,bye,inosoycarly,*Bye*,8-4-2,N/A,inosoycarly,inosoycarly,*Bye*
