Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Erika Alves10-2-1,0,1,ntmgpkc11-1-1,Erika Alves,ntmgpkc,10-2-1,11-1-1,ntmgpkc,ekinhaxd,ntmgpkc
2,Jack W11-2-0,1,0,grantm1210-3-0,Jack W,grantm12,11-2-0,10-3-0,mankit510,mankit510,grantm12
3,Jacob Howard11-2-0,1,0,Brandon Baughn9-3-1,Jacob Howard,Brandon Baughn,11-2-0,9-3-1,thejacobhoward,thejacobhoward,pokebaughn
4,StigmaAKAstigma9-3-1,0,1,Owen Dalgard10-2-1,StigmaAKAstigma,Owen Dalgard,9-3-1,10-2-1,owendalgard,stigmaakastigma,owendalgard
5,youkan10-3-0,1,0,Kashvinder Singh9-4-0,youkan,Kashvinder Singh,10-3-0,9-4-0,youkan,youkan,kashmann27
6,jpwizard0710-3-0,1,0,AzulGG9-4-0,jpwizard07,AzulGG,10-3-0,9-4-0,jpwizard07,jpwizard07,azulgg
7,kong0136195510-3-0,1,0,ksombrinha9-4-0,kong01361955,ksombrinha,10-3-0,9-4-0,kong01361955,kong01361955,ksombrinha
8,Spin080829-4-0,0,1,BlueAmpharos9-2-2,Spin08082,BlueAmpharos,9-4-0,9-2-2,blueampharos,spin08082,blueampharos
9,fataapple8-4-1,0,1,Cal Connor9-3-1,fataapple,Cal Connor,8-4-1,9-3-1,calcal206,fataapple,calcal206
10,EvanCampbell949-3-1,1,0,Vicente Rodriguez8-4-1,EvanCampbell94,Vicente Rodriguez,9-3-1,8-4-1,evancampbell94,evancampbell94,mamatus
11,Orion Sutherland9-3-1,1,0,hgibbon138-4-1,Orion Sutherland,hgibbon13,9-3-1,8-4-1,joshuasutherland21,joshuasutherland21,hgibbon13
12,I4RU8-5-0,0,1,NoSaku9-4-0,I4RU,NoSaku,8-5-0,9-4-0,nosaku,i4ru,nosaku
13,BoomerChin9-4-0,1,0,VictorVonDoom7-5-1,BoomerChin,VictorVonDoom,9-4-0,7-5-1,boomerchin,boomerchin,victorvondoom
14,inosoycarly7-4-2,0,1,LippeBaixo8-4-1,inosoycarly,LippeBaixo,7-4-2,8-4-1,lippebaixo,inosoycarly,lippebaixo
15,Thiccboi5038-5-0,,,bye,Thiccboi503,*Bye*,8-5-0,N/A,thiccboi503,thiccboi503,*Bye*
