Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Jacob Howard10-2-0,0,1,ntmgpkc10-1-1,Jacob Howard,ntmgpkc,10-2-0,10-1-1,ntmgpkc,thejacobhoward,ntmgpkc
2,Erika Alves10-1-1,1,0,youkan9-3-0,Erika Alves,youkan,10-1-1,9-3-0,ekinhaxd,ekinhaxd,youkan
3,Jack W10-2-0,1,0,Kashvinder Singh9-3-0,Jack W,Kashvinder Singh,10-2-0,9-3-0,mankit510,mankit510,kashmann27
4,Spin080829-3-0,0,1,grantm1210-2-0,Spin08082,grantm12,9-3-0,10-2-0,grantm12,spin08082,grantm12
5,BlueAmpharos8-2-2,0,1,Brandon Baughn9-2-1,BlueAmpharos,Brandon Baughn,8-2-2,9-2-1,pokebaughn,blueampharos,pokebaughn
6,Vicente Rodriguez8-3-1,0,1,Owen Dalgard9-2-1,Vicente Rodriguez,Owen Dalgard,8-3-1,9-2-1,owendalgard,mamatus,owendalgard
7,Cal Connor8-3-1,0,1,StigmaAKAstigma9-2-1,Cal Connor,StigmaAKAstigma,8-3-1,9-2-1,stigmaakastigma,calcal206,stigmaakastigma
8,BoomerChin8-4-0,0,1,jpwizard079-3-0,BoomerChin,jpwizard07,8-4-0,9-3-0,jpwizard07,boomerchin,jpwizard07
9,ksombrinha9-3-0,1,0,NoSaku8-4-0,ksombrinha,NoSaku,9-3-0,8-4-0,ksombrinha,ksombrinha,nosaku
10,kong013619559-3-0,1,0,Caleb Rogerson8-4-0,kong01361955,Caleb Rogerson,9-3-0,8-4-0,kong01361955,kong01361955,memaanhc
11,AzulGG9-3-0,1,0,inosoycarly7-3-2,AzulGG,inosoycarly,9-3-0,7-3-2,azulgg,azulgg,inosoycarly
12,hgibbon138-3-1,1,0,shpanda7-4-1,hgibbon13,shpanda,8-3-1,7-4-1,hgibbon13,hgibbon13,shpanda
13,Orion Sutherland8-3-1,1,0,Jade1813247-4-1,Orion Sutherland,Jade181324,8-3-1,7-4-1,joshuasutherland21,joshuasutherland21,jade181324
14,fataapple8-3-1,1,0,LippeBaixo7-4-1,fataapple,LippeBaixo,8-3-1,7-4-1,fataapple,fataapple,lippebaixo
15,EvanCampbell948-3-1,1,0,Sneezey7-5-0,EvanCampbell94,Sneezey,8-3-1,7-5-0,evancampbell94,evancampbell94,sneezey
16,Thiccboi5037-5-0,0,1,I4RU8-4-0,Thiccboi503,I4RU,7-5-0,8-4-0,i4ru,thiccboi503,i4ru
17,VictorVonDoom7-4-1,,,bye,VictorVonDoom,*Bye*,7-4-1,N/A,victorvondoom,victorvondoom,*Bye*
