Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Joe Higashi9-0-0,1,0,Alex Schemanske7-2-0,Joe Higashi,Alex Schemanske,9-0-0,7-2-0,rotaryrocket,rotaryrocket,mewpip
2,Hman7-1-1,0,0,RiotTown7-1-1,Hman,RiotTown,7-1-1,7-1-1,0,hman,riottown
3,ProcioneKiller038-1-0,1,0,PksBlaze7-2-0,ProcioneKiller03,PksBlaze,8-1-0,7-2-0,procionekiller03,procionekiller03,pksblaze
4,Jeremy Gibson8-1-0,1,0,Openogility7-2-0,Jeremy Gibson,Openogility,8-1-0,7-2-0,jgibsongt21,jgibsongt21,openogility
5,Benlulubro8-1-0,1,0,Six6-2-1,Benlulubro,Six,8-1-0,6-2-1,benlulubro,benlulubro,six
6,Caleb Rogerson7-1-1,1,0,Fuyu6-2-1,Caleb Rogerson,Fuyu,7-1-1,6-2-1,memaanhc,memaanhc,fuyu
7,Jared Grimes7-2-0,1,0,Kmi696-3-0,Jared Grimes,Kmi69,7-2-0,6-3-0,jaredlgrimes,jaredlgrimes,kmi69
8,Plutonicly6-2-1,0,0,Huntiemon6-2-1,Plutonicly,Huntiemon,6-2-1,6-2-1,0,plutonicly,huntiemon
9,Vina6-2-1,0,0,TaxiCabbage6-2-1,Vina,TaxiCabbage,6-2-1,6-2-1,0,vina,taxicabbage
10,Richirichon6-3-0,0,1,Alloutblitzle7-2-0,Richirichon,Alloutblitzle,6-3-0,7-2-0,alloutblitzle,richirichon,alloutblitzle
11,Cal Connor6-2-1,0,0,25isthebest6-2-1,Cal Connor,25isthebest,6-2-1,6-2-1,0,calcal206,25isthebest
12,Neo Erlandsson7-2-0,1,0,piavgc6-3-0,Neo Erlandsson,piavgc,7-2-0,6-3-0,neoerlandsson,neoerlandsson,piavgc
13,TTVCirca7-2-0,1,0,PeachesLovesYou6-3-0,TTVCirca,PeachesLovesYou,7-2-0,6-3-0,ttvcirca,ttvcirca,peacheslovesyou
14,Dalten Cross7-2-0,1,0,Hakyojin6-3-0,Dalten Cross,Hakyojin,7-2-0,6-3-0,vovuvu,vovuvu,hakyojin
15,kingslowking6-2-1,0,0,EvanCampbell946-2-1,kingslowking,EvanCampbell94,6-2-1,6-2-1,0,kingslowking,evancampbell94
16,Morgan Abreu6-2-1,0,0,Hazeo6-2-1,Morgan Abreu,Hazeo,6-2-1,6-2-1,0,momaster13,hazeo
17,SirRmor6-3-0,0,1,Hooligan8356-1-2,SirRmor,Hooligan835,6-3-0,6-1-2,hooligan835,sirrmor,hooligan835
18,Matthew Pitchford5-3-1,0,1,TeachMePokemonPodcast6-2-1,Matthew Pitchford,TeachMePokemonPodcast,5-3-1,6-2-1,teachmepokemonpodcast,mattydyl8,teachmepokemonpodcast
19,David Hendrickson5-4-0,0,1,facufacio6-3-0,David Hendrickson,facufacio,5-4-0,6-3-0,facufacio,royalcheez,facufacio
20,LOCO6-3-0,1,0,Blueskies5-4-0,LOCO,Blueskies,6-3-0,5-4-0,loco,loco,blueskies
21,Seadek6-3-0,1,0,Greninjaboi5-4-0,Seadek,Greninjaboi,6-3-0,5-4-0,seadek,seadek,greninjaboi
22,P0UNDIT5-4-0,0,1,Professor Turo is kinda hot6-3-0,P0UNDIT,Professor Turo is kinda hot,5-4-0,6-3-0,aoldale,p0undit,aoldale
23,pokedxtr6-3-0,1,0,diamondsord0085-4-0,pokedxtr,diamondsord008,6-3-0,5-4-0,pokedxtr,pokedxtr,diamondsord008
24,Trailerparkdad5-3-1,0,0,Vicente Canales-Loyola (MoeHawk)5-3-1,Trailerparkdad,Vicente Canales-Loyola (MoeHawk),5-3-1,5-3-1,0,trailerparkdad,moehawk
25,Patrick Wall6-3-0,1,0,Krystian Rivera5-4-0,Patrick Wall,Krystian Rivera,6-3-0,5-4-0,teamabra87,teamabra87,adrielichu
26,Mitchell J5-4-0,0,1,Omar T6-3-0,Mitchell J,Omar T,5-4-0,6-3-0,ccot,mitchelllj,ccot
27,ColinFerguson6-3-0,1,0,kidsplaypkmn25-4-0,ColinFerguson,kidsplaypkmn2,6-3-0,5-4-0,colinferguson,colinferguson,kidsplaypkmn2
28,Iori1275-4-0,0,1,Alex Hamilton6-3-0,Iori127,Alex Hamilton,5-4-0,6-3-0,omegascizor456,iori127,omegascizor456
29,ElCrxzado6-3-0,1,0,maguimaster5-4-0,ElCrxzado,maguimaster,6-3-0,5-4-0,elcrxzado,elcrxzado,maguimaster
30,Shockpluse6-3-0,1,0,Eddie Reyes5-4-0,Shockpluse,Eddie Reyes,6-3-0,5-4-0,shockpluse,shockpluse,logik
31,João Victor6-3-0,1,0,Doc13434-4-1,João Victor,Doc1343,6-3-0,4-4-1,ijaoi,ijaoi,doc1343
32,Phillip Jorge4-4-1,0,1,Oscar C5-3-1,Phillip Jorge,Oscar C,4-4-1,5-3-1,kokashar,phillipjorge,kokashar
33,Miggy Hayakawa5-4-0,1,0,Thatguy2008284-5-0,Miggy Hayakawa,Thatguy200828,5-4-0,4-5-0,bakalmastergx,bakalmastergx,thatguy200828
34,grainst5-4-0,1,0,Shawntaylorjr4-5-0,grainst,Shawntaylorjr,5-4-0,4-5-0,grainst,grainst,shawntaylorjr
35,Fernando França5-4-0,0,0,butadbut4-5-0,Fernando França,butadbut,5-4-0,4-5-0,fernandofs10,fernandofs10,butadbut
36,HellaPKMNTCG25-4-0,0,0,itoqui4-5-0,HellaPKMNTCG2,itoqui,5-4-0,4-5-0,hellapkmntcg2,hellapkmntcg2,itoqui
37,Bahamut5-4-0,1,0,jossisadork4-5-0,Bahamut,jossisadork,5-4-0,4-5-0,bahamut,bahamut,jossisadork
38,asy8794-5-0,0,1,LORDMAGGOT4-3-2,asy879,LORDMAGGOT,4-5-0,4-3-2,lordmaggot,asy879,lordmaggot
39,Noahs3-6-0,0,0,PianoFish3-6-0,Noahs,PianoFish,3-6-0,3-6-0,-1,noahs,pianofish
40,hswanzy3-6-0,0,0,fireblaster114-5-0,hswanzy,fireblaster11,3-6-0,4-5-0,fireblaster11,hswanzy,fireblaster11
41,Cr1sFdez3-6-0,0,0,Shintaro I3-6-0,Cr1sFdez,Shintaro I,3-6-0,3-6-0,toshin,cr1sfdez,toshin
42,Bxt6102-6-1,0,1,supersaiyanc3-6-0,Bxt610,supersaiyanc,2-6-1,3-6-0,supersaiyanc,bxt610,supersaiyanc
