Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Mikela G4-0-0,1,0,LM3-1-0,Mikela G,LM,4-0-0,3-1-0,realcloudberry,realcloudberry,lm
2,Ajolt3-1-0,0,1,Juan Andree4-0-0,Ajolt,Juan Andree,3-1-0,4-0-0,juanandree,ajolt,juanandree
3,TheSmashHitz3-1-0,0,1,aquaticblaze4-0-0,TheSmashHitz,aquaticblaze,3-1-0,4-0-0,aquaticblaze,thesmashhitz,aquaticblaze
4,YoongKaiJian4-0-0,1,0,Chrome20133-1-0,YoongKaiJian,Chrome2013,4-0-0,3-1-0,yoongkaijian,yoongkaijian,chrome2013
5,thegreatpagliacc3-1-0,0,1,Mihawk1914-0-0,thegreatpagliacc,Mihawk191,3-1-0,4-0-0,mihawk191,thegreatpagliacc,mihawk191
6,JorgeR3-1-0,0,1,Redragus4-0-0,JorgeR,Redragus,3-1-0,4-0-0,redragus,jorger,redragus
7,calvino4-0-0,1,0,Timothy Madison3-1-0,calvino,Timothy Madison,4-0-0,3-1-0,calvino,calvino,linoleumcrab
8,Felix Santiago4-0-0,1,0,KingHeracross3-1-0,Felix Santiago,KingHeracross,4-0-0,3-1-0,efrensa,efrensa,kingheracross
9,rayhan haidar4-0-0,1,0,Savid4003-1-0,rayhan haidar,Savid400,4-0-0,3-1-0,shmkzhan,shmkzhan,savid400
10,SkyKnightGaming3-1-0,0,1,APackOfAlpacas4-0-0,SkyKnightGaming,APackOfAlpacas,3-1-0,4-0-0,apackofalpacas,skyknightgaming,apackofalpacas
11,titallytan3-1-0,0,1,mozwen4-0-0,titallytan,mozwen,3-1-0,4-0-0,mozwen,titallytan,mozwen
12,Shuto3-1-0,0,1,Haru  Nishikawa4-0-0,Shuto,Haru  Nishikawa,3-1-0,4-0-0,harun,shuto,harun
13,faris2384-0-0,1,0,Ace7023-1-0,faris238,Ace702,4-0-0,3-1-0,faris238,faris238,ace702
14,Connor O4-0-0,1,0,MelStar2-2-0,Connor O,MelStar,4-0-0,2-2-0,talonflame23185,talonflame23185,melstar
15,Montana Drew2-2-0,0,1,EvanCampbell943-1-0,Montana Drew,EvanCampbell94,2-2-0,3-1-0,evancampbell94,tanaxjordan,evancampbell94
16,Merk432-2-0,0,1,daiyuguantou3-1-0,Merk43,daiyuguantou,2-2-0,3-1-0,daiyuguantou,merk43,daiyuguantou
17,CesarLucha2-2-0,0,1,pokeoh093-1-0,CesarLucha,pokeoh09,2-2-0,3-1-0,pokeoh09,cesarlucha,pokeoh09
18,Henry Brand3-1-0,1,0,pititu2-2-0,Henry Brand,pititu,3-1-0,2-2-0,henrybrand,henrybrand,pititu
19,mille12163-1-0,1,0,Smokeyslim7182-2-0,mille1216,Smokeyslim718,3-1-0,2-2-0,mille1216,mille1216,smokeyslim718
20,trickcointcg3-1-0,1,0,Josh Frink2-2-0,trickcointcg,Josh Frink,3-1-0,2-2-0,trickcointcg,trickcointcg,dreamjew
21,goomy472-2-0,0,1,Railton3-1-0,goomy47,Railton,2-2-0,3-1-0,railton,goomy47,railton
22,dtjmelons3-1-0,1,0,bujijia11052-2-0,dtjmelons,bujijia1105,3-1-0,2-2-0,dtjmelons,dtjmelons,bujijia1105
23,Hawtie3-1-0,1,0,Haziq Dzul2-2-0,Hawtie,Haziq Dzul,3-1-0,2-2-0,hawtie,hawtie,haziqdzul
24,Joshua Sutherland2-2-0,0,1,LeBronichu3-1-0,Joshua Sutherland,LeBronichu,2-2-0,3-1-0,lebronichu,joshuasutherland21,lebronichu
25,Millonatt3-1-0,1,0,Douglas Gois2-2-0,Millonatt,Douglas Gois,3-1-0,2-2-0,millonatt,millonatt,doouglass26
26,bananadiabetica2-2-0,0,1,Livvylance3-1-0,bananadiabetica,Livvylance,2-2-0,3-1-0,livvylance,bananadiabetica,livvylance
27,Silverclaw3-1-0,1,0,Dougiefresh352-2-0,Silverclaw,Dougiefresh35,3-1-0,2-2-0,silverclaw,silverclaw,dougiefresh35
28,Cheech9273-1-0,1,0,Ayoed2-2-0,Cheech927,Ayoed,3-1-0,2-2-0,cheech927,cheech927,ayoed
29,thesnorlaxian2-2-0,0,1,Urtzuub3-1-0,thesnorlaxian,Urtzuub,2-2-0,3-1-0,urtzuub,thesnorlaxian,urtzuub
30,John Konkle3-1-0,1,0,RagingGamer19942-2-0,John Konkle,RagingGamer1994,3-1-0,2-2-0,jk338,jk338,raginggamer1994
31,UnholyFire3-1-0,1,0,TCwhitedragon2-2-0,UnholyFire,TCwhitedragon,3-1-0,2-2-0,unholyfire,unholyfire,tcwhitedragon
32,Aquiladisicilia2-2-0,0,1,Juan T3-1-0,Aquiladisicilia,Juan T,2-2-0,3-1-0,evanbastian,aquiladisicilia,evanbastian
33,mellowmountain72-2-0,0,1,Timm1013-1-0,mellowmountain7,Timm101,2-2-0,3-1-0,timm101,mellowmountain7,timm101
34,Ciulla3-1-0,1,0,GolDFabi2-2-0,Ciulla,GolDFabi,3-1-0,2-2-0,ciulla,ciulla,goldfabi
35,JulioPokeDad3-1-0,1,0,HimeSarah2-2-0,JulioPokeDad,HimeSarah,3-1-0,2-2-0,juliopokedad,juliopokedad,himesarah
36,CEOMOES2-2-0,0,1,solo95273-1-0,CEOMOES,solo9527,2-2-0,3-1-0,solo9527,ceomoes,solo9527
37,Pipps3-1-0,1,0,Caldwell312-2-0,Pipps,Caldwell31,3-1-0,2-2-0,pipps,pipps,caldwell31
38,aus17262-2-0,0,1,Julio Jimenez3-1-0,aus1726,Julio Jimenez,2-2-0,3-1-0,owohunt,aus1726,owohunt
39,arturoR2D26331272-2-0,0,1,Dramando3-1-0,arturoR2D2633127,Dramando,2-2-0,3-1-0,dramando,arturor2d2633127,dramando
