Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Haru  Nishikawa8-1-0,0,1,mozwen8-1-0,Haru  Nishikawa,mozwen,8-1-0,8-1-0,mozwen,harun,mozwen
2,calvino7-1-1,0,0,Pipps7-1-1,calvino,Pipps,7-1-1,7-1-1,0,calvino,pipps
3,Redragus7-2-0,0,1,Matsuji06208-1-0,Redragus,Matsuji0620,7-2-0,8-1-0,matsuji0620,redragus,matsuji0620
4,Felix Santiago7-2-0,0,1,rayhan haidar7-2-0,Felix Santiago,rayhan haidar,7-2-0,7-2-0,shmkzhan,efrensa,shmkzhan
5,Peter L7-2-0,1,0,Hawtie6-3-0,Peter L,Hawtie,7-2-0,6-3-0,aierala,aierala,hawtie
6,Henry Brand7-2-0,1,0,Dramando6-3-0,Henry Brand,Dramando,7-2-0,6-3-0,henrybrand,henrybrand,dramando
7,Axel Sarmento7-2-0,1,0,LeBronichu6-3-0,Axel Sarmento,LeBronichu,7-2-0,6-3-0,axelmatheus,axelmatheus,lebronichu
8,Connor O6-3-0,0,1,Tate Whitesell7-2-0,Connor O,Tate Whitesell,6-3-0,7-2-0,leukocyte,talonflame23185,leukocyte
9,Railton7-2-0,1,0,Alex Hamilton6-3-0,Railton,Alex Hamilton,7-2-0,6-3-0,railton,railton,omegascizor456
10,Ajolt7-2-0,1,0,Monsterdice6-3-0,Ajolt,Monsterdice,7-2-0,6-3-0,ajolt,ajolt,monsterdice
11,Andrew Hedrick6-3-0,0,1,Cheech9277-2-0,Andrew Hedrick,Cheech927,6-3-0,7-2-0,cheech927,pokehawkeye,cheech927
12,YoongKaiJian6-3-0,0,1,Livvylance7-2-0,YoongKaiJian,Livvylance,6-3-0,7-2-0,livvylance,yoongkaijian,livvylance
13,Shuto7-2-0,1,0,jpwizard076-3-0,Shuto,jpwizard07,7-2-0,6-3-0,shuto,shuto,jpwizard07
14,Luke Morsa6-1-2,1,0,TCwhitedragon5-3-1,Luke Morsa,TCwhitedragon,6-1-2,5-3-1,celiosnetwork,celiosnetwork,tcwhitedragon
15,Gabriel Pino Semedo6-2-1,1,0,Dan Perez5-3-1,Gabriel Pino Semedo,Dan Perez,6-2-1,5-3-1,gabrielsemedo,gabrielsemedo,notoriousd13
16,aus17266-3-0,1,0,mellowmountain75-4-0,aus1726,mellowmountain7,6-3-0,5-4-0,aus1726,aus1726,mellowmountain7
17,Mikela G6-3-0,1,0,CEOMOES5-4-0,Mikela G,CEOMOES,6-3-0,5-4-0,realcloudberry,realcloudberry,ceomoes
18,Patrick Wall5-4-0,0,1,Victor García6-3-0,Patrick Wall,Victor García,5-4-0,6-3-0,vicgar08,teamabra87,vicgar08
19,goomy475-4-0,0,1,Fon6-3-0,goomy47,Fon,5-4-0,6-3-0,fon,goomy47,fon
20,Douglas Gois5-4-0,0,1,faris2386-3-0,Douglas Gois,faris238,5-4-0,6-3-0,faris238,doouglass26,faris238
21,Richard  Ruiz5-4-0,0,1,ianlaneifa6-3-0,Richard  Ruiz,ianlaneifa,5-4-0,6-3-0,ianlaneifa,vartancaftel,ianlaneifa
22,JulioPokeDad6-3-0,1,0,Bodhi Robinson5-4-0,JulioPokeDad,Bodhi Robinson,6-3-0,5-4-0,juliopokedad,juliopokedad,bodhi
23,wantp6-3-0,1,0,thegreatpagliacc5-4-0,wantp,thegreatpagliacc,6-3-0,5-4-0,wantp,wantp,thegreatpagliacc
24,inosoycarly5-4-0,0,1,aquaticblaze6-3-0,inosoycarly,aquaticblaze,5-4-0,6-3-0,aquaticblaze,inosoycarly,aquaticblaze
25,Lime6-3-0,1,0,Silverclaw5-4-0,Lime,Silverclaw,6-3-0,5-4-0,lime,lime,silverclaw
26,solo95275-4-0,0,1,MelStar6-3-0,solo9527,MelStar,5-4-0,6-3-0,melstar,solo9527,melstar
27,Brady Morgan5-4-0,0,1,GolDFabi6-3-0,Brady Morgan,GolDFabi,5-4-0,6-3-0,goldfabi,blackninja,goldfabi
28,EvanCampbell946-3-0,1,0,Ayoed5-4-0,EvanCampbell94,Ayoed,6-3-0,5-4-0,evancampbell94,evancampbell94,ayoed
29,dtjmelons6-3-0,1,0,Bren Hall5-4-0,dtjmelons,Bren Hall,6-3-0,5-4-0,dtjmelons,dtjmelons,driftwoodbeats
30,7heMC6-3-0,1,0,Urtzuub5-4-0,7heMC,Urtzuub,6-3-0,5-4-0,7hemc,7hemc,urtzuub
31,Daltonfresh4-3-2,0,1,OnGaard5-4-0,Daltonfresh,OnGaard,4-3-2,5-4-0,ongaard,daltonfresh,ongaard
32,Juan T5-3-1,1,0,Garry Breech4-5-0,Juan T,Garry Breech,5-3-1,4-5-0,evanbastian,evanbastian,garebear2006
33,John Konkle4-5-0,0,1,Juan Espinola5-4-0,John Konkle,Juan Espinola,4-5-0,5-4-0,espinola,jk338,espinola
34,Jasmine K4-5-0,0,1,bananadiabetica5-4-0,Jasmine K,bananadiabetica,4-5-0,5-4-0,bananadiabetica,kissinglilies,bananadiabetica
35,CesarLucha5-4-0,1,0,Dougiefresh354-5-0,CesarLucha,Dougiefresh35,5-4-0,4-5-0,cesarlucha,cesarlucha,dougiefresh35
36,AlexTheBaller205-4-0,1,0,afuller54194-5-0,AlexTheBaller20,afuller5419,5-4-0,4-5-0,alextheballer20,alextheballer20,afuller5419
37,PalmaPalma4-5-0,0,1,Marcel5-4-0,PalmaPalma,Marcel,4-5-0,5-4-0,marcel,palmapalma,marcel
38,trickcointcg4-5-0,0,1,gazerbeam2k5-4-0,trickcointcg,gazerbeam2k,4-5-0,5-4-0,gazerbeam2k,trickcointcg,gazerbeam2k
