Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juan Andree3-0-0,1,0,CaioCapetinha2-1-0,Juan Andree,CaioCapetinha,3-0-0,2-1-0,juanandree,juanandree,caiocapetinha
2,faris2383-0-0,1,0,Josh Frink2-1-0,faris238,Josh Frink,3-0-0,2-1-0,faris238,faris238,dreamjew
3,Ajolt3-0-0,1,0,thesnorlaxian2-1-0,Ajolt,thesnorlaxian,3-0-0,2-1-0,ajolt,ajolt,thesnorlaxian
4,Matsuji06202-1-0,0,1,TheSmashHitz3-0-0,Matsuji0620,TheSmashHitz,2-1-0,3-0-0,thesmashhitz,matsuji0620,thesmashhitz
5,HimeSarah2-1-0,0,1,LM3-0-0,HimeSarah,LM,2-1-0,3-0-0,lm,himesarah,lm
6,wantp2-1-0,0,1,Redragus3-0-0,wantp,Redragus,2-1-0,3-0-0,redragus,wantp,redragus
7,RagingGamer19942-1-0,0,1,Savid4003-0-0,RagingGamer1994,Savid400,2-1-0,3-0-0,savid400,raginggamer1994,savid400
8,Timothy Madison3-0-0,1,0,John Konkle2-1-0,Timothy Madison,John Konkle,3-0-0,2-1-0,linoleumcrab,linoleumcrab,jk338
9,arturoR2D26331272-1-0,0,1,titallytan3-0-0,arturoR2D2633127,titallytan,2-1-0,3-0-0,titallytan,arturor2d2633127,titallytan
10,APackOfAlpacas3-0-0,1,0,Julio Jimenez2-1-0,APackOfAlpacas,Julio Jimenez,3-0-0,2-1-0,apackofalpacas,apackofalpacas,owohunt
11,KingHeracross3-0-0,1,0,LeBronichu2-1-0,KingHeracross,LeBronichu,3-0-0,2-1-0,kingheracross,kingheracross,lebronichu
12,Ace7023-0-0,1,0,Anti2-1-0,Ace702,Anti,3-0-0,2-1-0,ace702,ace702,anti
13,pokeoh092-1-0,0,1,Mikela G3-0-0,pokeoh09,Mikela G,2-1-0,3-0-0,realcloudberry,pokeoh09,realcloudberry
14,JulioPokeDad2-1-0,0,1,Mihawk1913-0-0,JulioPokeDad,Mihawk191,2-1-0,3-0-0,mihawk191,juliopokedad,mihawk191
15,Henry Brand2-1-0,0,1,aquaticblaze3-0-0,Henry Brand,aquaticblaze,2-1-0,3-0-0,aquaticblaze,henrybrand,aquaticblaze
16,JorgeR3-0-0,1,0,Andrew Hedrick2-1-0,JorgeR,Andrew Hedrick,3-0-0,2-1-0,jorger,jorger,pokehawkeye
17,Haru  Nishikawa3-0-0,1,0,Callum16162-1-0,Haru  Nishikawa,Callum1616,3-0-0,2-1-0,harun,harun,callum1616
