Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Riguel9-0-1,1,0,Coal8-2-0,Riguel,Coal,9-0-1,8-2-0,riguel,riguel,coal
2,Bodhi9-1-0,1,0,Eduardo Paixão8-2-0,Bodhi,Eduardo Paixão,9-1-0,8-2-0,bodhi,bodhi,eduardopaixao
3,Omar T7-2-1,0,1,NRG allezliverpool8-1-1,Omar T,NRG allezliverpool,7-2-1,8-1-1,allezliverpool69,ccot,allezliverpool69
4,Jlips19967-2-1,0,1,Noahs8-2-0,Jlips1996,Noahs,7-2-1,8-2-0,noahs,jlips1996,noahs
5,Patrick Scharff8-2-0,1,0,Evan P7-3-0,Patrick Scharff,Evan P,8-2-0,7-3-0,pscharff,pscharff,evanp
6,HalfJimmy7-3-0,0,1,Cobi Kawasaki8-2-0,HalfJimmy,Cobi Kawasaki,7-3-0,8-2-0,97kirby,halfjimmy,97kirby
7,Cyrus Davis8-2-0,1,0,Ryota Saito7-3-0,Cyrus Davis,Ryota Saito,8-2-0,7-3-0,cyrusnwo,cyrusnwo,mawssa2000
8,EvanCampbell946-3-1,0,1,infernohippo7-2-1,EvanCampbell94,infernohippo,6-3-1,7-2-1,infernohippo,evancampbell94,infernohippo
9,Mark Marullo7-2-1,1,0,Josh Stapler6-3-1,Mark Marullo,Josh Stapler,7-2-1,6-3-1,markofino,markofino,aestheticallyjosh
10,Alexpdq7-2-1,1,0,lightgamer6-3-1,Alexpdq,lightgamer,7-2-1,6-3-1,alexpdq,alexpdq,lightgamer
11,James Simms6-3-1,0,1,Victor García7-2-1,James Simms,Victor García,6-3-1,7-2-1,vicgar08,4600737,vicgar08
12,Iyla Sutherland7-2-1,1,0,LX6-3-1,Iyla Sutherland,LX,7-2-1,6-3-1,joshuasutherland21,joshuasutherland21,lx
13,Huffer7-2-1,1,0,Leonardo Souza6-3-1,Huffer,Leonardo Souza,7-2-1,6-3-1,huffer,huffer,internalchaos
14,PksBlaze6-3-1,0,1,TheRicardoToddy7-2-1,PksBlaze,TheRicardoToddy,6-3-1,7-2-1,thericardotoddy,pksblaze,thericardotoddy
15,Keller H7-2-1,1,0,r2d2REC6-3-1,Keller H,r2d2REC,7-2-1,6-3-1,22lava44,22lava44,r2d2rec
16,kitneras y7-2-1,1,0,Fitypaldis6-3-1,kitneras y,Fitypaldis,7-2-1,6-3-1,rafaelyuiti,rafaelyuiti,fitypaldis
