Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Coal8-1-0,0,1,Riguel8-0-1,Coal,Riguel,8-1-0,8-0-1,riguel,coal,riguel
2,Eduardo Paixão8-1-0,1,0,HalfJimmy7-2-0,Eduardo Paixão,HalfJimmy,8-1-0,7-2-0,eduardopaixao,eduardopaixao,halfjimmy
3,Bodhi8-1-0,1,0,Cobi Kawasaki7-2-0,Bodhi,Cobi Kawasaki,8-1-0,7-2-0,bodhi,bodhi,97kirby
4,Evan P7-2-0,0,1,Jlips19967-1-1,Evan P,Jlips1996,7-2-0,7-1-1,jlips1996,evanp,jlips1996
5,NRG allezliverpool7-1-1,1,0,LX6-2-1,NRG allezliverpool,LX,7-1-1,6-2-1,allezliverpool69,allezliverpool69,lx
6,Omar T7-1-1,1,0,Fitypaldis6-2-1,Omar T,Fitypaldis,7-1-1,6-2-1,ccot,ccot,fitypaldis
7,James Simms6-2-1,0,1,Patrick Scharff7-2-0,James Simms,Patrick Scharff,6-2-1,7-2-0,pscharff,4600737,pscharff
8,Mark Marullo6-2-1,0,0,r2d2REC6-2-1,Mark Marullo,r2d2REC,6-2-1,6-2-1,0,markofino,r2d2rec
9,Benny Billinger6-3-0,0,1,Cyrus Davis7-2-0,Benny Billinger,Cyrus Davis,6-3-0,7-2-0,cyrusnwo,bbillinger,cyrusnwo
10,kitneras y6-2-1,0,0,Iyla Sutherland6-2-1,kitneras y,Iyla Sutherland,6-2-1,6-2-1,0,rafaelyuiti,joshuasutherland21
11,PksBlaze6-2-1,0,0,lightgamer6-2-1,PksBlaze,lightgamer,6-2-1,6-2-1,0,pksblaze,lightgamer
12,Huffer6-2-1,0,0,Josh Stapler6-2-1,Huffer,Josh Stapler,6-2-1,6-2-1,0,huffer,aestheticallyjosh
13,TheRicardoToddy6-2-1,0,0,Victor García6-2-1,TheRicardoToddy,Victor García,6-2-1,6-2-1,0,thericardotoddy,vicgar08
14,EvanCampbell946-2-1,0,0,Leonardo Souza6-2-1,EvanCampbell94,Leonardo Souza,6-2-1,6-2-1,0,evancampbell94,internalchaos
15,Ryota Saito7-2-0,1,0,sirancel6-3-0,Ryota Saito,sirancel,7-2-0,6-3-0,mawssa2000,mawssa2000,sirancel
16,infernohippo6-2-1,0,0,Keller H6-2-1,infernohippo,Keller H,6-2-1,6-2-1,0,infernohippo,22lava44
17,Noahs7-2-0,1,0,clonazepanda6-3-0,Noahs,clonazepanda,7-2-0,6-3-0,noahs,noahs,clonazepanda
18,Alexpdq6-2-1,1,0,SparkySpade5-4-0,Alexpdq,SparkySpade,6-2-1,5-4-0,alexpdq,alexpdq,sparkyspade
19,Diih5-3-1,0,1,HazenTheWise6-3-0,Diih,HazenTheWise,5-3-1,6-3-0,hazenthewise,diih,hazenthewise
20,SlappaBishop5-4-0,0,1,fortenat6-3-0,SlappaBishop,fortenat,5-4-0,6-3-0,fortenat,slappabishop,fortenat
21,NickyFranchise6-3-0,0,0,TheHighSchoolCo5-4-0,NickyFranchise,TheHighSchoolCo,6-3-0,5-4-0,nickyfranchise,nickyfranchise,thehighschoolco
22,Miguel Tamayo6-3-0,1,0,kenneth kinsman5-4-0,Miguel Tamayo,kenneth kinsman,6-3-0,5-4-0,krustol,krustol,excalibur1478
23,santosan239925-4-0,0,1,KarinNon6-3-0,santosan23992,KarinNon,5-4-0,6-3-0,karinnon,santosan23992,karinnon
24,Abelardo Fukasawa6-3-0,1,0,HoneybadgerV85-4-0,Abelardo Fukasawa,HoneybadgerV8,6-3-0,5-4-0,abefukasawa,abefukasawa,honeybadgerv8
25,Oscar C5-4-0,0,1,roshisan156-3-0,Oscar C,roshisan15,5-4-0,6-3-0,roshisan15,kokashar,roshisan15
26,Roberto Antonio Plaza Orellana5-4-0,0,1,Ryan Simons6-3-0,Roberto Antonio Plaza Orellana,Ryan Simons,5-4-0,6-3-0,variedits,ch1nogamer,variedits
27,lukepaul106-3-0,0,0,HuGamingHD5-4-0,lukepaul10,HuGamingHD,6-3-0,5-4-0,lukepaul10,lukepaul10,hugaminghd
