Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Jesus Cervera2-0-0,1,0,Ezequiel Jerez ️1-1-0,Jesus Cervera,Ezequiel Jerez ️,2-0-0,1-1-0,cervera1692,cervera1692,goldenboyx
2,Michele  Babin1-1-0,0,1,Roughly522-0-0,Michele  Babin,Roughly52,1-1-0,2-0-0,roughly52,michelebabin,roughly52
3,Gordon (the squishmallow)2-0-0,1,0,littledarkfury1-1-0,Gordon (the squishmallow),littledarkfury,2-0-0,1-1-0,globaltrainer71,globaltrainer71,littledarkfury
4,Optix2-0-0,1,0,CaptainK1-1-0,Optix,CaptainK,2-0-0,1-1-0,optix,optix,captaink
5,cvramen1-1-0,0,1,Vance K2-0-0,cvramen,Vance K,1-1-0,2-0-0,vancekelley17,cvramen,vancekelley17
6,Gabe Shumway2-0-0,1,0,GODDO71-1-0,Gabe Shumway,GODDO7,2-0-0,1-1-0,gabeshumway,gabeshumway,goddo7
7,iStark111-1-0,0,1,GuatonMartini2-0-0,iStark11,GuatonMartini,1-1-0,2-0-0,guatonmartini,istark11,guatonmartini
8,S4512501-1-0,0,1,Jothaniel2-0-0,S451250,Jothaniel,1-1-0,2-0-0,jothaniel,s451250,jothaniel
9,sapocururu2-0-0,1,0,jdangler1-1-0,sapocururu,jdangler,2-0-0,1-1-0,sapocururu,sapocururu,jdangler
10,Akiyama7772-0-0,1,0,SHSuperSonic1-1-0,Akiyama777,SHSuperSonic,2-0-0,1-1-0,akiyama777,akiyama777,shsupersonic
11,NewGhost1-1-0,0,1,Cookie2-0-0,NewGhost,Cookie,1-1-0,2-0-0,cookie,newghost,cookie
12,Daltonfresh1-1-0,0,1,frankibby2-0-0,Daltonfresh,frankibby,1-1-0,2-0-0,frankibby,daltonfresh,frankibby
13,Ricardo F1-1-0,0,1,jhoegerl2-0-0,Ricardo F,jhoegerl,1-1-0,2-0-0,jhoegerl,rickotroll,jhoegerl
14,masterball1-1-0,0,1,Jacob Stillwell2-0-0,masterball,Jacob Stillwell,1-1-0,2-0-0,jakesterisit,masterball,jakesterisit
15,Digocoltro1-1-0,0,1,MBoss112-0-0,Digocoltro,MBoss11,1-1-0,2-0-0,mboss11,digocoltro,mboss11
16,nosoness1-1-0,0,1,[GUH]Flavio Arechiga2-0-0,nosoness,[GUH]Flavio Arechiga,1-1-0,2-0-0,flantastic,nosoness,flantastic
17,XxJoyxX1-1-0,0,1,Leadlomas2-0-0,XxJoyxX,Leadlomas,1-1-0,2-0-0,leadlomas,xxjoyxx,leadlomas
18,Elijah Crane1-1-0,0,1,wadedaze2-0-0,Elijah Crane,wadedaze,1-1-0,2-0-0,wadedaze,e1ijah,wadedaze
19,pokeoh091-1-0,0,0,FamousCy2-0-0,pokeoh09,FamousCy,1-1-0,2-0-0,famouscy,pokeoh09,famouscy
20,Jeremy Cooley1-1-0,0,1,MrMighty3142-0-0,Jeremy Cooley,MrMighty314,1-1-0,2-0-0,mrmighty314,jcools,mrmighty314
21,ashihiro1-1-0,0,1,kinghvk2-0-0,ashihiro,kinghvk,1-1-0,2-0-0,kinghvk,ashihiro,kinghvk
22,ElxRookie1-1-0,0,1,ramen2-0-0,ElxRookie,ramen,1-1-0,2-0-0,ramen,elxrookie,ramen
23,ToF Luis E2-0-0,1,0,TheShinyBuizel1-1-0,ToF Luis E,TheShinyBuizel,2-0-0,1-1-0,fester131313,fester131313,theshinybuizel
24,PCGMcaceres1-1-0,0,1,Victor García2-0-0,PCGMcaceres,Victor García,1-1-0,2-0-0,vicgar08,pcgmcaceres,vicgar08
25,Zach Roy2-0-0,1,0,Cward061-1-0,Zach Roy,Cward06,2-0-0,1-1-0,senordoom,senordoom,cward06
26,Zarbon1-1-0,0,1,Owen Dalgard2-0-0,Zarbon,Owen Dalgard,1-1-0,2-0-0,owendalgard,zarbon,owendalgard
27,Ketchi2-0-0,1,0,Sebastià C1-1-0,Ketchi,Sebastià C,2-0-0,1-1-0,ketchi,ketchi,tia2604
28,Cyrus Davis2-0-0,1,0,Matthewg211-1-0,Cyrus Davis,Matthewg21,2-0-0,1-1-0,draydon,draydon,matthewg21
29,Cobi Kawasaki2-0-0,1,0,moyumingling1-1-0,Cobi Kawasaki,moyumingling,2-0-0,1-1-0,97kirby,97kirby,moyumingling
30,Matthew Wright1-1-0,0,1,AntagzZ2-0-0,Matthew Wright,AntagzZ,1-1-0,2-0-0,antagzz,redpyro1266,antagzz
31,Gumilakilla2-0-0,1,0,LamLam07311-1-0,Gumilakilla,LamLam0731,2-0-0,1-1-0,gumilakilla,gumilakilla,lamlam0731
32,ElCrxzado2-0-0,1,0,JorgeR1-1-0,ElCrxzado,JorgeR,2-0-0,1-1-0,elcrxzado,elcrxzado,jorger
33,Ratney1-1-0,1,0,Gilbert V0-2-0,Ratney,Gilbert V,1-1-0,0-2-0,ratney,ratney,hitemhazel
34,Kingofgames941-1-0,0,0,rayhan haidar0-2-0,Kingofgames94,rayhan haidar,1-1-0,0-2-0,kingofgames94,kingofgames94,shmkzhan
35,Riguel1-1-0,1,0,Jamie Chesnut0-2-0,Riguel,Jamie Chesnut,1-1-0,0-2-0,riguel,riguel,pianist3494
36,AdriSilva0-2-0,0,1,Caiden Thieleman1-1-0,AdriSilva,Caiden Thieleman,0-2-0,1-1-0,thieleman8,adrisilva,thieleman8
37,heyimtazz0-2-0,0,1,Inferno1-1-0,heyimtazz,Inferno,0-2-0,1-1-0,inferno,heyimtazz,inferno
38,Jervis3820001-1-0,0,0,TJ Guistwite0-2-0,Jervis382000,TJ Guistwite,1-1-0,0-2-0,jervis382000,jervis382000,grandtroll21
39,Marzymon0-2-0,0,1,kingdra zertel1-1-0,Marzymon,kingdra zertel,0-2-0,1-1-0,warzertel,marzymon,warzertel
40,rhhaeder0-2-0,0,0,RedSlayer131-1-0,rhhaeder,RedSlayer13,0-2-0,1-1-0,redslayer13,rhhaeder,redslayer13
41,Flynoid0-2-0,0,1,bujijia11051-1-0,Flynoid,bujijia1105,0-2-0,1-1-0,bujijia1105,flynoid,bujijia1105
42,AndresJgames1-1-0,1,0,Eric Thieleman0-2-0,AndresJgames,Eric Thieleman,1-1-0,0-2-0,andresjgames,andresjgames,thieleman12
43,lindsayrosecup1-1-0,0,0,ienaga0-2-0,lindsayrosecup,ienaga,1-1-0,0-2-0,lindsayrosecup,lindsayrosecup,ienaga
44,rixsterexe0-2-0,0,1,Não é a Duda1-1-0,rixsterexe,Não é a Duda,0-2-0,1-1-0,fasttz,rixsterexe,fasttz
45,giovanny1-1-0,1,0,Brainez0-2-0,giovanny,Brainez,1-1-0,0-2-0,giovanny,giovanny,brainez
46,Chris B1-1-0,0,0,PokeEmmi0-2-0,Chris B,PokeEmmi,1-1-0,0-2-0,daycamp,daycamp,pokeemmi
47,Savid4000-2-0,0,0,ToFGonzalo1-1-0,Savid400,ToFGonzalo,0-2-0,1-1-0,tofgonzalo,savid400,tofgonzalo
48,Iori1270-2-0,0,0,mkirby1-1-0,Iori127,mkirby,0-2-0,1-1-0,mkirby,iori127,mkirby
49,Juan1-1-0,1,0,Gengar92120-2-0,Juan,Gengar9212,1-1-0,0-2-0,juan,juan,gengar9212
50,xedha0-2-0,0,1,Andrew H1-1-0,xedha,Andrew H,0-2-0,1-1-0,perfectpenguin7,xedha,perfectpenguin7
51,Curly710-2-0,0,1,Anti1-1-0,Curly71,Anti,0-2-0,1-1-0,anti,curly71,anti
52,Orion Sutherland1-1-0,0,0,banoonw0-2-0,Orion Sutherland,banoonw,1-1-0,0-2-0,joshuasutherland21,joshuasutherland21,banoonw
53,Dan Perez1-1-0,0,0,brandonjones0-2-0,Dan Perez,brandonjones,1-1-0,0-2-0,notoriousd13,notoriousd13,brandonjones
54,Mcalmic0-2-0,0,1,Bdawg23131-1-0,Mcalmic,Bdawg2313,0-2-0,1-1-0,bdawg2313,mcalmic,bdawg2313
55,Kashvinder Singh0-2-0,0,1,John Orgel1-1-0,Kashvinder Singh,John Orgel,0-2-0,1-1-0,champbuster,kashmann27,champbuster
56,Mahh61-1-0,1,0,Rafael Perez0-2-0,Mahh6,Rafael Perez,1-1-0,0-2-0,mahh6,mahh6,rafblast
