Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,frankibby3-1-0,0,1,Gumilakilla4-0-0,frankibby,Gumilakilla,3-1-0,4-0-0,gumilakilla,frankibby,gumilakilla
2,wadedaze3-1-0,0,1,Zach Roy4-0-0,wadedaze,Zach Roy,3-1-0,4-0-0,senordoom,wadedaze,senordoom
3,Cyrus Davis3-1-0,0,1,Gabe Shumway4-0-0,Cyrus Davis,Gabe Shumway,3-1-0,4-0-0,gabeshumway,draydon,gabeshumway
4,Victor García4-0-0,1,0,Jacob Stillwell3-1-0,Victor García,Jacob Stillwell,4-0-0,3-1-0,vicgar08,vicgar08,jakesterisit
5,Vance K4-0-0,1,0,ramen3-1-0,Vance K,ramen,4-0-0,3-1-0,vancekelley17,vancekelley17,ramen
6,Owen Dalgard4-0-0,1,0,kinghvk3-1-0,Owen Dalgard,kinghvk,4-0-0,3-1-0,owendalgard,owendalgard,kinghvk
7,FamousCy4-0-0,1,0,[GUH]Flavio Arechiga3-1-0,FamousCy,[GUH]Flavio Arechiga,4-0-0,3-1-0,famouscy,famouscy,flantastic
8,MrMighty3144-0-0,1,0,Kingofgames942-2-0,MrMighty314,Kingofgames94,4-0-0,2-2-0,mrmighty314,mrmighty314,kingofgames94
9,sapocururu3-1-0,1,0,Juan2-2-0,sapocururu,Juan,3-1-0,2-2-0,sapocururu,sapocururu,juan
10,AntagzZ3-1-0,1,0,LamLam07312-2-0,AntagzZ,LamLam0731,3-1-0,2-2-0,antagzz,antagzz,lamlam0731
11,PCGMcaceres3-1-0,1,0,GODDO72-2-0,PCGMcaceres,GODDO7,3-1-0,2-2-0,pcgmcaceres,pcgmcaceres,goddo7
12,lindsayrosecup3-1-0,1,0,Cookie2-2-0,lindsayrosecup,Cookie,3-1-0,2-2-0,lindsayrosecup,lindsayrosecup,cookie
13,Bdawg23132-1-1,0,0,Mahh62-1-1,Bdawg2313,Mahh6,2-1-1,2-1-1,0,bdawg2313,mahh6
14,ToF Luis E3-1-0,1,0,Dan Perez2-2-0,ToF Luis E,Dan Perez,3-1-0,2-2-0,fester131313,fester131313,notoriousd13
15,ElCrxzado2-2-0,0,1,Gordon (the squishmallow)3-1-0,ElCrxzado,Gordon (the squishmallow),2-2-0,3-1-0,globaltrainer71,elcrxzado,globaltrainer71
16,nosoness3-1-0,1,0,TreyJ9k2-2-0,nosoness,TreyJ9k,3-1-0,2-2-0,nosoness,nosoness,treyj9k
17,Ketchi3-1-0,1,0,MBoss112-2-0,Ketchi,MBoss11,3-1-0,2-2-0,ketchi,ketchi,mboss11
18,Ricardo F2-2-0,0,1,Andrew H3-1-0,Ricardo F,Andrew H,2-2-0,3-1-0,perfectpenguin7,rickotroll,perfectpenguin7
19,iStark113-1-0,1,0,Jothaniel2-2-0,iStark11,Jothaniel,3-1-0,2-2-0,istark11,istark11,jothaniel
20,XxJoyxX2-2-0,0,1,Orion Sutherland3-1-0,XxJoyxX,Orion Sutherland,2-2-0,3-1-0,joshuasutherland21,xxjoyxx,joshuasutherland21
21,Patrick Rampton3-1-0,1,0,TheShinyBuizel2-2-0,Patrick Rampton,TheShinyBuizel,3-1-0,2-2-0,brokenfemurs,brokenfemurs,theshinybuizel
22,S4512502-2-0,0,1,Leadlomas3-1-0,S451250,Leadlomas,2-2-0,3-1-0,leadlomas,s451250,leadlomas
23,Jesus Cervera2-2-0,0,1,moyumingling3-1-0,Jesus Cervera,moyumingling,2-2-0,3-1-0,moyumingling,cervera1692,moyumingling
24,John Orgel3-1-0,1,0,Anti2-2-0,John Orgel,Anti,3-1-0,2-2-0,champbuster,champbuster,anti
25,GuatonMartini3-1-0,1,0,Cobi Kawasaki2-2-0,GuatonMartini,Cobi Kawasaki,3-1-0,2-2-0,guatonmartini,guatonmartini,97kirby
26,AndresJgames3-1-0,1,0,masterball2-2-0,AndresJgames,masterball,3-1-0,2-2-0,andresjgames,andresjgames,masterball
27,jhoegerl2-2-0,0,1,Akiyama7773-1-0,jhoegerl,Akiyama777,2-2-0,3-1-0,akiyama777,jhoegerl,akiyama777
28,Inferno2-2-0,0,1,cvramen3-1-0,Inferno,cvramen,2-2-0,3-1-0,cvramen,inferno,cvramen
29,Jeremy Cooley2-2-0,0,1,Sebastià C3-1-0,Jeremy Cooley,Sebastià C,2-2-0,3-1-0,tia2604,jcools,tia2604
30,Digocoltro3-1-0,1,0,Caiden Thieleman1-3-0,Digocoltro,Caiden Thieleman,3-1-0,1-3-0,digocoltro,digocoltro,thieleman8
31,Chris B2-2-0,1,0,Ratney1-3-0,Chris B,Ratney,2-2-0,1-3-0,daycamp,daycamp,ratney
