Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vance K8-0-0,1,0,nosoness6-2-0,Vance K,nosoness,8-0-0,6-2-0,vancekelley17,vancekelley17,nosoness
2,Owen Dalgard6-1-1,0,0,Patrick Rampton6-1-1,Owen Dalgard,Patrick Rampton,6-1-1,6-1-1,0,owendalgard,brokenfemurs
3,moyumingling6-1-1,0,0,Victor García6-1-1,moyumingling,Victor García,6-1-1,6-1-1,0,moyumingling,vicgar08
4,FamousCy7-1-0,1,0,kinghvk5-3-0,FamousCy,kinghvk,7-1-0,5-3-0,famouscy,famouscy,kinghvk
5,Gumilakilla5-3-0,0,1,wadedaze6-2-0,Gumilakilla,wadedaze,5-3-0,6-2-0,wadedaze,gumilakilla,wadedaze
6,Andrew H5-3-0,0,1,iStark116-2-0,Andrew H,iStark11,5-3-0,6-2-0,istark11,perfectpenguin7,istark11
7,Jacob Stillwell6-2-0,1,0,XxJoyxX5-3-0,Jacob Stillwell,XxJoyxX,6-2-0,5-3-0,jakesterisit,jakesterisit,xxjoyxx
8,GuatonMartini5-3-0,0,1,frankibby6-2-0,GuatonMartini,frankibby,5-3-0,6-2-0,frankibby,guatonmartini,frankibby
9,Cobi Kawasaki6-2-0,1,0,TreyJ9k5-3-0,Cobi Kawasaki,TreyJ9k,6-2-0,5-3-0,97kirby,97kirby,treyj9k
10,[GUH]Flavio Arechiga5-3-0,0,1,Gabe Shumway6-2-0,[GUH]Flavio Arechiga,Gabe Shumway,5-3-0,6-2-0,gabeshumway,flantastic,gabeshumway
11,ramen5-3-0,0,1,Bdawg23135-2-1,ramen,Bdawg2313,5-3-0,5-2-1,bdawg2313,ramen,bdawg2313
12,Mahh65-2-1,0,0,Sebastià C4-4-0,Mahh6,Sebastià C,5-2-1,4-4-0,mahh6,mahh6,tia2604
13,Akiyama7774-4-0,0,1,pokeoh095-3-0,Akiyama777,pokeoh09,4-4-0,5-3-0,pokeoh09,akiyama777,pokeoh09
14,Lucas O5-3-0,1,0,Kingofgames944-4-0,Lucas O,Kingofgames94,5-3-0,4-4-0,aoldale,aoldale,kingofgames94
15,AndresJgames4-4-0,0,1,GODDO75-3-0,AndresJgames,GODDO7,4-4-0,5-3-0,goddo7,andresjgames,goddo7
16,mkirby5-3-0,1,0,Matthewg214-4-0,mkirby,Matthewg21,5-3-0,4-4-0,mkirby,mkirby,matthewg21
17,SHSuperSonic4-4-0,0,1,Chris B4-4-0,SHSuperSonic,Chris B,4-4-0,4-4-0,daycamp,shsupersonic,daycamp
18,Jervis3820004-4-0,0,0,Dan Perez3-5-0,Jervis382000,Dan Perez,4-4-0,3-5-0,jervis382000,jervis382000,notoriousd13
19,ElxRookie2-6-0,0,0,masterball4-4-0,ElxRookie,masterball,2-6-0,4-4-0,masterball,elxrookie,masterball
