Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gabe Shumway4-1-0,0,1,Victor García5-0-0,Gabe Shumway,Victor García,4-1-0,5-0-0,vicgar08,gabeshumway,vicgar08
2,Gumilakilla5-0-0,1,0,Zach Roy4-1-0,Gumilakilla,Zach Roy,5-0-0,4-1-0,gumilakilla,gumilakilla,senordoom
3,Owen Dalgard4-1-0,0,1,Vance K5-0-0,Owen Dalgard,Vance K,4-1-0,5-0-0,vancekelley17,owendalgard,vancekelley17
4,FamousCy5-0-0,1,0,Andrew H3-2-0,FamousCy,Andrew H,5-0-0,3-2-0,famouscy,famouscy,perfectpenguin7
5,cvramen3-2-0,0,1,iStark114-1-0,cvramen,iStark11,3-2-0,4-1-0,istark11,cvramen,istark11
6,lindsayrosecup4-1-0,1,0,frankibby3-2-0,lindsayrosecup,frankibby,4-1-0,3-2-0,lindsayrosecup,lindsayrosecup,frankibby
7,PCGMcaceres4-1-0,1,0,Gordon (the squishmallow)3-2-0,PCGMcaceres,Gordon (the squishmallow),4-1-0,3-2-0,pcgmcaceres,pcgmcaceres,globaltrainer71
8,Ketchi3-2-0,0,1,Leadlomas4-1-0,Ketchi,Leadlomas,3-2-0,4-1-0,leadlomas,ketchi,leadlomas
9,sapocururu3-2-0,0,1,GuatonMartini4-1-0,sapocururu,GuatonMartini,3-2-0,4-1-0,guatonmartini,sapocururu,guatonmartini
10,wadedaze4-1-0,1,0,Sebastià C3-2-0,wadedaze,Sebastià C,4-1-0,3-2-0,wadedaze,wadedaze,tia2604
11,Orion Sutherland3-2-0,0,1,nosoness4-1-0,Orion Sutherland,nosoness,3-2-0,4-1-0,nosoness,joshuasutherland21,nosoness
12,ramen4-1-0,1,0,AndresJgames3-2-0,ramen,AndresJgames,4-1-0,3-2-0,ramen,ramen,andresjgames
13,Akiyama7773-2-0,0,1,moyumingling4-1-0,Akiyama777,moyumingling,3-2-0,4-1-0,moyumingling,akiyama777,moyumingling
14,Jacob Stillwell4-1-0,1,0,Cyrus Davis3-2-0,Jacob Stillwell,Cyrus Davis,4-1-0,3-2-0,jakesterisit,jakesterisit,draydon
15,ToF Luis E4-1-0,1,0,John Orgel3-2-0,ToF Luis E,John Orgel,4-1-0,3-2-0,fester131313,fester131313,champbuster
16,Digocoltro3-2-0,0,1,[GUH]Flavio Arechiga4-1-0,Digocoltro,[GUH]Flavio Arechiga,3-2-0,4-1-0,flantastic,digocoltro,flantastic
17,AntagzZ3-2-0,0,1,Patrick Rampton4-1-0,AntagzZ,Patrick Rampton,3-2-0,4-1-0,brokenfemurs,antagzz,brokenfemurs
18,kinghvk3-2-0,0,1,Mahh63-1-1,kinghvk,Mahh6,3-2-0,3-1-1,mahh6,kinghvk,mahh6
19,Bdawg23133-1-1,1,0,xedha2-3-0,Bdawg2313,xedha,3-1-1,2-3-0,bdawg2313,bdawg2313,xedha
20,SHSuperSonic2-3-0,0,1,Dan Perez3-2-0,SHSuperSonic,Dan Perez,2-3-0,3-2-0,notoriousd13,shsupersonic,notoriousd13
21,jhoegerl2-3-0,0,1,TreyJ9k3-2-0,jhoegerl,TreyJ9k,2-3-0,3-2-0,treyj9k,jhoegerl,treyj9k
22,rixsterexe3-2-0,1,0,Jeremy Cooley2-3-0,rixsterexe,Jeremy Cooley,3-2-0,2-3-0,rixsterexe,rixsterexe,jcools
23,Chris B3-2-0,1,0,ienaga2-3-0,Chris B,ienaga,3-2-0,2-3-0,daycamp,daycamp,ienaga
24,mkirby2-3-0,0,1,masterball3-2-0,mkirby,masterball,2-3-0,3-2-0,masterball,mkirby,masterball
25,Juan2-3-0,0,1,GODDO73-2-0,Juan,GODDO7,2-3-0,3-2-0,goddo7,juan,goddo7
26,Kingofgames942-3-0,0,1,S4512503-2-0,Kingofgames94,S451250,2-3-0,3-2-0,s451250,kingofgames94,s451250
27,XxJoyxX3-2-0,1,0,littledarkfury2-3-0,XxJoyxX,littledarkfury,3-2-0,2-3-0,xxjoyxx,xxjoyxx,littledarkfury
28,Jesus Cervera3-2-0,1,0,Ricardo F2-3-0,Jesus Cervera,Ricardo F,3-2-0,2-3-0,cervera1692,cervera1692,rickotroll
29,Cobi Kawasaki3-2-0,1,0,LamLam07312-3-0,Cobi Kawasaki,LamLam0731,3-2-0,2-3-0,97kirby,97kirby,lamlam0731
30,Lucas O3-2-0,1,0,TheShinyBuizel2-3-0,Lucas O,TheShinyBuizel,3-2-0,2-3-0,aoldale,aoldale,theshinybuizel
31,pokeoh093-2-0,1,0,Cookie2-3-0,pokeoh09,Cookie,3-2-0,2-3-0,pokeoh09,pokeoh09,cookie
32,Inferno2-3-0,0,1,Matthewg213-2-0,Inferno,Matthewg21,2-3-0,3-2-0,matthewg21,inferno,matthewg21
33,kingdra zertel1-4-0,0,1,Flynoid2-3-0,kingdra zertel,Flynoid,1-4-0,2-3-0,flynoid,warzertel,flynoid
34,AdriSilva1-4-0,0,0,Ratney2-3-0,AdriSilva,Ratney,1-4-0,2-3-0,ratney,adrisilva,ratney
35,ElxRookie1-4-0,0,1,Jervis3820002-3-0,ElxRookie,Jervis382000,1-4-0,2-3-0,jervis382000,elxrookie,jervis382000
36,Gengar92121-4-0,0,0,Caiden Thieleman2-3-0,Gengar9212,Caiden Thieleman,1-4-0,2-3-0,thieleman8,gengar9212,thieleman8
