Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Phanpy789-1-0,1,0,roshisan158-2-0,Phanpy78,roshisan15,9-1-0,8-2-0,phanpy78,phanpy78,roshisan15
2,Frank Percic8-2-0,0,1,Farzad Razi8-1-1,Frank Percic,Farzad Razi,8-2-0,8-1-1,fdizzle12,frankthetanktcg,fdizzle12
3,Zach Roy7-2-1,0,1,clonazepanda8-2-0,Zach Roy,clonazepanda,7-2-1,8-2-0,clonazepanda,senordoom,clonazepanda
4,gaoller8-2-0,1,0,Benny B7-3-0,gaoller,Benny B,8-2-0,7-3-0,gaoller,gaoller,bbillinger
5,sino7-3-0,0,1,Brandon Baughn8-2-0,sino,Brandon Baughn,7-3-0,8-2-0,pokebaughn,sino,pokebaughn
6,RoDrii7-2-1,1,0,Dan Perez6-3-1,RoDrii,Dan Perez,7-2-1,6-3-1,rodrii,rodrii,notoriousd13
7,Tomo177supra7-2-1,1,0,Anti6-3-1,Tomo177supra,Anti,7-2-1,6-3-1,tomo177supra,tomo177supra,anti
8,Yu Ito7-2-1,1,0,TeammatesTCG .6-3-1,Yu Ito,TeammatesTCG .,7-2-1,6-3-1,yuyu,yuyu,jgrant44
9,Gabriel Fernandez6-3-1,0,1,OYYO7-2-1,Gabriel Fernandez,OYYO,6-3-1,7-2-1,oyyo,nicomf,oyyo
10,Wyatt Palguta6-3-1,0,1,Ajolt7-2-1,Wyatt Palguta,Ajolt,6-3-1,7-2-1,ajolt,urpalwyatt,ajolt
11,EvanCampbell947-2-1,1,0,kaitona06216-3-1,EvanCampbell94,kaitona0621,7-2-1,6-3-1,evancampbell94,evancampbell94,kaitona0621
12,Vicente Canales-Loyola (MoeHawk)6-3-1,0,1,Vina7-2-1,Vicente Canales-Loyola (MoeHawk),Vina,6-3-1,7-2-1,vina,moehawk,vina
13,pjwlrs006-3-1,0,1,zio7-2-1,pjwlrs00,zio,6-3-1,7-2-1,zio,pjwlrs00,zio
14,wakingeyes6-3-1,0,1,bananadiabetica7-3-0,wakingeyes,bananadiabetica,6-3-1,7-3-0,bananadiabetica,wakingeyes,bananadiabetica
15,AleGomes6-4-0,0,1,Lime7-3-0,AleGomes,Lime,6-4-0,7-3-0,lime,alegomes,lime
16,MrBacon6-4-0,0,0,arielgmo7-3-0,MrBacon,arielgmo,6-4-0,7-3-0,arielgmo,mrbacon,arielgmo
