Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Phanpy789-2-0,0,1,Farzad Razi9-1-1,Phanpy78,Farzad Razi,9-2-0,9-1-1,fdizzle12,phanpy78,fdizzle12
2,roshisan159-2-0,1,0,clonazepanda8-3-0,roshisan15,clonazepanda,9-2-0,8-3-0,roshisan15,roshisan15,clonazepanda
3,Brandon Baughn8-3-0,0,1,Frank Percic9-2-0,Brandon Baughn,Frank Percic,8-3-0,9-2-0,frankthetanktcg,pokebaughn,frankthetanktcg
4,gaoller9-2-0,1,0,RoDrii7-3-1,gaoller,RoDrii,9-2-0,7-3-1,gaoller,gaoller,rodrii
5,Zach Roy7-3-1,0,1,Vina8-2-1,Zach Roy,Vina,7-3-1,8-2-1,vina,senordoom,vina
6,OYYO7-3-1,0,1,EvanCampbell948-2-1,OYYO,EvanCampbell94,7-3-1,8-2-1,evancampbell94,oyyo,evancampbell94
7,Yu Ito8-2-1,1,0,Ajolt7-3-1,Yu Ito,Ajolt,8-2-1,7-3-1,yuyu,yuyu,ajolt
8,Tomo177supra7-3-1,0,1,zio8-2-1,Tomo177supra,zio,7-3-1,8-2-1,zio,tomo177supra,zio
9,sino7-4-0,0,1,Lime8-3-0,sino,Lime,7-4-0,8-3-0,lime,sino,lime
10,Benny B8-3-0,1,0,arielgmo7-4-0,Benny B,arielgmo,8-3-0,7-4-0,bbillinger,bbillinger,arielgmo
11,bananadiabetica7-4-0,0,1,Vicente Canales-Loyola (MoeHawk)7-3-1,bananadiabetica,Vicente Canales-Loyola (MoeHawk),7-4-0,7-3-1,moehawk,bananadiabetica,moehawk
12,wakingeyes6-4-1,0,1,Dan Perez7-3-1,wakingeyes,Dan Perez,6-4-1,7-3-1,notoriousd13,wakingeyes,notoriousd13
13,Gabriel Fernandez6-4-1,0,1,Anti7-3-1,Gabriel Fernandez,Anti,6-4-1,7-3-1,anti,nicomf,anti
14,AleGomes7-4-0,0,0,MrBacon6-5-0,AleGomes,MrBacon,7-4-0,6-5-0,alegomes,alegomes,mrbacon
