Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Frank Percic11-2-1,0,0,gaoller10-2-2,Frank Percic,gaoller,11-2-1,10-2-2,0,frankthetanktcg,gaoller
2,Farzad Razi11-1-2,1,0,Anti9-4-1,Farzad Razi,Anti,11-1-2,9-4-1,fdizzle12,fdizzle12,anti
3,roshisan1511-3-0,1,0,OYYO9-4-1,roshisan15,OYYO,11-3-0,9-4-1,roshisan15,roshisan15,oyyo
4,Phanpy7811-3-0,1,0,Yu Ito9-4-1,Phanpy78,Yu Ito,11-3-0,9-4-1,phanpy78,phanpy78,yuyu
5,zio9-4-1,0,1,Vina10-3-1,zio,Vina,9-4-1,10-3-1,vina,zio,vina
6,Lime10-4-0,1,0,Benny B9-5-0,Lime,Benny B,10-4-0,9-5-0,lime,lime,bbillinger
7,Brandon Baughn10-4-0,1,0,bananadiabetica9-5-0,Brandon Baughn,bananadiabetica,10-4-0,9-5-0,pokebaughn,pokebaughn,bananadiabetica
8,wakingeyes9-4-1,1,0,Vicente Canales-Loyola (MoeHawk)8-5-1,wakingeyes,Vicente Canales-Loyola (MoeHawk),9-4-1,8-5-1,wakingeyes,wakingeyes,moehawk
9,EvanCampbell949-4-1,1,0,Dan Perez8-5-1,EvanCampbell94,Dan Perez,9-4-1,8-5-1,evancampbell94,evancampbell94,notoriousd13
10,arielgmo9-5-0,1,0,clonazepanda8-6-0,arielgmo,clonazepanda,9-5-0,8-6-0,arielgmo,arielgmo,clonazepanda
11,MrBacon7-7-0,0,0,Ajolt8-5-1,MrBacon,Ajolt,7-7-0,8-5-1,ajolt,mrbacon,ajolt
12,RoDrii8-5-1,,,bye,RoDrii,*Bye*,8-5-1,N/A,rodrii,rodrii,*Bye*
