Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,daycamp4-0-0,1,0,sawyermelban3-1-0,daycamp,sawyermelban,4-0-0,3-1-0,daycamp,daycamp,sawyermelban
2,TylerZ3-1-0,0,1,hendo9164-0-0,TylerZ,hendo916,3-1-0,4-0-0,hendo916,tylerz,hendo916
3,Benjamin C3-1-0,0,1,SoS2K4-0-0,Benjamin C,SoS2K,3-1-0,4-0-0,sos2k,bcornell,sos2k
4,broncos country lets ride4-0-0,1,0,supergag3-1-0,broncos country lets ride,supergag,4-0-0,3-1-0,zachthemudkip,zachthemudkip,supergag
5,JeffLin09184-0-0,1,0,OmnipotentDman3-1-0,JeffLin0918,OmnipotentDman,4-0-0,3-1-0,jefflin0918,jefflin0918,omnipotentdman
6,Savid4004-0-0,1,0,kirito0705tw3-1-0,Savid400,kirito0705tw,4-0-0,3-1-0,savid400,savid400,kirito0705tw
7,KingPigeonGames3-1-0,0,1,ZhiYi200704154-0-0,KingPigeonGames,ZhiYi20070415,3-1-0,4-0-0,zhiyi20070415,kingpigeongames,zhiyi20070415
8,TomHagen03083-1-0,0,1,architcarsonb4-0-0,TomHagen0308,architcarsonb,3-1-0,4-0-0,architcarsonb,tomhagen0308,architcarsonb
9,JHatter2-1-1,0,1,Riley B3-1-0,JHatter,Riley B,2-1-1,3-1-0,livinadre,jhatter,livinadre
10,Kenneth Kinsman2-2-0,0,1,[GUH] Ravyn P3-1-0,Kenneth Kinsman,[GUH] Ravyn P,2-2-0,3-1-0,ravynpollock,excalibur1991,ravynpollock
11,Iori1272-2-0,0,1,Orion Sutherland3-1-0,Iori127,Orion Sutherland,2-2-0,3-1-0,joshuasutherland21,iori127,joshuasutherland21
12,GABY3-1-0,1,0,Ewri2-2-0,GABY,Ewri,3-1-0,2-2-0,gaby,gaby,ewri
13,hellsaga3-1-0,1,0,phylswyft2-2-0,hellsaga,phylswyft,3-1-0,2-2-0,hellsaga,hellsaga,phylswyft
14,eagle0205tw2-2-0,0,1,Kickincards3-1-0,eagle0205tw,Kickincards,2-2-0,3-1-0,kickincards,eagle0205tw,kickincards
15,Horn552-2-0,0,1,Regan Retzloff 3-1-0,Horn55,Regan Retzloff ,2-2-0,3-1-0,regannator,horn55,regannator
16,Yercaz92-2-0,0,1,Samuel Anserello3-1-0,Yercaz9,Samuel Anserello,2-2-0,3-1-0,samserello83,yercaz9,samserello83
17,BeadedDragon3-1-0,1,0,jctford2-2-0,BeadedDragon,jctford,3-1-0,2-2-0,beadeddragon,beadeddragon,jctford
18,Spring3-1-0,1,0,Autumn1212-2-0,Spring,Autumn121,3-1-0,2-2-0,spring,spring,autumn121
19,Jroc2862-2-0,0,1,Miguel Sanchez3-1-0,Jroc286,Miguel Sanchez,2-2-0,3-1-0,yandelmas,jroc286,yandelmas
20,Roberto Antonio Plaza Orellana2-2-0,0,1,Giovanni P3-1-0,Roberto Antonio Plaza Orellana,Giovanni P,2-2-0,3-1-0,dracinioo,ch1nogamer,dracinioo
21,zcjames3-1-0,1,0,jh9wang2-2-0,zcjames,jh9wang,3-1-0,2-2-0,zcjames,zcjames,jh9wang
22,Roughly523-1-0,1,0,babooooola2-2-0,Roughly52,babooooola,3-1-0,2-2-0,roughly52,roughly52,babooooola
23,Taylor H2-2-0,0,1,GAP Bruno Souza3-1-0,Taylor H,GAP Bruno Souza,2-2-0,3-1-0,bhhenriques,thawley13,bhhenriques
24,Jechtt13-1-0,1,0,Brandon J2-2-0,Jechtt1,Brandon J,3-1-0,2-2-0,jechtt1,jechtt1,lordbj101
25,kouneil2-2-0,0,1,marniespride3-1-0,kouneil,marniespride,2-2-0,3-1-0,marniespride,kouneil,marniespride
26,TreyJ9k2-2-0,0,1,. Medi3-1-0,TreyJ9k,. Medi,2-2-0,3-1-0,owohunt,treyj9k,owohunt
27,PCGMcaceres2-2-0,0,1,kkrueger913-1-0,PCGMcaceres,kkrueger91,2-2-0,3-1-0,kkrueger91,pcgmcaceres,kkrueger91
28,Devious2-2-0,0,1,MusicLover326993-1-0,Devious,MusicLover32699,2-2-0,3-1-0,musiclover32699,devious,musiclover32699
29,Mitchel S2-2-0,0,1,Ace7023-1-0,Mitchel S,Ace702,2-2-0,3-1-0,ace702,mitchelsilva,ace702
30,Erik J2-2-0,0,1,rixsterexe3-1-0,Erik J,rixsterexe,2-2-0,3-1-0,rixsterexe,azmx157,rixsterexe
31,xsparkyx131-1-2,0,1,PokemonDanFanTCG2-2-0,xsparkyx13,PokemonDanFanTCG,1-1-2,2-2-0,pokemondanfantcg,xsparkyx13,pokemondanfantcg
32,Xavier E2-2-0,0,0,SKAARL24681-3-0,Xavier E,SKAARL2468,2-2-0,1-3-0,xabro,xabro,skaarl2468
33,TheRicardoToddy2-2-0,1,0,Keegan Ives1-3-0,TheRicardoToddy,Keegan Ives,2-2-0,1-3-0,thericardotoddy,thericardotoddy,keeganives
34,john wanggaard1-3-0,0,0,Duhskull2-2-0,john wanggaard,Duhskull,1-3-0,2-2-0,duhskull,ttoabyssal,duhskull
35,KingTurk1-2-1,0,0,David Lugo1-2-1,KingTurk,David Lugo,1-2-1,1-2-1,0,kingturk,wildfangs
36,chingpaq1-3-0,0,1,Brennanyolo12-2-0,chingpaq,Brennanyolo1,1-3-0,2-2-0,brennanyolo1,chingpaq,brennanyolo1
37,DayNight071-3-0,0,1,Ant43912-2-0,DayNight07,Ant4391,1-3-0,2-2-0,ant4391,daynight07,ant4391
38,Yaakov3211-3-0,0,1,VanThePokemon92-2-0,Yaakov321,VanThePokemon9,1-3-0,2-2-0,vanthepokemon9,yaakov321,vanthepokemon9
39,Pokermon892-2-0,1,0,DonnieDarkrai1-3-0,Pokermon89,DonnieDarkrai,2-2-0,1-3-0,pokermon89,pokermon89,donniedarkrai
40,AndresJgames2-2-0,1,0,mkirby1-3-0,AndresJgames,mkirby,2-2-0,1-3-0,andresjgames,andresjgames,mkirby
41,Travis T2-2-0,1,0,CK251-3-0,Travis T,CK25,2-2-0,1-3-0,travo112,travo112,ck25
42,centsrus1-3-0,0,1,FlygonTCG2-2-0,centsrus,FlygonTCG,1-3-0,2-2-0,flygontcg,centsrus,flygontcg
43,Ezi T1-3-0,0,1,Smart TCG2-2-0,Ezi T,Smart TCG,1-3-0,2-2-0,gabrielsmarttcg,ezlectric,gabrielsmarttcg
44,Snickers7411-3-0,0,1,hisuizorua2-2-0,Snickers741,hisuizorua,1-3-0,2-2-0,hisuizorua,snickers741,hisuizorua
45,Dylanfairchild11-3-0,0,1,Justin06302-2-0,Dylanfairchild1,Justin0630,1-3-0,2-2-0,justin0630,dylanfairchild1,justin0630
46,arturoR2D26331272-2-0,1,0,Zarbon1-3-0,arturoR2D2633127,Zarbon,2-2-0,1-3-0,arturor2d2633127,arturor2d2633127,zarbon
47,JP M1-3-0,1,0,pokeoh090-4-0,JP M,pokeoh09,1-3-0,0-4-0,jpmo1029,jpmo1029,pokeoh09
48,metalheadDT1-3-0,,,bye,metalheadDT,*Bye*,1-3-0,N/A,metalheaddt,metalheaddt,*Bye*
