Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Kashvinder Singh1-1-0,0,1,GAP Bruno Souza2-0-0,Kashvinder Singh,GAP Bruno Souza,1-1-0,2-0-0,bhhenriques,kashmann27,bhhenriques
2,Horn551-1-0,0,1,kirito0705tw2-0-0,Horn55,kirito0705tw,1-1-0,2-0-0,kirito0705tw,horn55,kirito0705tw
3,daycamp2-0-0,1,0,Giovanni P1-1-0,daycamp,Giovanni P,2-0-0,1-1-0,daycamp,daycamp,dracinioo
4,TylerZ2-0-0,1,0,Kenneth Kinsman1-1-0,TylerZ,Kenneth Kinsman,2-0-0,1-1-0,tylerz,tylerz,excalibur1991
5,marniespride2-0-0,1,0,Taylor H1-1-0,marniespride,Taylor H,2-0-0,1-1-0,marniespride,marniespride,thawley13
6,Riley B1-1-0,0,1,Scott D2-0-0,Riley B,Scott D,1-1-0,2-0-0,scottzard69,livinadre,scottzard69
7,Travis T1-1-0,0,1,jh9wang2-0-0,Travis T,jh9wang,1-1-0,2-0-0,jh9wang,travo112,jh9wang
8,Yaakov3211-1-0,0,1,PCGMcaceres2-0-0,Yaakov321,PCGMcaceres,1-1-0,2-0-0,pcgmcaceres,yaakov321,pcgmcaceres
9,Devious1-1-0,0,1,rixsterexe2-0-0,Devious,rixsterexe,1-1-0,2-0-0,rixsterexe,devious,rixsterexe
10,hendo9162-0-0,1,0,GABY1-1-0,hendo916,GABY,2-0-0,1-1-0,hendo916,hendo916,gaby
11,Regan Retzloff 1-1-0,0,0,ZhiYi200704152-0-0,Regan Retzloff ,ZhiYi20070415,1-1-0,2-0-0,zhiyi20070415,regannator,zhiyi20070415
12,TreyJ9k2-0-0,0,0,mkirby1-1-0,TreyJ9k,mkirby,2-0-0,1-1-0,treyj9k,treyj9k,mkirby
13,Snickers7411-1-0,0,1,JeffLin09182-0-0,Snickers741,JeffLin0918,1-1-0,2-0-0,jefflin0918,snickers741,jefflin0918
14,Ezi T1-1-0,0,1,OmnipotentDman2-0-0,Ezi T,OmnipotentDman,1-1-0,2-0-0,omnipotentdman,ezlectric,omnipotentdman
15,supergag2-0-0,1,0,Orion Sutherland1-1-0,supergag,Orion Sutherland,2-0-0,1-1-0,supergag,supergag,joshuasutherland21
16,architcarsonb2-0-0,1,0,JustinJuiceman1-1-0,architcarsonb,JustinJuiceman,2-0-0,1-1-0,architcarsonb,architcarsonb,justinjuiceman
17,SKAARL24681-1-0,0,1,Samuel Anserello2-0-0,SKAARL2468,Samuel Anserello,1-1-0,2-0-0,samserello83,skaarl2468,samserello83
18,Xavier E1-1-0,0,1,SoS2K2-0-0,Xavier E,SoS2K,1-1-0,2-0-0,sos2k,xabro,sos2k
19,Mitchel S1-1-0,0,1,Benjamin C2-0-0,Mitchel S,Benjamin C,1-1-0,2-0-0,bcornell,mitchelsilva,bcornell
20,David Lugo1-1-0,0,1,Savid4002-0-0,David Lugo,Savid400,1-1-0,2-0-0,savid400,wildfangs,savid400
21,JHatter1-0-1,0,0,xsparkyx131-0-1,JHatter,xsparkyx13,1-0-1,1-0-1,0,jhatter,xsparkyx13
22,broncos country lets ride2-0-0,1,0,LilCrakMunchkin1-1-0,broncos country lets ride,LilCrakMunchkin,2-0-0,1-1-0,zachthemudkip,zachthemudkip,lilcrakmunchkin
23,MusicLover326992-0-0,1,0,Ewri1-1-0,MusicLover32699,Ewri,2-0-0,1-1-0,musiclover32699,musiclover32699,ewri
24,phylswyft2-0-0,1,0,[GUH] Ravyn P1-1-0,phylswyft,[GUH] Ravyn P,2-0-0,1-1-0,phylswyft,phylswyft,ravynpollock
25,TomHagen03082-0-0,1,0,DayNight071-1-0,TomHagen0308,DayNight07,2-0-0,1-1-0,tomhagen0308,tomhagen0308,daynight07
26,arturoR2D26331271-1-0,0,1,eagle0205tw2-0-0,arturoR2D2633127,eagle0205tw,1-1-0,2-0-0,eagle0205tw,arturor2d2633127,eagle0205tw
27,Iori1271-1-0,0,1,Kickincards2-0-0,Iori127,Kickincards,1-1-0,2-0-0,kickincards,iori127,kickincards
28,Spring2-0-0,1,0,EvanCampbell941-1-0,Spring,EvanCampbell94,2-0-0,1-1-0,spring,spring,evancampbell94
29,sawyermelban2-0-0,1,0,kouneil1-1-0,sawyermelban,kouneil,2-0-0,1-1-0,sawyermelban,sawyermelban,kouneil
30,Ace7021-1-0,0,1,hellsaga2-0-0,Ace702,hellsaga,1-1-0,2-0-0,hellsaga,ace702,hellsaga
31,PokemonDanFanTCG1-1-0,0,1,Pandaboss582-0-0,PokemonDanFanTCG,Pandaboss58,1-1-0,2-0-0,pandaboss58,pokemondanfantcg,pandaboss58
32,Miguel Sanchez2-0-0,1,0,Brennanyolo11-1-0,Miguel Sanchez,Brennanyolo1,2-0-0,1-1-0,yandelmas,yandelmas,brennanyolo1
33,zcjames1-1-0,0,1,KingPigeonGames2-0-0,zcjames,KingPigeonGames,1-1-0,2-0-0,kingpigeongames,zcjames,kingpigeongames
34,Erik J2-0-0,1,0,metalheadDT0-2-0,Erik J,metalheadDT,2-0-0,0-2-0,azmx157,azmx157,metalheaddt
35,FlygonTCG0-2-0,0,1,BeadedDragon1-1-0,FlygonTCG,BeadedDragon,0-2-0,1-1-0,beadeddragon,flygontcg,beadeddragon
36,Jroc2861-1-0,1,0,Sebabells0-2-0,Jroc286,Sebabells,1-1-0,0-2-0,jroc286,jroc286,sebabells
37,TheRicardoToddy1-1-0,1,0,Andrew Hier0-2-0,TheRicardoToddy,Andrew Hier,1-1-0,0-2-0,thericardotoddy,thericardotoddy,perfectpenguin7
38,Brandon J1-1-0,1,0,Josh Frink0-2-0,Brandon J,Josh Frink,1-1-0,0-2-0,lordbj101,lordbj101,dreamjew
39,hisuizorua1-1-0,1,0,Keegan Ives0-2-0,hisuizorua,Keegan Ives,1-1-0,0-2-0,hisuizorua,hisuizorua,keeganives
40,Pokermon890-2-0,0,1,CK251-1-0,Pokermon89,CK25,0-2-0,1-1-0,ck25,pokermon89,ck25
41,Zarbon0-2-0,0,1,Autumn1211-1-0,Zarbon,Autumn121,0-2-0,1-1-0,autumn121,zarbon,autumn121
42,hmkt11101-1-0,1,0,Duhskull0-2-0,hmkt1110,Duhskull,1-1-0,0-2-0,hmkt1110,hmkt1110,duhskull
