Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,broncos country lets ride3-0-0,1,0,GAP Bruno Souza2-1-0,broncos country lets ride,GAP Bruno Souza,3-0-0,2-1-0,zachthemudkip,zachthemudkip,bhhenriques
2,Pandaboss582-1-0,0,1,Savid4003-0-0,Pandaboss58,Savid400,2-1-0,3-0-0,savid400,pandaboss58,savid400
3,hendo9163-0-0,1,0,Scott D2-1-0,hendo916,Scott D,3-0-0,2-1-0,hendo916,hendo916,scottzard69
4,marniespride2-1-0,0,1,kirito0705tw3-0-0,marniespride,kirito0705tw,2-1-0,3-0-0,kirito0705tw,marniespride,kirito0705tw
5,phylswyft2-1-0,0,1,sawyermelban3-0-0,phylswyft,sawyermelban,2-1-0,3-0-0,sawyermelban,phylswyft,sawyermelban
6,architcarsonb3-0-0,1,0,Kickincards2-1-0,architcarsonb,Kickincards,3-0-0,2-1-0,architcarsonb,architcarsonb,kickincards
7,rixsterexe2-1-0,0,1,OmnipotentDman3-0-0,rixsterexe,OmnipotentDman,2-1-0,3-0-0,omnipotentdman,rixsterexe,omnipotentdman
8,Erik J2-1-0,0,1,TomHagen03083-0-0,Erik J,TomHagen0308,2-1-0,3-0-0,tomhagen0308,azmx157,tomhagen0308
9,SoS2K3-0-0,1,0,Miguel Sanchez2-1-0,SoS2K,Miguel Sanchez,3-0-0,2-1-0,sos2k,sos2k,yandelmas
10,Spring2-1-0,0,1,TylerZ3-0-0,Spring,TylerZ,2-1-0,3-0-0,tylerz,spring,tylerz
11,daycamp3-0-0,1,0,MusicLover326992-1-0,daycamp,MusicLover32699,3-0-0,2-1-0,daycamp,daycamp,musiclover32699
12,Benjamin C3-0-0,1,0,Samuel Anserello2-1-0,Benjamin C,Samuel Anserello,3-0-0,2-1-0,bcornell,bcornell,samserello83
