Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,architcarsonb6-0-2,0,0,Regan Retzloff 6-1-1,architcarsonb,Regan Retzloff ,6-0-2,6-1-1,0,architcarsonb,regannator
2,ZhiYi200704156-1-1,0,1,OmnipotentDman7-1-0,ZhiYi20070415,OmnipotentDman,6-1-1,7-1-0,omnipotentdman,zhiyi20070415,omnipotentdman
3,marniespride6-1-1,0,0,zcjames6-1-1,marniespride,zcjames,6-1-1,6-1-1,0,marniespride,zcjames
4,JeffLin09186-1-1,0,0,jh9wang5-2-1,JeffLin0918,jh9wang,6-1-1,5-2-1,0,jefflin0918,jh9wang
5,supergag6-2-0,1,0,MusicLover326995-3-0,supergag,MusicLover32699,6-2-0,5-3-0,supergag,supergag,musiclover32699
6,Ace7026-2-0,1,0,SoS2K5-3-0,Ace702,SoS2K,6-2-0,5-3-0,ace702,ace702,sos2k
7,kirito0705tw5-3-0,0,1,Riley B6-2-0,kirito0705tw,Riley B,5-3-0,6-2-0,livinadre,kirito0705tw,livinadre
8,. Medi6-2-0,1,0,Savid4005-3-0,. Medi,Savid400,6-2-0,5-3-0,owohunt,owohunt,savid400
9,Orion Sutherland6-2-0,1,0,Kenneth Kinsman5-3-0,Orion Sutherland,Kenneth Kinsman,6-2-0,5-3-0,joshuasutherland21,joshuasutherland21,excalibur1991
10,BeadedDragon6-2-0,1,0,daycamp5-3-0,BeadedDragon,daycamp,6-2-0,5-3-0,beadeddragon,beadeddragon,daycamp
11,TomHagen03086-2-0,1,0,GAP Bruno Souza5-3-0,TomHagen0308,GAP Bruno Souza,6-2-0,5-3-0,tomhagen0308,tomhagen0308,bhhenriques
12,Miguel Sanchez6-2-0,1,0,hellsaga4-3-1,Miguel Sanchez,hellsaga,6-2-0,4-3-1,yandelmas,yandelmas,hellsaga
13,Jechtt14-3-1,0,1,sawyermelban5-2-1,Jechtt1,sawyermelban,4-3-1,5-2-1,sawyermelban,jechtt1,sawyermelban
14,Spring4-4-0,0,1,Travis T5-3-0,Spring,Travis T,4-4-0,5-3-0,travo112,spring,travo112
15,centsrus4-4-0,0,1,Kickincards5-3-0,centsrus,Kickincards,4-4-0,5-3-0,kickincards,centsrus,kickincards
16,metalheadDT5-3-0,1,0,babooooola4-4-0,metalheadDT,babooooola,5-3-0,4-4-0,metalheaddt,metalheaddt,babooooola
17,Yercaz94-4-0,0,1,GABY5-3-0,Yercaz9,GABY,4-4-0,5-3-0,gaby,yercaz9,gaby
18,FlygonTCG4-4-0,0,1,Jroc2865-3-0,FlygonTCG,Jroc286,4-4-0,5-3-0,jroc286,flygontcg,jroc286
19,kouneil5-3-0,0,0,xsparkyx133-2-3,kouneil,xsparkyx13,5-3-0,3-2-3,kouneil,kouneil,xsparkyx13
20,phylswyft5-3-0,1,0,JHatter3-4-1,phylswyft,JHatter,5-3-0,3-4-1,phylswyft,phylswyft,jhatter
21,Justin06304-4-0,0,0,pokeoh092-6-0,Justin0630,pokeoh09,4-4-0,2-6-0,justin0630,justin0630,pokeoh09
22,Duhskull4-4-0,0,0,Horn553-5-0,Duhskull,Horn55,4-4-0,3-5-0,duhskull,duhskull,horn55
23,Roberto Antonio Plaza Orellana3-5-0,,,bye,Roberto Antonio Plaza Orellana,*Bye*,3-5-0,N/A,ch1nogamer,ch1nogamer,*Bye*
