Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,cardleadersde6-0-2,0,0,jamen6-1-1,cardleadersde,jamen,6-0-2,6-1-1,0,cardleadersde,jamen
2,Hooligan8356-1-1,0,1,MysteriousPlayer7-1-0,Hooligan835,MysteriousPlayer,6-1-1,7-1-0,mysteriousplayer,hooligan835,mysteriousplayer
3,matsunoyushin6-1-1,0,0,roi856-1-1,matsunoyushin,roi85,6-1-1,6-1-1,0,matsunoyushin,roi85
4,Harukim6-2-0,0,1,MasterLeBui7-1-0,Harukim,MasterLeBui,6-2-0,7-1-0,masterlebui,harukim,masterlebui
5,wing11177-1-0,1,0,Alex Schemanske6-2-0,wing1117,Alex Schemanske,7-1-0,6-2-0,wing1117,wing1117,mewpip
6,TAKITA6-2-0,0,1,Zhang Y7-1-0,TAKITA,Zhang Y,6-2-0,7-1-0,brian199988,takita,brian199988
7,wei5-2-1,0,1,Omar T6-2-0,wei,Omar T,5-2-1,6-2-0,ccot,wei,ccot
8,DT Mark06-2-0,1,0,CasparWu09025-3-0,DT Mark0,CasparWu0902,6-2-0,5-3-0,mark0,mark0,casparwu0902
9,edwynt19996-2-0,1,0,CHANG I-HSIANG5-3-0,edwynt1999,CHANG I-HSIANG,6-2-0,5-3-0,edwynt1999,edwynt1999,ted31625
10,MrBacon6-2-0,1,0,Artic5-3-0,MrBacon,Artic,6-2-0,5-3-0,mrbacon,mrbacon,artic
11,bughalover336-2-0,1,0,hamadayu255-3-0,bughalover33,hamadayu25,6-2-0,5-3-0,bughalover33,bughalover33,hamadayu25
12,Jonathan Patricio Ch.6-2-0,1,0,butadbut5-3-0,Jonathan Patricio Ch.,butadbut,6-2-0,5-3-0,jonah2705,jonah2705,butadbut
13,kyoroOJ6-2-0,1,0,rain5-3-0,kyoroOJ,rain,6-2-0,5-3-0,kyorooj,kyorooj,rain
14,TeachMePokemonPodcast6-2-0,1,0,Jungwoongjin5-3-0,TeachMePokemonPodcast,Jungwoongjin,6-2-0,5-3-0,teachmepokemonpodcast,teachmepokemonpodcast,jungwoongjin
