Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Hooligan8356-0-1,0,0,cardleadersde6-0-1,Hooligan835,cardleadersde,6-0-1,6-0-1,0,hooligan835,cardleadersde
2,TAKITA6-1-0,0,1,roi856-1-0,TAKITA,roi85,6-1-0,6-1-0,roi85,takita,roi85
3,jamen6-1-0,1,0,MrBacon5-2-0,jamen,MrBacon,6-1-0,5-2-0,jamen,jamen,mrbacon
4,Artic5-2-0,0,1,MasterLeBui6-1-0,Artic,MasterLeBui,5-2-0,6-1-0,masterlebui,artic,masterlebui
5,MysteriousPlayer6-1-0,1,0,kyoroOJ5-2-0,MysteriousPlayer,kyoroOJ,6-1-0,5-2-0,mysteriousplayer,mysteriousplayer,kyorooj
6,Alex Schemanske6-1-0,1,0,eggahat5-2-0,Alex Schemanske,eggahat,6-1-0,5-2-0,mewpip,mewpip,eggahat
7,Jungwoongjin5-2-0,0,1,Harukim6-1-0,Jungwoongjin,Harukim,5-2-0,6-1-0,harukim,jungwoongjin,harukim
8,matsunoyushin6-1-0,1,0,TeachMePokemonPodcast5-2-0,matsunoyushin,TeachMePokemonPodcast,6-1-0,5-2-0,matsunoyushin,matsunoyushin,teachmepokemonpodcast
9,wing11176-1-0,1,0,peppo5-2-0,wing1117,peppo,6-1-0,5-2-0,wing1117,wing1117,peppo
10,Tomoki H5-2-0,0,1,Zhang Y6-1-0,Tomoki H,Zhang Y,5-2-0,6-1-0,brian199988,tomokihonda,brian199988
11,watanape5-2-0,0,1,wei5-1-1,watanape,wei,5-2-0,5-1-1,wei,watanape,wei
12,DT Mark05-2-0,1,0,Richard M4-3-0,DT Mark0,Richard M,5-2-0,4-3-0,mark0,mark0,ambition
13,nearby4-3-0,0,1,rain5-2-0,nearby,rain,4-3-0,5-2-0,rain,nearby,rain
14,Spring4-3-0,0,1,CHANG I-HSIANG5-2-0,Spring,CHANG I-HSIANG,4-3-0,5-2-0,ted31625,spring,ted31625
15,Alex Hamilton4-3-0,0,1,bughalover335-2-0,Alex Hamilton,bughalover33,4-3-0,5-2-0,bughalover33,omegascizor456,bughalover33
16,Edo09914-3-0,0,1,CasparWu09025-2-0,Edo0991,CasparWu0902,4-3-0,5-2-0,casparwu0902,edo0991,casparwu0902
17,Natagorn19905-2-0,1,0,diamondsord0084-3-0,Natagorn1990,diamondsord008,5-2-0,4-3-0,natagorn1990,natagorn1990,diamondsord008
18,RobertBrianMM4-3-0,0,1,hgibbon135-2-0,RobertBrianMM,hgibbon13,4-3-0,5-2-0,hgibbon13,robertbrianmm,hgibbon13
19,RiotTown4-3-0,0,1,Omar T5-2-0,RiotTown,Omar T,4-3-0,5-2-0,ccot,riottown,ccot
20,edwynt19995-2-0,1,0,Martin E4-3-0,edwynt1999,Martin E,5-2-0,4-3-0,edwynt1999,edwynt1999,martinzander
21,Lecho5-2-0,1,0,ProcioneKiller034-3-0,Lecho,ProcioneKiller03,5-2-0,4-3-0,lecho,lecho,procionekiller03
22,Shun Takahashi4-3-0,0,1,butadbut5-2-0,Shun Takahashi,butadbut,4-3-0,5-2-0,butadbut,zero,butadbut
23,hamadayu255-2-0,1,0,Bigboshops4-3-0,hamadayu25,Bigboshops,5-2-0,4-3-0,hamadayu25,hamadayu25,bigboshops
24,Jonathan Patricio Ch.5-2-0,1,0,Sainsgz4-3-0,Jonathan Patricio Ch.,Sainsgz,5-2-0,4-3-0,jonah2705,jonah2705,sainsgz
25,kappadorcards5-2-0,1,0,AtomicGantner4-3-0,kappadorcards,AtomicGantner,5-2-0,4-3-0,kappadorcards,kappadorcards,atomicgantner
26,Yuien Feng Yap3-2-2,0,0,Techster0114-2-1,Yuien Feng Yap,Techster011,3-2-2,4-2-1,techster011,scoutjly,techster011
27,hbjtrevo4-2-1,1,0,Spectorian3-4-0,hbjtrevo,Spectorian,4-2-1,3-4-0,hbjtrevo,hbjtrevo,spectorian
28,owntempo4-2-1,1,0,fejoagui3-4-0,owntempo,fejoagui,4-2-1,3-4-0,owntempo,owntempo,fejoagui
29,Burn4u3-4-0,0,1,tomrrr4-3-0,Burn4u,tomrrr,3-4-0,4-3-0,tomrrr,burn4u,tomrrr
30,HuGamingHD4-3-0,1,0,Thiccboi5033-4-0,HuGamingHD,Thiccboi503,4-3-0,3-4-0,hugaminghd,hugaminghd,thiccboi503
31,crestofmiracles4-3-0,1,0,superNALE3-4-0,crestofmiracles,superNALE,4-3-0,3-4-0,crestofmiracles,crestofmiracles,supernale
32,Greninjaboi3-4-0,0,1,Ryota Saito4-3-0,Greninjaboi,Ryota Saito,3-4-0,4-3-0,mawssa2000,greninjaboi,mawssa2000
33,TMT20123-4-0,0,1,MegaArvydeo4-3-0,TMT2012,MegaArvydeo,3-4-0,4-3-0,megaarvydeo,tmt2012,megaarvydeo
34,IronLion4-3-0,0,0,Ssong 73-4-0,IronLion,Ssong 7,4-3-0,3-4-0,ironlion,ironlion,king777
35,Vicente Canales-Loyola (MoeHawk)3-4-0,0,1,DaBlockins4-3-0,Vicente Canales-Loyola (MoeHawk),DaBlockins,3-4-0,4-3-0,dablockins,moehawk,dablockins
36,beeswarm253-4-0,0,1,Elmenor214-3-0,beeswarm25,Elmenor21,3-4-0,4-3-0,elmenor21,beeswarm25,elmenor21
37,Mimi4-3-0,1,0,TheRgGuy3-4-0,Mimi,TheRgGuy,4-3-0,3-4-0,mimi,mimi,thergguy
38,LOCO4-3-0,1,0,Weston673-4-0,LOCO,Weston67,4-3-0,3-4-0,loco,loco,weston67
39,DiamondKing3-4-0,0,0,Sahil P3-2-2,DiamondKing,Sahil P,3-4-0,3-2-2,vncmdu5d9q755ta7gteyq2aci,diamondking,vncmdu5d9q755ta7gteyq2aci
40,Rawcore3-3-1,1,0,reshizard20202-4-1,Rawcore,reshizard2020,3-3-1,2-4-1,rawcore,rawcore,reshizard2020
41,João Victor3-4-0,1,0,BraveVesperia2-5-0,João Victor,BraveVesperia,3-4-0,2-5-0,ijaoi,ijaoi,bravevesperia
42,Eddie Reyes3-4-0,1,0,PhoenixYT98382-5-0,Eddie Reyes,PhoenixYT9838,3-4-0,2-5-0,logik,logik,phoenixyt9838
